Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.005765	2.391428	6.127922
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	98.411987	83.157372	213.086899
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	2.928000	2.329557	5.969381
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	152.820038	132.704483	340.049072
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	35.375813	28.145477	72.121475
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	15.363341	12.223284	31.321596
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	15.075668	18.155737	46.523228
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	55.230011	45.085732	115.530090
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	11.823513	10.234084	26.224363
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	32.110767	25.547764	65.464958
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	12.481647	10.789598	27.647846
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	31.440077	25.014153	64.097603
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	4.048797	3.221278	8.254375
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	66.903404	53.229259	136.397507
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	36.282642	29.258083	74.972481
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	3.633498	2.890860	7.407696
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	10.335145	10.519328	26.955292
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	148.395065	118.065132	302.536438
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.942080	7.511091	19.246822
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	44.438648	53.187603	136.290771
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	22.970928	18.787237	48.141426
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	16.540342	13.159721	33.721172
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.561313	1.242202	3.183084
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.737091	5.360121	13.735062
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	24.457260	19.847824	50.859127
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	5.036951	4.007467	10.268948
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	8.733034	6.948121	17.804237
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	12.729712	10.127932	25.952356
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	84.547691	67.267296	172.369308
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	32.499813	25.857292	66.258118
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	18.824804	15.732215	40.313072
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.543525	2.819277	7.224266
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	11.047793	8.969928	22.985025
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.056406	0.840491	2.153719
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	9.440815	7.511241	19.247206
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	29.613892	24.884327	63.764938
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	12.049980	9.587129	24.566570
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	5.694567	4.530675	11.609644
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	5.906955	4.699654	12.042645
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	232.732422	185.165085	474.476898
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	1.521866	1.210817	3.102663
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	15.103907	15.599998	39.974270
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	3.858286	3.069705	7.865976
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	6.659758	5.298594	13.577401
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	33.096111	26.331717	67.473801
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	40.030499	31.848810	81.611099
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	4.896561	3.895771	9.982731
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	103.980972	97.536064	249.931625
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.837351	0.666208	1.707127
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.318452	5.037372	12.908031
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	17.275644	21.359648	54.733109
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	24.700951	32.095013	82.241974
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	11.867507	10.556573	27.050728
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	3.501210	2.785610	7.137997
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.438906	1.940427	4.972253
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.615385	2.876450	7.370768
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	33.871433	26.948574	69.054466
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	104.609863	83.229034	213.270523
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	27.892059	22.191303	56.864182
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	28.987747	23.249165	59.574905
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	7.775598	6.186372	15.852290
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	37.255844	29.641256	75.954346
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	68.858650	54.784878	140.383698
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	13.363437	10.632132	27.244345
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.530668	5.574974	14.285611
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	19.913166	15.930881	40.822140
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.108582	7.744250	19.844282
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.359639	0.286134	0.733204
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	40.954178	32.583702	83.494217
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	36.464565	29.011705	74.341141
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	824.425415	655.924133	1680.775024
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	10.733116	8.539413	21.881849
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	22.228758	21.690519	55.580948
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.331541	0.263779	0.675920
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	11.999092	9.546640	24.462824
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	5.519159	5.118210	13.115176
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	13.311839	10.668540	27.337639
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	26.702322	26.837458	68.769737
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	57.133904	52.934757	135.642853
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	9.174742	7.741601	19.837494
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	11.720575	9.325049	23.895004
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.358659	1.080968	2.769929
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.229774	7.437780	19.058966
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	8.037001	6.394347	16.385218
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	35.759998	28.451139	72.904732
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	26.680813	21.240025	54.426579
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	21.013176	19.964275	51.157528
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	7.642105	6.080163	15.580134
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	114.935379	199.028549	510.001404
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	12.079232	13.281491	34.033203
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	30.507008	24.271791	62.195335
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	11.279829	11.155255	28.584824
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	23.359053	20.327002	52.086998
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	17.503262	16.332766	41.851952
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	94.295334	99.330818	254.530609
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	7.230835	5.752951	14.741669
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	113.045433	103.317108	264.745300
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	7.832943	13.402117	34.342300
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	17.751015	14.692177	37.648018
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	65.518654	52.127533	133.574371
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	7.203289	5.731035	14.685511
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	9.975368	7.936538	20.337011
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.376453	0.299511	0.767483
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	21.015289	16.720051	42.844353
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	20.931973	19.251751	49.331715
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	20.689369	16.460743	42.179893
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	77.438583	73.399933	188.083939
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	59.496143	47.335941	121.296150
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	4.787689	3.861601	9.895174
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	9.543416	7.592872	19.456381
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	2.911559	2.316476	5.935862
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	1.768252	1.406845	3.604976
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	6.496327	5.281762	13.534270
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1273.545776	1013.250305	2596.406738
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.715010	0.568872	1.457707
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	5.888023	4.684591	12.004047
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	18.136005	14.429252	36.974293
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	15.942091	12.690181	32.517998
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	47.536034	37.964302	97.281769
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	5.295162	5.431772	13.918663
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	7.228191	5.756837	14.751628
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	33.323730	26.783018	68.630241
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	34.719990	27.754025	71.118393
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.081097	1.655749	4.242780
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.217045	1.831903	4.694166
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	38.465500	30.603674	78.420494
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	43.627674	54.948212	140.802246
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.635455	2.703326	6.927148
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.442457	0.352025	0.902047
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.498450	1.987801	5.093647
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.069784	0.055521	0.142270
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	30.733488	24.451981	62.657066
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	17.356848	14.856775	38.069798
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	11.593823	9.224203	23.636593
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	13.002661	10.445362	26.765757
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	17.207542	13.690555	35.081409
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.774273	8.244826	21.126984
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	15.538916	12.362972	31.679544
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	18.710236	14.886118	38.144985
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	13.938565	11.089712	28.416872
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	10.658348	9.416776	24.130049
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	13.180431	34.083591	87.337616
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	25.375278	20.188917	51.733162
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	9.502745	8.289485	21.241419
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	21.598135	18.652626	47.796486
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	21.464273	17.693184	45.337959
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	22.132139	19.527050	50.037159
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	23.140154	19.540005	50.070358
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	12.466117	9.918212	25.414959
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.145270	4.889260	12.528502
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	8.114519	6.605064	16.925169
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	13.057333	10.426595	26.717665
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	56.906048	66.477348	170.345108
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	12.566122	9.997778	25.618841
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	6.912553	5.499721	14.092780
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	32.144131	26.443567	67.760406
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	10.927831	10.337220	26.488647
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	19.486542	15.553378	39.854809
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.074058	3.241376	8.305876
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	5.217677	4.151255	10.637398
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	4.641510	3.692848	9.462752
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	24.550737	19.532902	50.052151
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	3.556749	2.829798	7.251225
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	14.426656	11.733433	30.066376
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	47.296894	37.630051	96.425262
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.507978	0.404154	1.035626
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	11.509576	9.157175	23.464836
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	11.806243	10.014218	25.660969
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	18.681625	15.919829	40.793823
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	9.096345	7.237175	18.544928
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.114860	0.091384	0.234168
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.565319	0.449775	1.152529
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	7.448236	5.925918	15.184890
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
