Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218114	LOC117218114	NW_022887092.1	-	736566	740731	21.496990	12.755539	32.673370
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	17.510311	9.891523	25.337177
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	8.981262	5.073488	12.995761
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	16.343924	9.232634	23.649431
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	62.448246	35.276829	90.361748
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	15.478234	8.743608	22.396790
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	314.069275	202.654205	519.099548
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	8.834611	7.532696	19.295033
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	4.664149	2.634764	6.748959
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	4.666241	2.635946	6.751986
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	13.184358	8.912154	22.828520
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	17.023146	9.622984	24.649313
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.029987	19.161572	49.082447
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	12.967805	8.355940	21.403774
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	10.293025	5.831352	14.937032
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.579167	0.327170	0.838047
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	1.595003	1.821841	4.666655
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	5.531522	3.124740	8.004036
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	8.277744	9.498278	24.329880
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	41.850018	42.339432	108.452629
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	15.611444	12.154033	31.132607
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	1.981662	1.133004	2.902194
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	1.058464	0.597923	1.531583
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	2.729512	1.613690	4.133475
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	0.103685	0.058571	0.150031
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.597049	8.635860	22.120794
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	33.656044	19.012199	48.699829
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.787214	11.552907	29.592823
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	7.054637	3.985143	10.207962
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	11.400832	6.440296	16.496845
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.505991	62.653103	160.486176
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.923018	13.735410	35.183311
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.299216	0.169026	0.432961
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	17.730310	10.015800	25.655512
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	19.428446	10.975071	28.112692
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	6.334487	3.578333	9.165915
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	22.759581	18.498421	47.383781
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	8.627065	4.873403	12.483243
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.450423	0.254443	0.651756
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.472295	0.367102	0.940333
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.000000	0.000000	0.000000
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	4.118847	2.326724	5.959914
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	113.867012	68.353424	175.087585
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	4.501225	2.542729	6.513210
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	97.896187	60.361320	154.615784
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	45.141861	25.500502	65.319641
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	22.587648	12.759695	32.684013
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	25.332340	21.879616	56.044731
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.238390	0.134666	0.344947
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	65.505585	38.067757	97.510727
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	10.212460	6.259810	16.034529
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	26.207647	14.804622	37.922104
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	24.066597	14.856133	38.054043
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	32.827900	18.544382	47.501514
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	2.966563	1.675803	4.292575
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	81.748405	46.179428	118.288811
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	29.533749	17.410378	44.596756
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	1.412100	0.797691	2.043289
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	8.029930	5.587184	14.311594
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	323.573456	182.785675	468.206268
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	14.128233	9.376366	24.017599
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	51.122456	43.180439	110.606865
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	19.973532	11.498501	29.453461
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	18.854136	10.650645	27.281673
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.668147	0.377434	0.966799
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	5.751147	3.248806	8.321830
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.451466	14.647945	37.520775
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	5.289185	2.987845	7.653377
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.114414	5.148705	13.188431
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	14.735929	8.324282	21.322685
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.403558	0.227969	0.583943
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	158.814651	89.713921	229.802597
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	41.650677	23.528343	60.267948
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	24.660761	14.635277	37.488323
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	4.240977	2.395715	6.136635
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	10.014502	5.773110	14.787848
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.512886	0.854625	2.189125
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	11.149767	6.298470	16.133558
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	28.323120	16.852615	43.168045
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	14.646376	8.273694	21.193102
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.785902	2.138645	5.478148
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	8.754030	4.945126	12.666960
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	284.910645	160.945175	412.261749
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.583090	0.329386	0.843723
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.683381	0.386040	0.988843
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	14.021093	10.510598	26.922941
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.080000	2.869677	7.350689
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	10.517703	5.941419	15.218970
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	28.703775	16.214676	41.533966
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	44.445992	25.107409	64.312737
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	4.735113	2.674851	6.851643
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	138.434479	92.170334	236.094696
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	5.012918	4.893719	12.535283
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	22.193907	19.481153	49.901058
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	30.902821	27.356045	70.072624
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	16.291801	10.282430	26.338488
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	5.426301	3.065301	7.851782
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.697839	0.959104	2.456749
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.978461	2.254459	5.774806
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	40.825314	23.062099	59.073658
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	119.072647	67.263779	172.296463
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	28.632744	16.174551	41.431183
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	46.727989	26.584183	68.095505
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	10.243342	5.786434	14.821974
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	33.604774	18.983236	48.625645
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	80.773018	45.628441	116.877434
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	14.202575	8.022992	20.550928
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	5.755183	4.357639	11.162111
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	21.014534	12.018414	30.785217
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	8.443636	4.769784	12.217824
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	1.243374	0.702378	1.799145
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	46.191376	26.093370	66.838280
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	35.167858	19.866219	50.887405
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	852.083313	481.339325	1232.952759
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	16.603888	9.379487	24.025595
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	27.579111	18.976599	48.608639
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	18.520435	10.462138	26.798813
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	7.596415	5.068130	12.982036
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	18.621336	10.519137	26.944815
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	32.033340	22.781157	58.354034
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	65.161217	42.373943	108.541031
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	10.697478	6.484520	16.610126
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	3.787062	2.139300	5.479826
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.408961	0.795918	2.038747
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	9.819523	8.474053	21.706326
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	8.252097	4.661585	11.940670
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	33.689751	19.031240	48.748604
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	28.060526	15.862990	40.633118
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	35.162273	23.840487	61.067509
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	10.623482	6.001173	15.372031
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	136.039658	162.192749	415.457397
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	15.089798	10.606698	27.169100
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	40.326653	22.780405	58.352104
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	14.526424	9.368780	23.998169
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	36.705463	22.700186	58.146622
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	19.960283	13.216184	33.853310
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	130.713638	97.791016	250.492111
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	6.807979	3.845807	9.851051
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	170.115448	111.144699	284.697632
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	10.792531	13.111090	33.584114
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	20.149874	12.211618	31.280111
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	63.266407	35.739006	91.545616
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	10.865919	6.138125	15.722834
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	10.227019	5.777213	14.798354
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.116516	0.630717	1.615583
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	21.249851	12.003978	30.748241
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	22.735407	14.848662	38.034908
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	21.252008	12.005196	30.751360
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	106.506958	71.054253	182.005783
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	41.339592	23.352613	59.817814
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	12.325199	7.058340	18.079967
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	298.451782	168.594528	431.855560
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.763114	0.431081	1.104215
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	2.225394	1.257118	3.220114
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.181069	0.667182	1.708990
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1189.484253	671.936157	1721.167236
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.578057	0.326543	0.836440
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	8.105308	4.578664	11.728268
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	27.774637	15.689810	40.189514
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	22.086256	12.480706	31.969381
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	168.087234	95.313461	244.145844
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	8.812510	6.407423	16.412642
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	10.658153	6.027031	15.438264
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	40.129253	22.991104	58.891815
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.844307	0.476947	1.221701
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	43.952415	24.941328	63.887318
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.146851	1.212750	3.106464
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.872962	1.098814	2.814617
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	46.426010	26.225914	67.177795
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	42.128059	38.324318	98.167900
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.903585	1.060464	2.716384
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.115444	0.065214	0.167046
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	4.233935	2.391737	6.126445
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.002818	0.007135	0.018275
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	33.593178	19.242037	49.288559
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	19.255178	11.069975	28.355785
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	13.035575	7.363758	18.862295
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	14.276096	8.134965	20.837749
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	19.010851	10.739173	27.508436
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.381636	8.120623	20.801008
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	14.494652	8.187985	20.973560
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	15.635799	8.832616	22.624784
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	14.358006	8.110795	20.775835
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	8.941135	5.608827	14.367035
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	14.925050	27.391390	70.163155
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	28.880165	16.314320	41.789200
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	15.756169	9.749626	24.973707
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	26.351328	16.124914	41.304031
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	22.261782	13.441730	34.431049
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	20.252640	12.744957	32.646259
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	24.576979	14.732437	37.737198
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	16.290752	9.202598	23.572493
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	5.241937	2.961155	7.585010
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	11.239036	6.631325	16.986168
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	10.884337	6.172609	15.811165
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	70.245163	58.427444	149.662140
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	14.545049	8.216455	21.046484
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	10.106815	5.709310	14.624421
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	33.532074	19.599611	50.204487
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	17.214958	11.618857	29.761751
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	20.672981	11.691590	29.948057
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.937636	2.789256	7.144691
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	6.835788	3.861516	9.891291
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	6.494612	3.668787	9.397614
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	27.693947	15.644228	40.072754
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.025329	3.968587	10.165553
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	16.915503	9.834779	25.191826
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	59.862576	33.816193	86.620316
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.291901	0.164894	0.422377
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.537658	0.303817	0.778230
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	11.082431	6.260432	16.036123
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	12.705462	7.757987	19.872116
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	21.926905	13.269303	33.989372
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	10.596835	5.986121	15.333473
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	1.162743	0.656830	1.682473
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
