Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Trnar-ucu	Trnar-ucu	NW_022887118.1	-	1124667	1124739	0.000000	0.000000	0.000000
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	0.835417	5.215806	14.072487
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	25.363501	16.729689	45.137470
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.917078	6.992954	18.867313
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	3.050964	2.012407	5.429566
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	11.716598	7.728232	20.851128
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.232388	65.129280	175.721802
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.229367	20.420650	55.095856
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.530852	0.350148	0.944716
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	14.370271	9.478587	25.573666
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	13.066510	8.618630	23.253462
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	16.656084	16.046452	43.294064
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	42.394249	27.963118	75.445778
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.999186	0.659060	1.778174
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.000000	0.000000	0.000000
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.079239	0.052266	0.141016
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.519290	1.661716	4.483387
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	116.724831	81.834908	220.794357
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	2.409634	1.589387	4.288240
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	241.322525	173.761322	468.816071
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	35.099998	23.151854	62.464767
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	8.892177	5.865252	15.824723
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	10.422940	10.532920	28.418303
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	1.182662	0.780080	2.104692
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	52.392551	35.459465	95.671265
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	10.047207	7.882422	21.267136
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	27.777327	18.321840	49.433170
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	14.656646	10.589136	28.569977
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	27.204243	17.943836	48.413296
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.186700	2.101938	5.671125
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	74.305733	49.011837	132.236206
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	37.289391	25.221855	68.049721
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.050492	1.352498	3.649103
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	10.119542	8.372333	22.588940
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	365.112976	240.827423	649.763489
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	6.716864	5.218252	14.079083
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	40.072437	39.899437	107.650520
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	14.914984	10.243845	27.638365
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	18.780100	12.387298	33.421497
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.609919	0.402301	1.085426
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	5.512946	3.636323	9.810966
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.415642	17.035763	45.963276
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	4.708501	3.105713	8.379357
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.993270	6.591531	17.784254
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	10.725458	7.074480	19.087273
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.555243	0.366237	0.988123
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	104.133362	68.686050	185.318130
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	36.959743	24.378536	65.774414
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	13.141732	9.112692	24.586464
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	1.927813	1.271580	3.430780
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	10.937435	7.362163	19.863455
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.811864	1.195100	3.224435
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	19.211285	12.671705	34.188843
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	32.242474	22.512024	60.738476
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	13.147875	8.672298	23.398262
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.147676	2.735795	7.381300
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	8.309074	5.480640	14.787021
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	206.047150	135.908081	366.686249
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.000000	0.000000	0.000000
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	11.796484	10.520707	28.385353
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	3.996572	2.636127	7.112391
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	8.846719	5.835269	15.743825
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	26.135674	17.239012	46.511646
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	33.159176	21.871693	59.010834
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	4.116016	2.714912	7.324957
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	232.073685	180.457565	486.882812
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.798028	0.526377	1.420189
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.444001	4.866394	13.129754
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	16.212780	16.369001	44.164322
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	25.497931	26.635738	71.864449
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	14.501577	10.619914	28.653019
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.039700	1.345380	3.629897
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.478757	2.294578	6.190876
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	25.394644	16.750229	45.192894
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	106.973091	70.559128	190.371780
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	26.072432	17.197296	46.399101
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	29.852949	19.817398	53.468250
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.010329	4.018380	10.841775
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	28.779179	18.982658	51.216087
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	80.897850	53.359978	143.967682
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	14.210216	9.373015	25.288828
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.468562	3.930798	10.605474
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	29.496264	19.851847	53.561199
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	7.017290	4.628583	12.488131
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.599979	0.395744	1.067737
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.455064	0.300159	0.809842
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	40.656784	26.817093	72.353752
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	42.669292	28.144537	75.935257
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	2063.484131	1361.067993	3672.223877
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	17.733170	11.696745	31.558357
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	24.726772	19.864750	53.596012
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	12.443687	8.207819	22.145073
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	5.994438	4.600813	12.413207
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	14.059788	9.395463	25.349390
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	26.788172	22.289682	60.138588
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	65.071503	49.824104	134.427734
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	13.499752	9.434223	25.453968
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	7.898473	5.209809	14.056305
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	0.961064	0.633915	1.710332
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.490432	6.185657	16.689188
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	16.873211	11.129519	30.027954
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	28.871000	19.043224	51.379498
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	21.009935	13.868237	37.417141
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	25.431143	20.066404	54.140079
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	11.343320	7.482020	20.186834
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	109.240631	154.779755	417.602905
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	9.354381	8.066039	21.762545
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	31.664564	20.885851	56.350986
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	10.283346	7.699235	20.772890
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	33.012047	23.845705	64.336815
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	18.318823	14.161869	38.209377
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	138.288757	122.453148	330.384216
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	6.101852	4.024763	10.858996
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	124.750221	94.649834	255.369614
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	7.437609	10.550139	28.464762
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	18.802057	12.889947	34.777672
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	57.185951	37.719681	101.769440
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	9.041543	5.963775	16.090538
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	10.197583	6.726295	18.147854
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	17.154449	11.315023	30.528454
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	20.170702	15.457784	41.705811
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	16.916384	11.157995	30.104786
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	86.816132	67.938858	183.302170
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	132.743225	87.557030	236.232895
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	3.843108	2.582113	6.966660
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	10.099497	6.661598	17.973297
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.463048	0.965022	2.603674
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	2.305966	1.521008	4.103750
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	6.475771	4.271399	11.524431
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	2621.949219	1729.429932	4666.081055
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.495679	0.326948	0.882122
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.101585	2.705393	7.299275
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	47.522778	31.345882	84.572624
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	24.549662	16.200289	43.709126
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	71.800888	47.539951	128.264984
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000070	0.000046	0.000125
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.383831	6.276487	16.934252
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	8.409765	5.552834	14.981803
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	29.393869	19.606647	52.899639
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	35.704926	23.661053	63.838615
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	1.485862	0.980070	2.644274
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.284554	0.876774	2.365577
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	36.410805	24.016459	64.797508
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	45.478977	46.346401	125.044731
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.985343	1.743153	4.703108
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.369778	0.243904	0.658065
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.519562	2.321492	6.263494
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.112431	0.076977	0.207687
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	23.642109	15.594263	42.074039
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	15.178469	10.155472	27.399931
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	10.623534	7.007251	18.905886
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	13.900561	9.452615	25.503590
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	20.874653	13.768859	37.149014
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.207347	4.265832	11.509411
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	12.574142	8.293866	22.377234
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	14.297519	9.430600	25.444195
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	15.785461	10.412043	28.092171
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	6.868532	5.030981	13.573818
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	12.129651	25.979471	70.093811
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	28.647181	18.895594	50.981182
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	11.918776	8.611491	23.234200
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	22.697401	16.952892	45.739685
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	20.621904	14.203712	38.322269
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	19.124376	13.931624	37.588165
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	25.240282	17.667635	47.668098
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	13.231445	8.727421	23.546984
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	4.956052	3.268997	8.819904
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	10.026810	6.766335	18.255882
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	12.148540	8.024462	21.650368
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	49.118206	47.465534	128.064194
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	11.877131	7.852013	21.185093
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	8.864809	5.847201	15.776018
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	22.370943	15.342011	41.393452
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	14.581081	11.514652	31.067064
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	17.475426	11.544314	31.147095
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.874276	3.215058	8.674374
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.355702	6.170993	16.649622
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	6.774932	4.468725	12.056825
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	16.422260	10.832073	29.225431
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.204181	4.751856	12.820726
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	15.756993	10.656254	28.751062
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.435437	0.287213	0.774914
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	74.848389	49.369770	133.201920
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.594929	1.052010	2.838372
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.232911	0.153676	0.414625
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	10.480433	6.912862	18.651220
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	10.800065	7.969222	21.501329
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	17.401245	12.295907	33.174923
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	7.571656	4.994242	13.474693
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.126499	0.084875	0.228997
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.664373	0.438218	1.182333
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	6.982646	4.605732	12.426477
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.282775	0.226342	0.610681
