Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vcabro1a013243	-	C3044432	+	1108	3302	2034.331665	1163.317261	2085.578125
Vcabro1a013245	-	C3044432	-	3160	9632	38.028473	21.890953	39.245781
Vcabro1a008289	-	C3045382	+	2453	2957	72.062897	41.208622	73.878220
Vcabro1a008288	-	C3045382	+	2992	6448	93.542503	53.491577	95.898918
Vcabro1a008287	-	C3045382	-	6939	7892	17.874458	10.221375	18.324730
Vcabro1a008290	-	C3045382	-	9347	11311	72.266541	41.325073	74.086998
Vcabro1a011554	-	C3045542	-	908	4864	0.000000	0.000000	0.000000
Vcabro1a012298	-	C3046414	-	46	681	0.000000	0.000000	0.000000
Vcabro1a012303	-	C3046414	+	19242	26092	0.000000	0.000000	0.000000
Vcabro1a009121	-	C3046442	-	412	2668	7.012987	4.010324	7.189650
Vcabro1a009124	-	C3046442	+	5194	7745	240.900208	137.756958	246.968689
Vcabro1a009122	-	C3046442	-	7637	11759	87.052933	49.780563	89.245872
Vcabro1a009120	-	C3046442	+	14501	26233	0.369029	0.285555	0.511939
Vcabro1a010175	-	scaffold10002	-	133	38507	18.057251	34.597786	62.026405
Vcabro1a010183	-	scaffold10002	+	31840	32726	180.104446	102.991364	184.641434
Vcabro1a010166	-	scaffold10002	+	33198	35477	330.158783	188.798798	338.475769
Vcabro1a010187	-	scaffold10002	+	36969	37593	29.273874	16.740044	30.011307
Vcabro1a010168	-	scaffold10002	+	38022	39695	17.341686	9.916712	17.778538
Vcabro1a010182	-	scaffold10002	+	44269	46141	24.846483	14.208274	25.472387
Vcabro1a010184	-	scaffold10002	-	46290	46851	280.000000	160.115891	287.053436
Vcabro1a010176	-	scaffold10002	-	52630	58261	137.195358	78.454124	140.651428
Vcabro1a010167	-	scaffold10002	+	70525	76165	40.015038	22.965567	41.172333
Vcabro1a010177	-	scaffold10002	-	76014	77638	52.457169	29.997236	53.778606
Vcabro1a010173	-	scaffold10002	-	80067	82627	14.075472	8.048952	14.430045
Vcabro1a010165	-	scaffold10002	-	83715	88175	4.441767	2.539991	4.553659
Vcabro1a010179	-	scaffold10002	+	89961	140711	2.406323	1.393442	2.498143
Vcabro1a010174	-	scaffold10002	+	115445	118535	0.000000	0.000000	0.000000
Vcabro1a010172	-	scaffold10002	+	127784	130209	0.000000	0.000000	0.000000
Vcabro1a010185	-	scaffold10002	+	140932	145456	40.619156	23.227757	41.642387
Vcabro1a010189	-	scaffold10002	+	150627	163296	32.752087	18.991066	34.046906
Vcabro1a010181	-	scaffold10002	-	166792	171757	374.556885	214.187531	383.992279
Vcabro1a010169	-	scaffold10002	-	171772	173420	160.364334	91.703133	164.404053
Vcabro1a010178	-	scaffold10002	-	173890	176548	37.217648	22.102375	39.624813
Vcabro1a010188	-	scaffold10002	+	176696	181330	89.464569	51.159637	91.718254
Vcabro1a010186	-	scaffold10002	-	179089	182198	44.111073	28.271263	50.684311
Vcabro1a010171	-	scaffold10002	-	183400	189303	9.595519	5.487125	9.837238
Vcabro1a004322	-	scaffold10053	+	4784	8612	60.874680	34.810726	62.408165
Vcabro1a004327	-	scaffold10053	-	11532	14618	24.207748	13.843019	24.817560
Vcabro1a004329	-	scaffold10053	-	15161	17095	0.692464	0.395980	0.709908
Vcabro1a004326	-	scaffold10053	-	17392	23365	1.605615	0.918159	1.646062
Vcabro1a004323	-	scaffold10053	+	27025	28013	33.613434	19.221588	34.460182
Vcabro1a004330	-	scaffold10053	-	28669	35610	137.983490	78.904816	141.459412
Vcabro1a011479	-	scaffold10165	+	14601	16713	19.026976	10.880432	19.506281
Vcabro1a005270	-	scaffold10171	-	18	1994	5.590850	3.197085	5.731688
Vcabro1a005265	-	scaffold10171	-	3099	19359	10.567937	6.043195	10.834152
Vcabro1a005268	-	scaffold10171	-	9325	11911	0.000000	0.000000	0.000000
Vcabro1a005266	-	scaffold10171	+	23606	24210	161.763443	92.503204	165.838394
Vcabro1a005269	-	scaffold10171	+	43747	52375	56.350758	32.223755	57.770279
Vcabro1a005263	-	scaffold10171	-	53421	57411	21.914249	12.531498	22.466288
Vcabro1a005264	-	scaffold10171	-	64987	67506	26.548820	17.843231	31.989086
Vcabro1a004357	-	scaffold10293	-	3024	19008	3.349135	1.915177	3.433502
Vcabro1a004358	-	scaffold10293	-	27639	34808	0.000000	0.000000	0.000000
Vcabro1a004359	-	scaffold10293	+	49203	50124	63.261906	36.175842	64.855522
Vcabro1a015493	-	scaffold10320	-	2978	6617	4.273425	2.443726	4.381076
Vcabro1a015497	-	scaffold10320	+	8315	9355	5.691128	3.254428	5.834492
Vcabro1a015496	-	scaffold10320	-	11162	11620	0.000000	0.000000	0.000000
Vcabro1a015492	-	scaffold10320	+	13313	14071	0.000000	0.000000	0.000000
Vcabro1a015498	-	scaffold10320	-	20984	21410	0.000000	0.000000	0.000000
Vcabro1a015500	-	scaffold10320	-	26512	29022	0.000000	0.000000	0.000000
Vcabro1a015495	-	scaffold10320	+	29311	31357	5.327731	3.046623	5.461941
Vcabro1a015494	-	scaffold10320	-	39322	50713	17.637218	10.085710	18.081514
Vcabro1a011578	-	scaffold10332	+	1622	6387	1.973436	1.762527	3.159833
Vcabro1a011582	-	scaffold10332	+	7650	12113	4.703465	2.689641	4.821949
Vcabro1a011575	-	scaffold10332	-	11518	14729	21.813454	13.289007	23.824337
Vcabro1a011576	-	scaffold10332	-	20809	24267	52.958790	30.284084	54.292862
Vcabro1a011579	-	scaffold10332	-	25921	27702	28.863827	16.505560	29.590929
Vcabro1a011581	-	scaffold10332	-	28436	31274	38.176376	21.830872	39.138069
Vcabro1a011574	-	scaffold10332	-	31840	36016	7.067298	4.041381	7.245329
Vcabro1a011573	-	scaffold10332	-	36258	37422	255.334579	146.011154	261.766663
Vcabro1a011580	-	scaffold10332	-	37911	50998	54.777008	41.035503	73.567856
Vcabro1a011577	-	scaffold10332	-	49873	50777	0.734234	0.419866	0.752730
Vcabro1a013361	-	scaffold10433	+	2587	4818	3.654397	2.089739	3.746454
Vcabro1a013358	-	scaffold10433	+	4928	6432	1.480255	0.846473	1.517544
Vcabro1a013359	-	scaffold10433	-	5233	9512	57.182606	33.268669	59.643589
Vcabro1a013353	-	scaffold10433	+	9895	11439	12.658750	7.238810	12.977634
Vcabro1a013354	-	scaffold10433	-	11046	16836	7.695973	4.467647	8.009532
Vcabro1a013363	-	scaffold10433	+	26603	28014	53.001083	30.308270	54.336224
Vcabro1a013356	-	scaffold10433	-	30529	33023	81.960709	46.868610	84.025368
Vcabro1a013355	-	scaffold10433	+	38075	53671	14.715303	10.489302	18.805067
Vcabro1a013364	-	scaffold10433	+	60623	64930	19.375708	12.366376	22.170259
Vcabro1a013362	-	scaffold10433	+	67069	69985	20.140749	11.517335	20.648109
Vcabro1a013360	-	scaffold10433	+	70416	73000	53.765339	30.745302	55.119732
Vcabro1a013357	-	scaffold10433	-	74848	76614	1256.746582	718.661072	1288.405151
Vcabro1a014794	-	scaffold10453	-	1555	13112	4.707239	5.478355	9.821515
Vcabro1a014789	-	scaffold10453	-	13472	16644	0.000000	0.000000	0.000000
Vcabro1a014782	-	scaffold10453	-	17525	19819	8.764952	5.012171	8.985748
Vcabro1a014786	-	scaffold10453	-	21597	23749	33.804207	19.330679	34.655766
Vcabro1a014787	-	scaffold10453	-	26204	27489	9.087719	5.196743	9.316647
Vcabro1a014791	-	scaffold10453	-	32558	34285	83.403557	47.693691	85.504562
Vcabro1a014792	-	scaffold10453	+	34760	35844	26.540073	15.176741	27.208641
Vcabro1a014788	-	scaffold10453	-	36739	43103	49.220016	34.051029	61.046188
Vcabro1a014793	-	scaffold10453	-	41847	46707	1.191848	0.681549	1.221872
Vcabro1a014784	-	scaffold10453	+	49003	52427	0.006305	0.003605	0.006464
Vcabro1a014785	-	scaffold10453	-	49013	69699	1019.538513	583.015381	1045.221558
Vcabro1a014790	-	scaffold10453	+	73047	74612	18.858757	10.784237	19.333826
Vcabro1a014783	-	scaffold10453	+	74925	99910	16.210526	9.269866	16.618883
Vcabro1a004594	-	scaffold10515	+	1019	17926	198.199829	113.339081	203.192642
Vcabro1a004593	-	scaffold10515	+	8359	9907	46.901897	26.820498	48.083393
Vcabro1a004599	-	scaffold10515	+	22563	30891	72.878220	41.674858	74.714081
Vcabro1a004609	-	scaffold10515	+	32146	33825	0.000000	0.000000	0.000000
Vcabro1a004604	-	scaffold10515	+	34074	35440	2.863101	1.637243	2.935225
Vcabro1a004605	-	scaffold10515	-	35424	35733	3.798223	2.171985	3.893903
Vcabro1a004607	-	scaffold10515	+	38580	46431	101.196648	57.868538	103.745872
Vcabro1a004602	-	scaffold10515	-	49387	50271	52.966667	30.288588	54.300941
Vcabro1a004600	-	scaffold10515	+	51241	52865	72.512230	41.465572	74.338875
Vcabro1a004608	-	scaffold10515	+	53821	64476	41.346691	23.643793	42.388248
Vcabro1a004598	-	scaffold10515	+	67585	68632	116.519997	66.631081	119.455238
Vcabro1a004595	-	scaffold10515	+	71904	72412	7.518841	4.299592	7.708247
Vcabro1a004606	-	scaffold10515	+	72848	86235	19.185606	10.971145	19.668907
Vcabro1a004603	-	scaffold10515	+	89198	93172	13.339800	7.628263	13.675840
Vcabro1a004601	-	scaffold10515	+	93299	95767	9.555555	5.464272	9.796268
Vcabro1a004596	-	scaffold10515	+	95831	96374	81.980316	46.879826	84.045471
Vcabro1a007738	-	scaffold10516	-	10	21662	7.657465	4.378863	7.850363
Vcabro1a011559	-	scaffold10520	+	1965	2545	0.000000	0.000000	0.000000
Vcabro1a005716	-	scaffold10544	-	43479	46005	0.000000	0.000000	0.000000
Vcabro1a005720	-	scaffold10544	-	72547	78546	0.374005	0.213872	0.383426
Vcabro1a005718	-	scaffold10544	+	79766	82156	0.000000	0.000000	0.000000
Vcabro1a005719	-	scaffold10544	-	87161	94095	37.003563	21.160208	37.935715
Vcabro1a015449	-	scaffold10599	+	2868	3448	0.000000	0.000000	0.000000
Vcabro1a015450	-	scaffold10599	-	4191	5522	6.254795	3.576757	6.412358
Vcabro1a015448	-	scaffold10599	+	8420	14534	0.000000	0.000000	0.000000
Vcabro1a009553	-	scaffold10619	+	1310	3886	0.000000	0.000000	0.000000
Vcabro1a009551	-	scaffold10619	+	17211	17533	0.000000	0.000000	0.000000
Vcabro1a016093	-	scaffold10620	+	602	3268	86.842834	60.660042	108.750435
Vcabro1a016094	-	scaffold10620	+	8297	16172	0.785388	0.449118	0.805173
Vcabro1a016095	-	scaffold10620	+	30505	31794	0.000000	0.000000	0.000000
Vcabro1a015063	-	scaffold10710	-	543	3229	34.958668	19.990850	35.839306
Vcabro1a013612	-	scaffold10758	-	490	9899	0.000000	0.000000	0.000000
Vcabro1a013614	-	scaffold10758	-	11837	27738	0.000000	0.000000	0.000000
Vcabro1a013611	-	scaffold10758	-	30563	34235	0.232719	0.133079	0.238581
Vcabro1a013613	-	scaffold10758	-	37215	41357	18.614004	10.644278	19.082907
Vcabro1a008114	-	scaffold10803	+	4433	4607	0.245714	0.140510	0.251904
Vcabro1a009981	-	scaffold10838	-	7165	26626	121.014069	194.244247	348.238251
Vcabro1a009970	-	scaffold10838	+	25254	25953	20.512173	11.729731	21.028891
Vcabro1a009971	-	scaffold10838	+	28201	31185	35.657490	20.390467	36.555729
Vcabro1a009978	-	scaffold10838	-	31128	36926	17.901598	10.236894	18.352554
Vcabro1a009982	-	scaffold10838	-	41601	45188	51.036232	29.184685	52.321877
Vcabro1a009979	-	scaffold10838	+	50188	52888	571.649048	326.893188	586.049316
Vcabro1a009962	-	scaffold10838	+	53755	55990	78.454094	44.863380	80.430420
Vcabro1a009969	-	scaffold10838	-	59218	61917	379.789429	217.179718	389.356659
Vcabro1a009973	-	scaffold10838	+	62835	65061	212.889175	121.739067	218.252014
Vcabro1a009967	-	scaffold10838	-	70059	78429	114.227798	65.320305	117.105293
Vcabro1a009983	-	scaffold10838	+	82981	83842	103.033333	58.918831	105.628830
Vcabro1a009976	-	scaffold10838	-	84090	87854	201.695221	115.337883	206.776077
Vcabro1a009963	-	scaffold10838	-	88936	91938	68.809448	39.348164	70.542816
Vcabro1a009980	-	scaffold10838	-	96374	107472	260.393799	148.904221	266.953339
Vcabro1a009972	-	scaffold10838	+	112455	115240	58.316402	37.709431	67.604919
Vcabro1a009966	-	scaffold10838	+	116998	127615	74.420242	42.556652	76.294945
Vcabro1a009964	-	scaffold10838	+	128140	139031	134.188171	76.734489	137.568481
Vcabro1a009968	-	scaffold10838	+	139260	143641	186.774323	106.805489	191.479324
Vcabro1a009977	-	scaffold10838	-	143462	145435	28.252302	24.433321	43.803707
Vcabro1a009965	-	scaffold10838	+	145638	147745	81.289581	46.484837	83.337334
Vcabro1a009974	-	scaffold10838	+	148987	150896	66.058334	37.774960	67.722397
Vcabro1a009975	-	scaffold10838	-	150241	155136	28.235609	16.146318	28.946888
Vcabro1a003254	-	scaffold1089	+	11271	12678	12.231622	6.994560	12.539746
Vcabro1a003255	-	scaffold1089	-	12782	14386	28.655493	16.386427	29.377348
Vcabro1a003263	-	scaffold1089	+	14550	16211	1.648329	0.942584	1.689852
Vcabro1a003252	-	scaffold1089	-	15621	21905	14.076061	9.399494	16.851276
Vcabro1a003250	-	scaffold1089	+	24029	25562	0.000000	0.000000	0.000000
Vcabro1a003260	-	scaffold1089	+	29242	31343	0.000000	0.000000	0.000000
Vcabro1a003257	-	scaffold1089	+	31727	33468	0.000000	0.000000	0.000000
Vcabro1a003253	-	scaffold1089	+	33948	38072	0.000000	0.000000	0.000000
Vcabro1a003262	-	scaffold1089	+	38675	43594	0.139979	0.080046	0.143505
Vcabro1a003261	-	scaffold1089	-	44824	51427	44.219135	25.286377	45.333054
Vcabro1a003256	-	scaffold1089	-	54303	55480	1.252294	0.716115	1.283840
Vcabro1a003264	-	scaffold1089	-	55825	121773	28.132528	20.543381	36.829872
Vcabro1a003259	-	scaffold1089	+	55839	56954	0.000000	0.000000	0.000000
