Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vcabro1a002150	-	C2905454	+	188	548	24291.628906	13307.022461	24269.501953
Vcabro1a000824	-	C2908208	-	1	796	51.005962	27.941210	50.959503
Vcabro1a004336	-	C2909392	-	93	350	32.655037	17.888521	32.625290
Vcabro1a008984	-	C2913508	+	34	732	0.406780	0.222835	0.406409
Vcabro1a009800	-	C2913612	-	417	675	0.000000	0.000000	0.000000
Vcabro1a007957	-	C2914710	+	14	826	14.576876	7.985253	14.563598
Vcabro1a012662	-	C2916696	+	28	717	0.523188	0.286604	0.522711
Vcabro1a000884	-	C2918516	-	17	590	20.726480	11.354024	20.707600
Vcabro1a013663	-	C2921552	-	60	635	2.005208	1.098459	2.003381
Vcabro1a001439	-	C2924996	-	137	735	35.804165	19.613621	35.771549
Vcabro1a012797	-	C2925458	-	342	764	6.016549	3.295882	6.011068
Vcabro1a010701	-	C2926030	+	486	792	0.228013	0.124906	0.227805
Vcabro1a000111	-	C2926738	-	76	901	31.501453	17.256584	31.472759
Vcabro1a007990	-	C2929658	+	544	745	0.767327	0.420344	0.766628
Vcabro1a008343	-	C2929802	+	1	884	4.381222	2.400046	4.377231
Vcabro1a015726	-	C2930694	-	191	542	65.080566	35.651318	65.021286
Vcabro1a001304	-	C2930714	+	48	849	85.680481	55.131950	100.550293
Vcabro1a001989	-	C2933186	-	2	947	23.330322	12.780416	23.309071
Vcabro1a002342	-	C2936798	-	115	648	14.668831	8.035626	14.655469
Vcabro1a009216	-	C2937028	+	20	974	0.000000	0.000000	0.000000
Vcabro1a007116	-	C2939944	+	299	797	59.540482	32.616444	59.486244
Vcabro1a005318	-	C2941106	+	2	1009	148.142853	81.153069	148.007904
Vcabro1a012690	-	C2942078	+	53	1023	56.252316	30.815176	56.201077
Vcabro1a009452	-	C2942320	+	2	907	58.974655	32.306480	58.920937
Vcabro1a005236	-	C2942374	-	267	476	11.566667	6.336253	11.556130
Vcabro1a015488	-	C2944172	-	342	541	0.105000	0.057519	0.104904
Vcabro1a006179	-	C2945522	-	8	1024	25.286793	13.852177	25.263758
Vcabro1a010950	-	C2945898	+	180	579	78.085007	42.775185	78.013878
Vcabro1a013442	-	C2947022	+	22	961	51.353420	28.131548	51.306641
Vcabro1a014743	-	C2947318	+	9	990	2.379528	1.303512	2.377360
Vcabro1a014983	-	C2949958	+	4	1059	98.905304	54.180603	98.815208
Vcabro1a016297	-	C2951176	+	140	1014	6.314815	3.459273	6.309063
Vcabro1a007303	-	C2958668	-	132	942	18.896608	10.351616	18.879395
Vcabro1a007827	-	C2962574	+	4	1222	193.261276	105.869064	193.085236
Vcabro1a008699	-	C2962622	-	77	1139	254.787430	139.573273	254.555328
Vcabro1a015972	-	C2967578	-	561	863	0.000000	0.000000	0.000000
Vcabro1a001316	-	C2968302	+	464	1272	16.609394	9.098673	16.594265
Vcabro1a006717	-	C2968654	+	1	1297	657.980286	472.485504	861.724548
Vcabro1a014921	-	C2970252	+	239	1205	1.462929	0.801397	1.461596
Vcabro1a008208	-	C2970296	+	615	1234	27.603054	15.121031	27.577909
Vcabro1a009591	-	C2972642	-	228	1226	0.000000	0.000000	0.000000
Vcabro1a011380	-	C2974790	+	1	1379	208.606979	114.275490	208.416946
Vcabro1a011381	-	C2974790	-	952	1337	1.129295	0.618631	1.128266
Vcabro1a003557	-	C2975086	+	20	1283	5.928790	3.247808	5.923389
Vcabro1a013310	-	C2975364	+	671	1330	22.434921	12.289912	22.414486
Vcabro1a012263	-	C2980376	-	113	404	20.328768	11.136156	20.310249
Vcabro1a010662	-	C2981076	-	465	1470	255.956619	140.213745	255.723465
Vcabro1a007745	-	C2989668	-	12	1629	112.316750	61.527431	112.214439
Vcabro1a004244	-	C2990188	+	48	1639	19.507538	10.686284	19.489769
Vcabro1a006575	-	C2990794	+	521	779	16.567568	9.075760	16.552477
Vcabro1a011220	-	C2990956	+	2	1656	36.030815	19.737782	35.997993
Vcabro1a016641	-	C2991600	-	185	1662	388.104523	212.604752	387.750977
Vcabro1a005047	-	C2991748	-	276	1583	23.555809	12.903938	23.534353
Vcabro1a015476	-	C2994238	+	712	1648	11.424760	6.258515	11.414353
Vcabro1a009013	-	C2995360	-	4	1706	16.983969	10.867002	19.819363
Vcabro1a006957	-	C2995616	-	967	1473	76.283234	41.788170	76.213745
Vcabro1a009571	-	C2997338	-	125	1754	86.917419	47.613609	86.838242
Vcabro1a014677	-	C3000896	-	1	1848	321.965607	176.373672	321.672302
Vcabro1a001827	-	C3003546	-	1005	1637	81.804199	44.812569	81.729683
Vcabro1a008893	-	C3003675	-	55	1890	15.116558	8.280893	15.102788
Vcabro1a012703	-	C3003899	+	2	1975	90.947922	49.821526	90.865074
Vcabro1a015177	-	C3004977	-	340	708	0.517615	0.283551	0.517144
Vcabro1a003014	-	C3005021	+	250	680	0.000000	0.000000	0.000000
Vcabro1a008033	-	C3006493	+	55	741	13.474576	7.381411	13.462302
Vcabro1a008034	-	C3006493	+	1136	1402	19.635416	10.756335	19.617529
Vcabro1a005275	-	C3007271	+	79	1741	0.502391	0.275211	0.501933
Vcabro1a008342	-	C3007341	-	58	2081	104.192268	63.204704	115.273468
Vcabro1a003478	-	C3007461	-	53	2037	20.459536	11.207791	20.440899
Vcabro1a012568	-	C3008135	-	7	2029	32.867924	18.005140	32.837986
Vcabro1a003218	-	C3011915	-	486	2225	8.344253	4.571005	8.336652
Vcabro1a006412	-	C3014345	+	24	2309	16.399387	10.031266	18.295139
Vcabro1a006488	-	C3015561	-	6	2107	42.326771	23.335949	42.560375
Vcabro1a016324	-	C3015681	-	16	2200	9.546391	5.229539	9.537695
Vcabro1a004066	-	C3016661	+	17	2367	14.536097	7.962914	14.522856
Vcabro1a002390	-	C3017759	+	86	2518	82.834770	53.196529	97.020447
Vcabro1a001505	-	C3018369	+	2107	2292	4.795699	2.627097	4.791330
Vcabro1a009459	-	C3018793	+	45	2572	0.000000	0.000000	0.000000
Vcabro1a009992	-	C3019367	-	48	2534	135.418976	74.182899	135.295624
Vcabro1a004048	-	C3021035	-	38	2549	30.408972	16.658121	30.381271
Vcabro1a000322	-	C3024839	+	346	1727	547.494568	299.919067	546.995850
Vcabro1a012210	-	C3027161	-	31	2375	7.371564	4.076951	7.435590
Vcabro1a002146	-	C3028183	-	31	3266	2.975811	1.630158	2.973100
Vcabro1a012241	-	C3028451	+	43	3100	63.299892	34.746086	63.370312
Vcabro1a012235	-	C3028453	-	71	1583	13.628551	8.911284	16.252504
Vcabro1a001984	-	C3029397	+	69	3377	14.151874	9.642554	17.586203
Vcabro1a011738	-	C3031988	+	24	219	1343.841797	736.160278	1342.617676
Vcabro1a002572	-	C3032040	-	3	3539	150.879288	84.517647	154.144257
Vcabro1a007290	-	C3032790	+	3534	3827	72.497574	39.714371	72.431534
Vcabro1a002033	-	C3033558	+	765	1256	0.054878	0.030062	0.054828
Vcabro1a002032	-	C3033558	+	1662	2364	0.000000	0.000000	0.000000
Vcabro1a003729	-	C3033864	+	1	3456	53.828125	29.641716	54.060905
Vcabro1a006224	-	C3036302	-	3	4461	19.989813	10.950476	19.971603
Vcabro1a007266	-	C3038732	+	1594	5102	26.088587	14.801767	26.995632
Vcabro1a008149	-	C3039774	+	2115	4494	0.086975	0.047645	0.086896
Vcabro1a007910	-	C3039986	-	3	5622	61.496021	35.713554	65.134789
Vcabro1a007911	-	C3039986	+	282	938	43.462189	23.808708	43.422596
Vcabro1a012810	-	C3040774	-	67	5972	43.760925	23.972359	43.721062
Vcabro1a013863	-	C3042254	-	23	6564	33.437828	18.317335	33.407368
Vcabro1a015577	-	C3042876	-	10	6396	16.028685	8.914778	16.258875
Vcabro1a006493	-	C3044050	-	2195	8956	15.917315	8.860289	16.159498
Vcabro1a006492	-	C3044050	+	6681	7308	27.228436	14.915813	27.203632
Vcabro1a006494	-	C3044050	+	7493	7884	39.541397	21.660887	39.505379
Vcabro1a013244	-	C3044432	+	132	1016	130.057983	71.246132	129.939514
Vcabro1a013243	-	C3044432	+	1108	3302	1957.607300	1072.382690	1955.824097
Vcabro1a013245	-	C3044432	-	3160	9632	33.524010	18.482796	33.709137
Vcabro1a008289	-	C3045382	+	2453	2957	113.358490	62.098099	113.255226
Vcabro1a008288	-	C3045382	+	2992	6448	127.366547	69.771751	127.250526
Vcabro1a008287	-	C3045382	-	6939	7892	26.225105	14.366186	26.201218
Vcabro1a008290	-	C3045382	-	9347	11311	105.795898	57.955288	105.699524
Vcabro1a012302	-	C3046414	-	2174	2644	0.000000	0.000000	0.000000
Vcabro1a009121	-	C3046442	-	412	2668	16.844156	9.227276	16.828812
Vcabro1a009124	-	C3046442	+	5194	7745	308.948029	169.242599	308.666595
Vcabro1a009122	-	C3046442	-	7637	11759	95.280365	52.194851	95.193573
Vcabro1a009120	-	C3046442	+	14501	26233	0.544967	0.392487	0.715822
Vcabro1a010175	-	scaffold10002	-	133	38507	54.943615	89.003189	162.325058
Vcabro1a010183	-	scaffold10002	+	31840	32726	241.534393	132.313217	241.314377
Vcabro1a010166	-	scaffold10002	+	33198	35477	357.222137	195.687286	356.896759
Vcabro1a010187	-	scaffold10002	+	36969	37593	0.964669	0.528448	0.963790
Vcabro1a010168	-	scaffold10002	+	38022	39695	9.567431	5.241066	9.558716
Vcabro1a010182	-	scaffold10002	+	44269	46141	23.801834	13.038712	23.780153
Vcabro1a010184	-	scaffold10002	-	46290	46851	310.441559	170.060760	310.158783
Vcabro1a010176	-	scaffold10002	-	52630	58261	146.776520	80.404594	146.642807
Vcabro1a010167	-	scaffold10002	+	70525	76165	42.178635	23.178278	42.272812
Vcabro1a010177	-	scaffold10002	-	76014	77638	63.791161	34.944977	63.733051
Vcabro1a010173	-	scaffold10002	-	80067	82627	15.708895	8.605377	15.694586
Vcabro1a010165	-	scaffold10002	-	83715	88175	6.005890	3.290043	6.000419
Vcabro1a010179	-	scaffold10002	+	89961	140711	1.859192	1.031352	1.880992
Vcabro1a010174	-	scaffold10002	+	115445	118535	0.000000	0.000000	0.000000
Vcabro1a010172	-	scaffold10002	+	127784	130209	0.000000	0.000000	0.000000
Vcabro1a010185	-	scaffold10002	+	140932	145456	55.480354	30.392292	55.429817
Vcabro1a010189	-	scaffold10002	+	150627	163296	30.167610	17.323507	31.594814
Vcabro1a010181	-	scaffold10002	-	166792	171757	470.247284	257.602783	469.818939
Vcabro1a010169	-	scaffold10002	-	171772	173420	217.007751	118.877457	216.810074
Vcabro1a010178	-	scaffold10002	-	173890	176548	38.197918	21.761692	39.689228
Vcabro1a010188	-	scaffold10002	+	176696	181330	120.744568	66.144211	120.634583
Vcabro1a010186	-	scaffold10002	-	179089	182198	21.663727	12.582480	22.948072
Vcabro1a010171	-	scaffold10002	-	183400	189303	15.219339	8.337196	15.205476
Vcabro1a004328	-	scaffold10053	+	29	2950	0.000000	0.000000	0.000000
Vcabro1a004322	-	scaffold10053	+	4784	8612	13.006557	7.125029	12.994709
Vcabro1a004325	-	scaffold10053	+	9647	11127	0.000000	0.000000	0.000000
Vcabro1a004327	-	scaffold10053	-	11532	14618	21.940590	12.019117	21.920605
Vcabro1a004329	-	scaffold10053	-	15161	17095	2.052953	1.124613	2.051083
Vcabro1a004326	-	scaffold10053	-	17392	23365	0.907754	0.497270	0.906927
Vcabro1a004324	-	scaffold10053	+	25314	26148	0.000000	0.000000	0.000000
Vcabro1a004323	-	scaffold10053	+	27025	28013	40.803547	22.352297	40.766380
Vcabro1a004330	-	scaffold10053	-	28669	35610	151.566071	83.028320	151.427994
Vcabro1a011479	-	scaffold10165	+	14601	16713	39.411499	21.589729	39.375599
Vcabro1a005270	-	scaffold10171	-	18	1994	28.451998	15.586084	28.426081
Vcabro1a005265	-	scaffold10171	-	3099	19359	7.591064	4.158406	7.584149
Vcabro1a005268	-	scaffold10171	-	9325	11911	0.000000	0.000000	0.000000
Vcabro1a005266	-	scaffold10171	+	23606	24210	190.634415	104.430061	190.460770
Vcabro1a005269	-	scaffold10171	+	43747	52375	84.294319	46.176666	84.217537
Vcabro1a005263	-	scaffold10171	-	53421	57411	26.004190	14.245169	25.980503
Vcabro1a005264	-	scaffold10171	-	64987	67506	4.898113	3.200526	5.837156
Vcabro1a004357	-	scaffold10293	-	3024	19008	1.841736	1.008908	1.840058
Vcabro1a004358	-	scaffold10293	-	27639	34808	0.000000	0.000000	0.000000
Vcabro1a004359	-	scaffold10293	+	49203	50124	84.454079	46.264183	84.377151
Vcabro1a015493	-	scaffold10320	-	2978	6617	8.236559	4.512010	8.229056
Vcabro1a015497	-	scaffold10320	+	8315	9355	2.238410	1.226207	2.236371
Vcabro1a015496	-	scaffold10320	-	11162	11620	10.065196	5.513742	10.056027
Vcabro1a015492	-	scaffold10320	+	13313	14071	0.000000	0.000000	0.000000
Vcabro1a015498	-	scaffold10320	-	20984	21410	5.180686	2.837994	5.175967
Vcabro1a015499	-	scaffold10320	+	21702	23859	0.000000	0.000000	0.000000
Vcabro1a015500	-	scaffold10320	-	26512	29022	0.000000	0.000000	0.000000
Vcabro1a015495	-	scaffold10320	+	29311	31357	5.599440	3.067389	5.594339
Vcabro1a015494	-	scaffold10320	-	39322	50713	23.040207	12.621490	23.019218
Vcabro1a011578	-	scaffold10332	+	1622	6387	3.691517	3.570455	6.511836
Vcabro1a011582	-	scaffold10332	+	7650	12113	7.742878	4.241570	7.735825
Vcabro1a011575	-	scaffold10332	-	11518	14729	28.928225	16.900494	30.823315
Vcabro1a011576	-	scaffold10332	-	20809	24267	44.044415	24.127653	44.004295
Vcabro1a011579	-	scaffold10332	-	25921	27702	35.203007	19.284306	35.170940
Vcabro1a011581	-	scaffold10332	-	28436	31274	34.509171	18.904219	34.477737
Vcabro1a011574	-	scaffold10332	-	31840	36016	4.806599	2.633069	4.802221
Vcabro1a011573	-	scaffold10332	-	36258	37422	200.241287	109.692734	200.058884
Vcabro1a011580	-	scaffold10332	-	37911	50998	52.472065	39.194118	71.482681
Vcabro1a011577	-	scaffold10332	-	49873	50777	2.567568	1.406521	2.565229
Vcabro1a008873	-	scaffold10360	-	382	615	0.666667	0.365202	0.666060
Vcabro1a013361	-	scaffold10433	+	2587	4818	4.587934	2.513283	4.583755
Vcabro1a013358	-	scaffold10433	+	4928	6432	2.412227	1.321425	2.410030
Vcabro1a013359	-	scaffold10433	-	5233	9512	64.549065	36.373932	66.339195
Vcabro1a013353	-	scaffold10433	+	9895	11439	17.944582	9.830092	17.928236
Vcabro1a013354	-	scaffold10433	-	11046	16836	11.274886	6.256041	11.409841
Vcabro1a013363	-	scaffold10433	+	26603	28014	53.752705	29.445883	53.703739
Vcabro1a013356	-	scaffold10433	-	30529	33023	103.547531	56.723625	103.453201
Vcabro1a013355	-	scaffold10433	+	38075	53671	19.223307	13.207088	24.087240
Vcabro1a013364	-	scaffold10433	+	60623	64930	19.743097	12.174290	22.203609
Vcabro1a013362	-	scaffold10433	+	67069	69985	24.214075	13.264539	24.192019
Vcabro1a013360	-	scaffold10433	+	70416	73000	59.732105	32.721416	59.677692
Vcabro1a013357	-	scaffold10433	-	74848	76614	154.488159	84.629044	154.347427
Vcabro1a014794	-	scaffold10453	-	1555	13112	3.917361	4.367424	7.965359
Vcabro1a014789	-	scaffold10453	-	13472	16644	0.000000	0.000000	0.000000
Vcabro1a014782	-	scaffold10453	-	17525	19819	3.951321	2.164545	3.947722
Vcabro1a014786	-	scaffold10453	-	21597	23749	45.135921	24.725584	45.094807
Vcabro1a014787	-	scaffold10453	-	26204	27489	11.387255	6.237970	11.376883
Vcabro1a014791	-	scaffold10453	-	32558	34285	119.261330	65.331696	119.152695
Vcabro1a014792	-	scaffold10453	+	34760	35844	23.586929	12.920985	23.565445
Vcabro1a014788	-	scaffold10453	-	36739	43103	47.449780	33.095028	60.359093
Vcabro1a014793	-	scaffold10453	-	41847	46707	1.099013	0.602042	1.098012
Vcabro1a014784	-	scaffold10453	+	49003	52427	0.028723	0.015735	0.028697
Vcabro1a014785	-	scaffold10453	-	49013	69699	673.584412	368.991425	672.970825
Vcabro1a014790	-	scaffold10453	+	73047	74612	22.118645	12.116655	22.098495
Vcabro1a014783	-	scaffold10453	+	74925	99910	23.636591	12.948191	23.615059
Vcabro1a004594	-	scaffold10515	+	1019	17926	290.220764	158.983749	289.956390
Vcabro1a004593	-	scaffold10515	+	8359	9907	85.873421	47.041698	85.795204
Vcabro1a004599	-	scaffold10515	+	22563	30891	142.136002	77.862503	142.006531
Vcabro1a004609	-	scaffold10515	+	32146	33825	3.313725	1.815268	3.310706
Vcabro1a004604	-	scaffold10515	+	34074	35440	4.005126	2.194019	4.001478
Vcabro1a004605	-	scaffold10515	-	35424	35733	3.863699	2.116545	3.860179
Vcabro1a004607	-	scaffold10515	+	38580	46431	134.809891	73.849236	134.687088
Vcabro1a004602	-	scaffold10515	-	49387	50271	74.015793	40.546059	73.948372
Vcabro1a004600	-	scaffold10515	+	51241	52865	80.419563	44.054062	80.346306
Vcabro1a004608	-	scaffold10515	+	53821	64476	68.117523	37.314972	68.055473
Vcabro1a004598	-	scaffold10515	+	67585	68632	125.484444	68.740730	125.370132
Vcabro1a004595	-	scaffold10515	+	71904	72412	9.234782	5.058840	9.226370
Vcabro1a004606	-	scaffold10515	+	72848	86235	17.969696	9.843850	17.953327
Vcabro1a004603	-	scaffold10515	+	89198	93172	16.540466	9.060914	16.525398
Vcabro1a004601	-	scaffold10515	+	93299	95767	14.518518	7.953285	14.505293
Vcabro1a004596	-	scaffold10515	+	95831	96374	95.472427	52.300064	95.385460
Vcabro1a007738	-	scaffold10516	-	10	21662	7.050006	3.862013	7.043584
Vcabro1a005716	-	scaffold10544	-	43479	46005	0.000000	0.000000	0.000000
Vcabro1a005720	-	scaffold10544	-	72547	78546	0.462865	0.253559	0.462443
Vcabro1a005718	-	scaffold10544	+	79766	82156	0.734362	0.402286	0.733693
Vcabro1a005719	-	scaffold10544	-	87161	94095	49.868702	27.318214	49.823273
Vcabro1a015449	-	scaffold10599	+	2868	3448	0.000000	0.000000	0.000000
Vcabro1a015450	-	scaffold10599	-	4191	5522	5.197260	2.847074	5.192526
Vcabro1a015448	-	scaffold10599	+	8420	14534	0.000000	0.000000	0.000000
Vcabro1a009553	-	scaffold10619	+	1310	3886	0.000000	0.000000	0.000000
Vcabro1a009551	-	scaffold10619	+	17211	17533	1.655914	0.907114	1.654406
Vcabro1a016093	-	scaffold10620	+	602	3268	178.914459	119.354523	217.680161
Vcabro1a016094	-	scaffold10620	+	8297	16172	1.260274	0.690382	1.259126
Vcabro1a016095	-	scaffold10620	+	30505	31794	1.051948	0.576260	1.050990
Vcabro1a015063	-	scaffold10710	-	543	3229	35.220444	19.293858	35.188362
Vcabro1a013614	-	scaffold10758	-	11837	27738	0.267941	0.146779	0.267697
Vcabro1a013611	-	scaffold10758	-	30563	34235	0.000000	0.000000	0.000000
Vcabro1a013613	-	scaffold10758	-	37215	41357	27.709455	15.179317	27.684216
Vcabro1a009981	-	scaffold10838	-	7165	26626	158.410583	236.775162	431.833252
Vcabro1a009970	-	scaffold10838	+	25254	25953	31.656166	17.341335	31.627331
Vcabro1a009971	-	scaffold10838	+	28201	31185	38.619827	21.156050	38.584648
Vcabro1a009978	-	scaffold10838	-	31128	36926	20.328968	11.136266	20.310450
Vcabro1a009982	-	scaffold10838	-	41601	45188	72.806297	39.883492	72.739975
Vcabro1a009979	-	scaffold10838	+	50188	52888	496.429932	271.945709	495.977722
Vcabro1a009962	-	scaffold10838	+	53755	55990	81.549438	44.673008	81.475159
Vcabro1a009969	-	scaffold10838	-	59218	61917	450.735901	246.914383	450.325317
Vcabro1a009973	-	scaffold10838	+	62835	65061	163.552460	89.594498	163.403488
Vcabro1a009967	-	scaffold10838	-	70059	78429	163.562042	89.599747	163.413055
Vcabro1a009983	-	scaffold10838	+	82981	83842	134.861908	73.877731	134.739059
Vcabro1a009976	-	scaffold10838	-	84090	87854	258.481110	141.596680	258.245636
Vcabro1a009963	-	scaffold10838	-	88936	91938	83.798889	45.905270	83.722557
Vcabro1a009980	-	scaffold10838	-	96374	107472	535.303772	293.240906	534.816162
Vcabro1a009972	-	scaffold10838	+	112455	115240	71.206291	42.922714	78.282944
Vcabro1a009966	-	scaffold10838	+	116998	127615	90.687119	49.678658	90.604515
Vcabro1a009964	-	scaffold10838	+	128140	139031	177.849335	97.426361	177.687317
Vcabro1a009968	-	scaffold10838	+	139260	143641	163.455475	89.541367	163.306580
Vcabro1a009977	-	scaffold10838	-	143462	145435	25.466311	21.855961	39.861156
Vcabro1a009965	-	scaffold10838	+	145638	147745	111.891022	61.294216	111.789101
Vcabro1a009974	-	scaffold10838	+	148987	150896	67.559189	37.009113	67.497650
Vcabro1a009975	-	scaffold10838	-	150241	155136	27.375740	14.996508	27.350803
Vcabro1a003254	-	scaffold1089	+	11271	12678	12.311178	6.744098	12.299964
Vcabro1a003255	-	scaffold1089	-	12782	14386	27.588455	15.113032	27.563326
Vcabro1a003263	-	scaffold1089	+	14550	16211	2.162229	1.184475	2.160259
Vcabro1a003252	-	scaffold1089	-	15621	21905	5.498950	3.661402	6.677708
Vcabro1a003250	-	scaffold1089	+	24029	25562	0.000000	0.000000	0.000000
Vcabro1a003260	-	scaffold1089	+	29242	31343	0.000000	0.000000	0.000000
Vcabro1a003257	-	scaffold1089	+	31727	33468	0.000000	0.000000	0.000000
Vcabro1a003253	-	scaffold1089	+	33948	38072	0.000000	0.000000	0.000000
Vcabro1a003262	-	scaffold1089	+	38675	43594	0.258749	0.141743	0.258513
Vcabro1a003261	-	scaffold1089	-	44824	51427	57.983952	31.763771	57.931133
Vcabro1a003256	-	scaffold1089	-	54303	55480	0.000000	0.000000	0.000000
Vcabro1a003264	-	scaffold1089	-	55825	121773	46.749054	32.702713	59.643589
Vcabro1a003259	-	scaffold1089	+	55839	56954	0.000107	0.000059	0.000107
Vcabro1a003251	-	scaffold1089	-	78974	81482	0.000000	0.000000	0.000000
Vcabro1a003258	-	scaffold1089	-	121920	127919	0.000000	0.000000	0.000000
Vcabro1a011871	-	scaffold10900	+	1446	7926	276.798187	151.630814	276.546051
Vcabro1a011869	-	scaffold10900	+	7948	9525	24.743210	13.554399	24.720671
Vcabro1a011870	-	scaffold10900	-	11067	13183	511.030121	279.943726	510.564606
Vcabro1a000315	-	scaffold10903	-	5298	12367	101.376968	55.534588	101.284622
Vcabro1a000316	-	scaffold10903	+	19943	21699	1.568690	0.859333	1.567261
Vcabro1a012827	-	scaffold10947	+	1109	6384	275.408997	150.869827	275.158112
Vcabro1a015473	-	scaffold10959	+	4929	5292	30.143860	16.512892	30.116402
