Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vcabro1a002572	-	C3032040	-	3	3539	131.271744	68.805862	130.261169
Vcabro1a007290	-	C3032790	+	3534	3827	98.184464	49.780254	94.242470
Vcabro1a002033	-	C3033558	+	765	1256	0.280488	0.142210	0.269227
Vcabro1a002032	-	C3033558	+	1662	2364	0.000000	0.000000	0.000000
Vcabro1a003729	-	C3033864	+	1	3456	50.937210	27.217310	51.526985
Vcabro1a006224	-	C3036302	-	3	4461	25.442766	12.899673	24.421267
Vcabro1a007266	-	C3038732	+	1594	5102	11.862367	6.385267	12.088392
Vcabro1a007910	-	C3039986	-	3	5622	58.382271	31.293453	59.243816
Vcabro1a007911	-	C3039986	+	282	938	61.611134	31.237305	59.137512
Vcabro1a012810	-	C3040774	-	67	5972	35.952225	18.228046	34.508781
Vcabro1a013863	-	C3042254	-	23	6564	24.819302	12.583571	23.822834
Vcabro1a015577	-	C3042876	-	10	6396	15.374026	7.883993	14.925736
Vcabro1a006493	-	C3044050	-	2195	8956	13.258140	6.878153	13.021510
Vcabro1a006492	-	C3044050	+	6681	7308	15.278623	7.746376	14.665203
Vcabro1a006494	-	C3044050	+	7493	7884	40.500057	20.533831	38.874023
Vcabro1a013244	-	C3044432	+	132	1016	177.024155	89.752571	169.916840
Vcabro1a013243	-	C3044432	+	1108	3302	2745.920410	1392.202148	2635.674805
Vcabro1a013245	-	C3044432	-	3160	9632	32.736443	16.715965	31.646156
Vcabro1a008289	-	C3045382	+	2453	2957	70.465408	35.726486	67.636299
Vcabro1a008288	-	C3045382	+	2992	6448	74.428230	37.735668	71.440018
Vcabro1a008287	-	C3045382	-	6939	7892	18.359308	9.308307	17.622202
Vcabro1a008290	-	C3045382	-	9347	11311	85.625351	43.412689	82.187592
Vcabro1a009121	-	C3046442	-	412	2668	11.558441	5.860216	11.094382
Vcabro1a009124	-	C3046442	+	5194	7745	403.155762	204.402969	386.969513
Vcabro1a009122	-	C3046442	-	7637	11759	116.900520	59.269436	112.207092
Vcabro1a009120	-	C3046442	+	14501	26233	0.555331	0.375310	0.710525
Vcabro1a010175	-	scaffold10002	-	133	38507	46.538296	85.359123	161.599289
Vcabro1a010183	-	scaffold10002	+	31840	32726	184.743332	93.666245	177.326080
Vcabro1a010166	-	scaffold10002	+	33198	35477	467.868286	237.212723	449.083893
Vcabro1a010187	-	scaffold10002	+	36969	37593	49.270271	24.980396	47.292126
Vcabro1a010168	-	scaffold10002	+	38022	39695	25.715261	13.037829	24.682823
Vcabro1a010182	-	scaffold10002	+	44269	46141	20.864832	10.578626	20.027132
Vcabro1a010184	-	scaffold10002	-	46290	46851	257.740265	130.676239	247.392288
Vcabro1a010176	-	scaffold10002	-	52630	58261	223.901474	113.519714	214.912079
Vcabro1a010167	-	scaffold10002	+	70525	76165	41.669655	21.225760	40.183960
Vcabro1a010177	-	scaffold10002	-	76014	77638	64.435173	32.669113	61.848171
Vcabro1a010173	-	scaffold10002	-	80067	82627	14.069182	7.133181	13.504320
Vcabro1a010165	-	scaffold10002	-	83715	88175	5.281125	2.677570	5.069094
Vcabro1a010179	-	scaffold10002	+	89961	140711	1.790788	0.934865	1.769858
Vcabro1a010174	-	scaffold10002	+	115445	118535	0.000000	0.000000	0.000000
Vcabro1a010172	-	scaffold10002	+	127784	130209	0.000000	0.000000	0.000000
Vcabro1a010185	-	scaffold10002	+	140932	145456	50.341843	25.523691	48.320675
Vcabro1a010189	-	scaffold10002	+	150627	163296	33.887512	17.413284	32.966301
Vcabro1a010181	-	scaffold10002	-	166792	171757	539.859070	273.712585	518.184326
Vcabro1a010169	-	scaffold10002	-	171772	173420	255.790695	129.687790	245.520981
Vcabro1a010178	-	scaffold10002	-	173890	176548	34.629463	18.233671	34.519428
Vcabro1a010188	-	scaffold10002	+	176696	181330	111.104172	56.330647	106.643456
Vcabro1a010186	-	scaffold10002	-	179089	182198	23.651852	13.435438	25.435560
Vcabro1a010171	-	scaffold10002	-	183400	189303	9.347288	4.739145	8.972005
Vcabro1a004322	-	scaffold10053	+	4784	8612	38.955555	19.750759	37.391533
Vcabro1a004325	-	scaffold10053	+	9647	11127	0.000000	0.000000	0.000000
Vcabro1a004327	-	scaffold10053	-	11532	14618	16.129889	8.177974	15.482292
Vcabro1a004329	-	scaffold10053	-	15161	17095	3.229464	1.637362	3.099805
Vcabro1a004326	-	scaffold10053	-	17392	23365	2.885027	1.462730	2.769196
Vcabro1a004323	-	scaffold10053	+	27025	28013	57.482891	29.144255	55.175018
Vcabro1a004330	-	scaffold10053	-	28669	35610	201.360367	102.091209	193.275970
Vcabro1a011479	-	scaffold10165	+	14601	16713	49.101749	24.894955	47.130367
Vcabro1a005270	-	scaffold10171	-	18	1994	10.768685	5.459804	10.336334
Vcabro1a005265	-	scaffold10171	-	3099	19359	6.274639	3.181289	6.022719
Vcabro1a005268	-	scaffold10171	-	9325	11911	0.000000	0.000000	0.000000
Vcabro1a005266	-	scaffold10171	+	23606	24210	174.677414	88.562752	167.664307
Vcabro1a005269	-	scaffold10171	+	43747	52375	75.991859	38.528439	72.940865
Vcabro1a005263	-	scaffold10171	-	53421	57411	17.060606	8.649855	16.375641
Vcabro1a005264	-	scaffold10171	-	64987	67506	14.058019	8.500977	16.093790
Vcabro1a016191	-	scaffold10220	-	6654	7671	0.000000	0.000000	0.000000
Vcabro1a004357	-	scaffold10293	-	3024	19008	3.689992	1.870853	3.541843
Vcabro1a004358	-	scaffold10293	-	27639	34808	0.000000	0.000000	0.000000
Vcabro1a004359	-	scaffold10293	+	49203	50124	97.605446	49.486691	93.686699
Vcabro1a015493	-	scaffold10320	-	2978	6617	7.602150	3.854347	7.296932
Vcabro1a015497	-	scaffold10320	+	8315	9355	3.294633	1.670403	3.162357
Vcabro1a015496	-	scaffold10320	-	11162	11620	0.000000	0.000000	0.000000
Vcabro1a015492	-	scaffold10320	+	13313	14071	0.000000	0.000000	0.000000
Vcabro1a015498	-	scaffold10320	-	20984	21410	0.000000	0.000000	0.000000
Vcabro1a015499	-	scaffold10320	+	21702	23859	0.000000	0.000000	0.000000
Vcabro1a015500	-	scaffold10320	-	26512	29022	0.000000	0.000000	0.000000
Vcabro1a015495	-	scaffold10320	+	29311	31357	5.030812	2.550659	4.828830
Vcabro1a015494	-	scaffold10320	-	39322	50713	35.949097	18.226461	34.505779
Vcabro1a011578	-	scaffold10332	+	1622	6387	2.582691	2.328254	4.407780
Vcabro1a011582	-	scaffold10332	+	7650	12113	7.808621	3.959029	7.495113
Vcabro1a011575	-	scaffold10332	-	11518	14729	25.301279	13.690793	25.918991
Vcabro1a011576	-	scaffold10332	-	20809	24267	58.694595	29.758598	56.338074
Vcabro1a011579	-	scaffold10332	-	25921	27702	26.715956	13.545189	25.643339
Vcabro1a011581	-	scaffold10332	-	28436	31274	35.150486	17.821560	33.739231
Vcabro1a011574	-	scaffold10332	-	31840	36016	2.894152	1.467357	2.777955
Vcabro1a011573	-	scaffold10332	-	36258	37422	191.988800	97.339752	184.280655
Vcabro1a011580	-	scaffold10332	-	37911	50998	31.630363	20.985046	39.728252
Vcabro1a011577	-	scaffold10332	-	49873	50777	0.441441	0.223814	0.423718
Vcabro1a013361	-	scaffold10433	+	2587	4818	5.244376	2.658938	5.033820
Vcabro1a013358	-	scaffold10433	+	4928	6432	2.585368	1.310801	2.481568
Vcabro1a013359	-	scaffold10433	-	5233	9512	41.142857	21.010918	39.777233
Vcabro1a013353	-	scaffold10433	+	9895	11439	17.039858	8.639335	16.355726
Vcabro1a013354	-	scaffold10433	-	11046	16836	8.047557	4.114256	7.788984
Vcabro1a013363	-	scaffold10433	+	26603	28014	65.888527	33.405975	63.243176
Vcabro1a013356	-	scaffold10433	-	30529	33023	135.716736	68.809395	130.267853
Vcabro1a013355	-	scaffold10433	+	38075	53671	11.713056	7.383827	13.978836
Vcabro1a013364	-	scaffold10433	+	60623	64930	16.311201	9.320964	17.646166
Vcabro1a013362	-	scaffold10433	+	67069	69985	23.851377	12.092826	22.893772
Vcabro1a013360	-	scaffold10433	+	70416	73000	83.720856	42.447098	80.359558
Vcabro1a013357	-	scaffold10433	-	74848	76614	674.269226	341.859528	647.198059
Vcabro1a014794	-	scaffold10453	-	1555	13112	7.658552	7.111345	13.462982
Vcabro1a014789	-	scaffold10453	-	13472	16644	0.000000	0.000000	0.000000
Vcabro1a014782	-	scaffold10453	-	17525	19819	5.201203	2.637049	4.992381
Vcabro1a014786	-	scaffold10453	-	21597	23749	36.272121	18.390236	34.815834
Vcabro1a014787	-	scaffold10453	-	26204	27489	13.045407	6.614119	12.521648
Vcabro1a014791	-	scaffold10453	-	32558	34285	120.762665	61.227573	115.914177
Vcabro1a014792	-	scaffold10453	+	34760	35844	28.110973	14.252473	26.982349
Vcabro1a014788	-	scaffold10453	-	36739	43103	47.262508	30.183466	57.142418
Vcabro1a014793	-	scaffold10453	-	41847	46707	0.201021	0.101919	0.192950
Vcabro1a014784	-	scaffold10453	+	49003	52427	0.013225	0.006705	0.012694
Vcabro1a014785	-	scaffold10453	-	49013	69699	720.972229	365.538300	692.026001
Vcabro1a014790	-	scaffold10453	+	73047	74612	40.103107	20.332575	38.493011
Vcabro1a014783	-	scaffold10453	+	74925	99910	32.214912	16.333202	30.921518
Vcabro1a004594	-	scaffold10515	+	1019	17926	445.906647	226.078003	428.003998
Vcabro1a004593	-	scaffold10515	+	8359	9907	119.628677	60.652634	114.825722
Vcabro1a004599	-	scaffold10515	+	22563	30891	142.757553	72.379150	137.026001
Vcabro1a004609	-	scaffold10515	+	32146	33825	1.429739	0.724888	1.372337
Vcabro1a004604	-	scaffold10515	+	34074	35440	6.472363	3.281536	6.212505
Vcabro1a004605	-	scaffold10515	-	35424	35733	3.179248	1.611903	3.051605
Vcabro1a004607	-	scaffold10515	+	38580	46431	146.515076	74.284241	140.632660
Vcabro1a004602	-	scaffold10515	-	49387	50271	73.022804	37.023109	70.091026
Vcabro1a004600	-	scaffold10515	+	51241	52865	82.431145	41.793209	79.121628
Vcabro1a004608	-	scaffold10515	+	53821	64476	59.855438	30.347155	57.452309
Vcabro1a004598	-	scaffold10515	+	67585	68632	109.962959	55.752041	105.548065
Vcabro1a004595	-	scaffold10515	+	71904	72412	6.939130	3.518191	6.660532
Vcabro1a004606	-	scaffold10515	+	72848	86235	16.648485	8.440907	15.980066
Vcabro1a004603	-	scaffold10515	+	89198	93172	12.826033	6.502894	12.311082
Vcabro1a004601	-	scaffold10515	+	93299	95767	11.028620	5.591592	10.585834
Vcabro1a004596	-	scaffold10515	+	95831	96374	99.535431	50.465206	95.539192
Vcabro1a007738	-	scaffold10516	-	10	21662	1.847111	0.936499	1.772951
Vcabro1a011559	-	scaffold10520	+	1965	2545	0.000000	0.000000	0.000000
Vcabro1a011558	-	scaffold10520	+	6263	6685	0.000000	0.000000	0.000000
Vcabro1a005717	-	scaffold10544	-	31446	31789	1.311046	0.664710	1.258409
Vcabro1a005716	-	scaffold10544	-	43479	46005	0.000000	0.000000	0.000000
Vcabro1a005720	-	scaffold10544	-	72547	78546	0.160035	0.081139	0.153610
Vcabro1a005718	-	scaffold10544	+	79766	82156	0.000000	0.000000	0.000000
Vcabro1a005719	-	scaffold10544	-	87161	94095	66.549873	33.741283	63.877968
Vcabro1a005722	-	scaffold10544	+	124665	124878	0.214953	0.108983	0.206323
Vcabro1a015449	-	scaffold10599	+	2868	3448	0.000000	0.000000	0.000000
Vcabro1a015450	-	scaffold10599	-	4191	5522	2.997260	1.519633	2.876923
Vcabro1a015448	-	scaffold10599	+	8420	14534	0.000000	0.000000	0.000000
Vcabro1a009553	-	scaffold10619	+	1310	3886	0.000000	0.000000	0.000000
Vcabro1a009552	-	scaffold10619	+	6112	7287	0.000000	0.000000	0.000000
Vcabro1a016093	-	scaffold10620	+	602	3268	62.034481	38.423916	72.742981
Vcabro1a016094	-	scaffold10620	+	8297	16172	0.000000	0.000000	0.000000
Vcabro1a016095	-	scaffold10620	+	30505	31794	1.642857	0.832941	1.576898
Vcabro1a015063	-	scaffold10710	-	543	3229	29.766666	15.091922	28.571568
Vcabro1a013614	-	scaffold10758	-	11837	27738	0.178470	0.090486	0.171305
Vcabro1a013611	-	scaffold10758	-	30563	34235	0.000000	0.000000	0.000000
Vcabro1a013613	-	scaffold10758	-	37215	41357	25.774088	13.067656	24.739286
Vcabro1a014799	-	scaffold10802	+	20340	20586	1.336032	0.677378	1.282392
Vcabro1a013615	-	scaffold10814	+	2913	3185	0.000000	0.000000	0.000000
Vcabro1a009981	-	scaffold10838	-	7165	26626	278.016449	442.587860	837.893799
Vcabro1a009970	-	scaffold10838	+	25254	25953	37.898674	19.214911	36.377087
Vcabro1a009971	-	scaffold10838	+	28201	31185	44.071999	22.344831	42.302559
Vcabro1a009978	-	scaffold10838	-	31128	36926	17.919916	9.085531	17.200451
Vcabro1a009982	-	scaffold10838	-	41601	45188	47.176144	23.918657	45.282074
Vcabro1a009979	-	scaffold10838	+	50188	52888	495.354950	251.148651	475.466980
Vcabro1a009962	-	scaffold10838	+	53755	55990	106.827332	54.162254	102.538330
Vcabro1a009969	-	scaffold10838	-	59218	61917	830.329773	420.983398	796.992981
Vcabro1a009973	-	scaffold10838	+	62835	65061	204.695068	103.781921	196.476791
Vcabro1a009967	-	scaffold10838	-	70059	78429	186.371445	94.491714	178.888840
Vcabro1a009983	-	scaffold10838	+	82981	83842	90.623810	45.946949	86.985359
Vcabro1a009976	-	scaffold10838	-	84090	87854	230.499573	116.864998	221.245270
Vcabro1a009963	-	scaffold10838	-	88936	91938	98.026184	49.829227	94.335175
Vcabro1a009980	-	scaffold10838	-	96374	107472	373.763977	189.501114	358.757751
Vcabro1a009972	-	scaffold10838	+	112455	115240	78.257629	43.869823	83.053017
Vcabro1a009966	-	scaffold10838	+	116998	127615	114.394691	57.998962	109.801865
Vcabro1a009964	-	scaffold10838	+	128140	139031	192.930954	97.817436	185.184998
Vcabro1a009968	-	scaffold10838	+	139260	143641	218.780945	110.923569	209.997131
Vcabro1a009977	-	scaffold10838	-	143462	145435	31.281027	23.577316	44.635857
Vcabro1a009965	-	scaffold10838	+	145638	147745	88.942329	45.094425	85.371391
Vcabro1a009974	-	scaffold10838	+	148987	150896	98.648201	50.015377	94.687584
Vcabro1a009975	-	scaffold10838	-	150241	155136	35.996773	18.250633	34.551540
Vcabro1a003254	-	scaffold1089	+	11271	12678	18.654583	9.458013	17.905621
Vcabro1a003255	-	scaffold1089	-	12782	14386	36.251396	18.379730	34.795944
Vcabro1a003263	-	scaffold1089	+	14550	16211	1.365957	0.692550	1.311115
Vcabro1a003252	-	scaffold1089	-	15621	21905	8.702461	5.195426	9.835821
Vcabro1a003250	-	scaffold1089	+	24029	25562	0.000000	0.000000	0.000000
Vcabro1a003260	-	scaffold1089	+	29242	31343	0.000000	0.000000	0.000000
Vcabro1a003257	-	scaffold1089	+	31727	33468	0.000000	0.000000	0.000000
Vcabro1a003253	-	scaffold1089	+	33948	38072	0.000000	0.000000	0.000000
Vcabro1a003262	-	scaffold1089	+	38675	43594	0.000000	0.000000	0.000000
Vcabro1a003261	-	scaffold1089	-	44824	51427	57.371605	29.087831	55.068199
Vcabro1a003256	-	scaffold1089	-	54303	55480	0.000000	0.000000	0.000000
Vcabro1a003264	-	scaffold1089	-	55825	121773	52.383270	33.915146	64.207123
Vcabro1a003259	-	scaffold1089	+	55839	56954	0.000418	0.000212	0.000401
Vcabro1a003251	-	scaffold1089	-	78974	81482	0.000000	0.000000	0.000000
