	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-LOC108632655	1234.32674780433	0.116715325742885	0.445932224197828	0.261733329437764	0.793527042822903	0.932670923266537
gene-LOC108621901	41.7755961382185	-0.208882133387732	0.72190624501534	-0.289348007210123	0.772315078209478	0.921950557467782
gene-LOC108628565	479.704222167213	0.328282024182155	0.416053997747025	0.789037062400158	0.430090345032302	0.739877735443309
gene-LOC108629258	1322.10147983865	-0.242771577409355	0.495975224070642	-0.48948327583149	0.624499591918265	0.857560880960154
gene-LOC108629202	315.286254479331	0.0499964883580594	0.250658230631573	0.199460788628745	0.841902313175697	0.949464702171726
gene-LOC108627083	799.418987938691	0.986241445579006	0.442394592779413	2.22932527132122	0.0257922703705056	0.187965661341021
gene-LOC108627004	136.480340037849	0.0788582276803022	0.37061322168559	0.212777696709379	0.831500360839893	0.945078684743379
gene-LOC108628353	44.1587135665664	-0.25426331861475	0.56526746639218	-0.449810636082749	0.652846987988574	0.873332387159687
gene-LOC108628416	2451.77401232696	0.447028852771594	0.496607340238545	0.900165616877237	0.368032120845856	0.694751284346624
gene-LOC108632576	201.311233851176	-0.304464357946638	0.264389974493828	-1.15157300699292	0.249496578798753	0.583650820207377
gene-LOC108631138	314.742248281184	-0.424281437713361	0.262441871210705	-1.6166682387839	0.105949913335761	0.39099990659092
gene-LOC108632424	339.517636906239	-0.299986379821861	0.262428740846825	-1.14311557055009	0.25299061033881	0.586632968688471
gene-LOC108632128	6.20386357339532	-1.35077385340403	1.06100276327742	-1.27311058948755	0.202978801772908	0.533754420479812
gene-LOC108632360	321.795756174689	-0.00575222375709767	0.21893527553772	-0.0262736269565049	0.979039090287648	0.993842024917078
gene-LOC108629173	1.96458654401454	1.08696712156186	1.8759723006151	0.579415336359422	0.562308958339263	NA
gene-LOC108627746	367.652370271695	1.5089778850185	0.456046247247426	3.30882644934869	0.000936878923573908	0.0240454217084998
gene-LOC108632186	621.332671040515	-0.558056177414624	0.252699177376498	-2.20838145659324	0.0272176933363697	0.194057378454397
gene-LOC108632491	310.59284037455	-0.434158697413062	0.255774469878029	-1.69742780669274	0.0896158091574311	0.360592721203762
gene-LOC108632051	2169.09737458773	-0.302917602327888	0.317955462402135	-0.952704507855796	0.340739808716022	0.671881623907136
gene-LOC108631880	1813.05621517934	-0.363610848230232	0.299003939519796	-1.21607377084795	0.223956821171268	0.556401833160735
gene-LOC108625488	637.009435775517	0.573093755997925	0.278135372987638	2.06048497119206	0.0393522011384165	0.235187272686066
gene-LOC108629411	275.149055756377	0.890560223363452	0.848666106970644	1.04936466302672	0.294010315433008	0.627945646859043
gene-LOC108633029	489.659264160846	0.0188829809216397	0.322019136277719	0.0586393129921151	0.953239397301946	0.986645504949854
gene-LOC108627766	206.256623345535	-0.120831965444282	0.321216356095872	-0.376170027307756	0.706790496492471	0.899076628851815
gene-LOC108627942	163.421465417321	0.849267161957489	0.556685825409849	1.52557712661757	0.127115212171832	0.433240709716811
gene-LOC108627871	583.997539764372	0.733325923322018	0.606015757927831	1.21007731849994	0.226249225597052	0.559046071012464
gene-LOC108630888	421.348773003849	0.435537900979399	0.233450821812618	1.86565160746784	0.0620901242866381	0.30189775173535
gene-LOC108622114	836.51354519058	-0.121460308697103	0.401386721447241	-0.302601711036093	0.762193410353966	0.919592097042666
gene-LOC108624081	52.0597020211439	0.845696730294375	0.575364824655895	1.46984433885084	0.141603917469144	0.455132891571673
gene-LOC108632874	75.2837551754352	0.302862858489267	0.330160122304485	0.917321136106061	0.358974384912337	0.687697859619179
gene-LOC108630695	4892.124103534	-0.206628325622242	0.494118546672303	-0.418175611933217	0.675818725419199	0.885290822213867
gene-LOC108622330	331.417606642602	0.587986590042451	0.507395576267089	1.1588327087285	0.246524382110135	0.580546023131377
gene-LOC108622926	259.350792831145	0.504424194071869	0.239145526322041	2.10927714948176	0.0349206659866377	0.221193245900398
gene-LOC108622402	332.529453999472	-0.0926237379377626	0.588734690359494	-0.157326788202687	0.874987309211191	0.961690941322555
gene-LOC108623040	569.573092098977	1.20745992243255	0.535508605668569	2.25479088412607	0.0241464577418221	0.180898550070923
gene-LOC108622642	492.983162625531	0.4332111538157	0.281633369562253	1.53820960381594	0.12399737354605	0.428242140060497
gene-LOC108622480	428.080960138488	0.200721677056104	0.483932287932562	0.414772235829975	0.67830864619818	0.885811805317932
gene-LOC108632423	1.59974170683728	1.7428664896858	1.68721219812807	1.03298594665181	0.301610475351374	NA
gene-LOC108624795	144.556652046915	0.271155277734726	0.806161151867407	0.336353689465955	0.736604167515656	0.909906016255434
gene-LOC108630566	586.322698076383	-0.13057175337385	0.344471223688643	-0.379049814308641	0.704650872608746	0.898612997938671
gene-LOC108628628	1321.73024546891	0.964577990595643	0.241348165214852	3.99662450193877	0.000064252096252198	0.0034186078963915
gene-LOC108628721	67.5245810951254	1.42518282952922	0.449826829916402	3.16829218433698	0.00153337329972662	0.0320502349133831
gene-LOC108633090	11700.8033501221	-0.356392900693589	0.445244062692432	-0.800443915048409	0.423453645959923	0.734680505968719
gene-LOC108627702	15149.9163621748	0.0580742048719854	0.294579859472672	0.19714248277511	0.843716039272569	0.950771401842202
gene-LOC108627519	835.899906187386	0.855024683346329	0.47557793461942	1.79786449518639	0.0721984837631924	0.325149199926434
gene-LOC108629612	411.350733640317	-1.16285041031658	0.579660586279509	-2.00608845562575	0.044846811329466	0.250766980246216
gene-LOC108621902	62.6479042390386	-0.101379487931833	0.475023004333383	-0.213420164933071	0.8309992534586	0.945036088553769
gene-LOC108624944	264.502046737664	-0.321838988772084	0.251003399833781	-1.28220967917252	0.199769101713078	0.528969005317923
gene-LOC108624749	329.656013153354	0.0330046750440111	0.304274348374329	0.108470119878155	0.913622781523452	0.975042800449398
gene-LOC108624517	23.8022641928353	0.142750796434309	0.867970066326447	0.164465114607558	0.869365007274183	0.959768387906737
gene-LOC113464297	21.3589979892064	0.757333125394765	0.578185807844443	1.30984385143974	0.190248665039706	0.519185183132801
gene-LOC108624675	354.883249190307	-0.675035921906796	0.328746610199112	-2.05336237991305	0.0400374450534641	0.237447773643522
gene-LOC108624604	32.4119070207134	-0.205871801823488	0.540424629730042	-0.380944521211639	0.703244415640457	0.898493750971453
gene-LOC108624870	1151.80640753414	0.668105158075577	0.461574612590256	1.44744780118282	0.147771546030696	0.462356635538152
gene-LOC113464209	9.05404233163653	1.1986031432262	1.36978304002195	0.875031379573071	0.381556832000021	0.704915113072914
gene-LOC108629412	286.562781558691	-0.0807496886126676	0.283839480864175	-0.284490685956787	0.776034370824725	0.924202364295854
gene-LOC108629335	228.870091322948	-0.051622409021467	0.288450228772741	-0.178964701262686	0.857965418487165	0.956249455292526
gene-LOC108629527	142.719373944667	-0.258103778672117	0.325946990529169	-0.791858143108149	0.428443395418672	0.738795807442924
gene-LOC108624050	191.936207482495	0.436939434394163	0.708618812247012	0.616607161484521	0.537493869734208	0.812187088053305
gene-LOC108624145	497.794346212028	-0.573746066462114	0.428436275855183	-1.33916313532715	0.180517570671626	0.508074485775097
gene-LOC108624450	81.9833902540819	-0.291966974169692	0.290294337841252	-1.00576186342757	0.314530136485275	0.647734560867895
gene-LOC113464749	10.2268781208751	2.75835207121212	1.50581616843552	1.83179868102886	0.0669814198377848	0.313614740889757
gene-LOC108624386	318.845874666599	-1.0298205864824	0.485933632215983	-2.11926180492212	0.0340683476528904	0.217848238390081
gene-LOC108624216	3000.81345972237	0.497264043000172	0.275808609119168	1.80293154948372	0.0713989654425803	0.323845307543132
gene-LOC108626876	152.03987793581	-0.101542798910923	0.357652124667484	-0.283914988636876	0.776475529687934	0.924202364295854
gene-LOC108626552	4825.7624876367	0.222264791283743	0.619969626472929	0.358509162050777	0.719962312623646	0.904124255412142
gene-LOC108622262	22.3330363755139	-0.938738904621145	0.847954479463292	-1.10706285225985	0.268266754992998	0.601410024432669
gene-LOC108622641	2957.07614570202	-1.61026757829948	0.382188346269417	-4.21328278064331	0.0000251685632153645	0.00169346094217287
gene-LOC113464890	163.8791579337	-0.848735069129889	0.371803339672155	-2.28275267747266	0.0224449409122015	0.173414904690469
gene-LOC108625728	109.412662518057	-0.496090388592389	0.457070815410005	-1.08536876971106	0.277758358626253	0.612285728713979
gene-LOC108625800	799.818096489365	-0.611801607398063	0.402704097583397	-1.5192336285363	0.128703699430972	0.435586137980905
gene-LOC108625921	278.310444607462	-1.37853426872689	0.432543488173176	-3.18704201177331	0.00143735895169445	0.0306797624983521
gene-LOC108626057	610.867377668043	0.167904387510629	0.449221147143803	0.373767772461701	0.70857709836118	0.899780442363403
gene-LOC108626424	510.611956845148	-0.3187986024021	0.275295681992108	-1.15802253088459	0.246854841958876	0.580566017199578
gene-LOC108626123	847.309281991353	0.430575880654422	0.206263211139068	2.08750692029184	0.0368423361557037	0.22818693667593
gene-LOC108626192	1958.19770945536	0.0275440980901815	0.19804299870035	0.139081402881893	0.889385823738769	0.967284180312176
gene-LOC108628488	389.56882934151	-0.0195266974153708	0.642393222503402	-0.030396798613901	0.975750598013556	0.992354962544317
gene-LOC108630764	128.611634445477	-0.641100643933852	0.283405816363895	-2.2621294515377	0.0236894064543109	0.178284718204295
gene-LOC108629783	297.213884708354	-0.107105459061322	0.511462144495822	-0.209410335083357	0.834127925392713	0.946607133297257
gene-LOC108632945	153.380208291967	-0.516392235779807	0.649063639582281	-0.795595692453428	0.426267071095698	0.736999822830935
gene-LOC113464757	0	NA	NA	NA	NA	NA
gene-LOC108622192	14.3748201585169	-1.03688897681377	0.665688567126255	-1.55761872445845	0.119323657317422	0.419055775438993
gene-LOC108623396	137.97906111942	-0.205576484506388	0.258859712875241	-0.794161757436033	0.427101268630535	0.73760817427949
gene-LOC108628863	226.084556783662	-0.240827263889734	0.230228729762177	-1.04603480260046	0.295544964473053	0.629873051742727
gene-LOC108628946	283.14608738021	-0.65596456899648	0.328230553680157	-1.99848722686457	0.0456638633654843	0.253245006437402
gene-LOC108628781	2337.12454408609	0.187123164861269	0.521497439430972	0.358818952333586	0.719730533641974	0.904112539787643
gene-LOC108630968	24.7007123063722	-0.238227557164655	0.765028662004731	-0.311396904451119	0.75549890689838	0.917467987786162
gene-LOC108631034	279.666222604979	0.162109899294996	0.525435353649598	0.308524917801979	0.757682942712225	0.917832799373697
gene-LOC108631693	1283.09435504969	0.191706381568467	0.396272758230576	0.483773808788845	0.628546404779319	0.858508993522024
gene-LOC113465164	1.86735272081355	-0.432455099531227	1.80884216028144	-0.239078405527623	0.811044786180938	NA
gene-LOC108631113	921.73934804919	0.702203657277245	0.683502751386052	1.02736039592126	0.304250792910995	0.637723450851934
gene-LOC108631767	447.70204906467	0.940048508156641	0.366112340878441	2.56765042637217	0.0102390353582965	0.108003527070292
gene-LOC108631195	128.934944330877	0.00597145851502119	0.569052823810972	0.0104936804900291	0.991627408012536	0.99703755535496
gene-LOC108631624	105.304370076631	-0.517023226262902	0.387305234985579	-1.33492444604358	0.181901075870674	0.50908526257863
gene-LOC108632000	1936.29353778879	-1.12408969808834	0.564452675813123	-1.99146845476289	0.0464294099274472	0.256510497478447
gene-LOC108632006	421.913721821767	0.0144829437455951	0.272547589123961	0.0531391372499277	0.957621048472406	0.98856226909974
gene-LOC108631477	158.302953832262	0.771390998128083	0.497150021942699	1.55162619748811	0.1207516910091	0.422610120789684
gene-LOC108631981	7929.37020482682	-0.38221884722132	0.955825500331347	-0.399883500794674	0.689242325135845	0.892018643233326
gene-LOC108631932	432.259070131589	0.0264367189304941	0.873568069036376	0.0302629181028287	0.975857370085127	0.99236421580071
gene-LOC108631558	11.1866303980544	-0.197682355800347	1.0964704843288	-0.180289719263494	0.856925126267544	0.955862444118847
gene-LOC108631258	3845.49164991651	-3.11482027701102	0.982074164843293	-3.1716752038865	0.00151562413247397	0.0317820841453766
gene-LOC108631988	11071.7520951728	-1.66144351095047	0.899805051342324	-1.84644830396532	0.0648271390273276	0.308787497664158
gene-LOC108631332	10.5988841131176	-0.535021813726792	0.794228748403826	-0.673636927399108	0.500542170063994	0.788695478884953
gene-LOC108631403	71.8904421536671	0.232384635978403	0.700365792643981	0.33180466324764	0.740036762826387	0.911587477002436
gene-LOC108632022	0.169107824340331	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632052	0.314902997348844	-1.41826786453727	4.01740003941	-0.353031276602855	0.724064992916782	NA
gene-LOC108632061	174.389394939517	-0.467381701279263	0.396371940017274	-1.17914931430034	0.238338724764506	0.570306510505742
gene-LOC108632070	0	NA	NA	NA	NA	NA
gene-LOC113465190	0.435317064944862	1.95764408937711	4.05436449823874	0.482848567322333	0.629203263209502	NA
gene-LOC108632098	39.6546065036122	0.473770897690064	0.714048406066406	0.663499692268766	0.507010576504282	0.792638353805939
gene-LOC108632140	607.203402769956	0.450734270972227	0.246612245076652	1.8277043414131	0.0675939362320882	0.315169811096422
gene-LOC108632151	84.6985695730295	0.182613694638965	0.386432550264139	0.472562920784346	0.636525041538587	0.864584815779685
gene-LOC108632105	620.808071955215	-0.0481446140056003	0.280078225445662	-0.171897026014758	0.86351848468181	0.958739653159167
gene-LOC108632120	869.483130680903	0.261152349836226	0.386719061694868	0.675302501748111	0.499483594809248	0.788102285151189
gene-LOC113465196	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632158	7.62173217597265	3.75630382278648	1.10681066066717	3.39380885663157	0.000689277842466637	0.0195071389400029
gene-LOC108632162	0	NA	NA	NA	NA	NA
gene-LOC108632165	3.78463904387232	4.7421573702482	2.51391190479132	1.88636577169233	0.0592456817174062	0.294489298556187
gene-LOC108632173	2.02574840746885	-3.10458674008983	2.11275001842804	-1.4694529466386	0.141709975377033	NA
gene-LOC113465199	0	NA	NA	NA	NA	NA
gene-LOC108632187	9.62704682744336	0.689468120543087	0.75974007688487	0.907505265972126	0.364139666024509	0.691647228500686
gene-LOC108632215	63.6625436141034	1.43439539687569	0.690293891436283	2.07794884855662	0.0377140706657626	0.230135109888377
gene-LOC108632226	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632235	0.686915463000227	-2.55951560795424	3.95760387365676	-0.646733652397933	0.51780433919551	NA
gene-LOC108632251	0.102943814708251	1.61626803883884	4.06366161720885	0.39773686667075	0.69082415891892	NA
gene-LOC108632271	11.6158531808362	0.163162923323549	0.896326284202701	0.182035187631126	0.855555111481564	0.955657313377072
gene-LOC108632281	0.0763239403333586	-0.15175422936284	4.07260842617178	-0.0372621704526325	0.970275968137476	NA
gene-LOC108632296	4.08821645534999	4.25958294683997	1.59395268181792	2.67233964685945	0.00753243651146697	0.0896873357470591
gene-LOC113465206	0.102943814708251	1.61626803883884	4.06366161720885	0.39773686667075	0.69082415891892	NA
gene-LOC108632299	747.447615769158	-1.44958337322513	0.78715945070322	-1.84153715226327	0.0655428813550827	0.310324766218698
gene-LOC108632304	125.046322295198	0.194636632029629	0.310129851226981	0.627597218583053	0.530267831246921	0.806998377092378
gene-LOC108632311	97.567177290466	-0.279815861203216	0.372928246564689	-0.750320909667749	0.453061452187618	0.756218885202268
gene-LOC113465210	0.988341504780908	-1.35647524764244	2.66689270142195	-0.508635104411658	0.611008018066759	NA
gene-LOC108632327	45.3263297777932	-0.250165395313502	0.444502114308618	-0.562799112221574	0.573571684914684	0.833689315984719
gene-LOC113465213	0	NA	NA	NA	NA	NA
gene-LOC113465214	0.205887629416502	2.10503769556577	4.05089532401144	0.519647516707796	0.603309273181731	NA
gene-LOC113465219	0	NA	NA	NA	NA	NA
gene-LOC113465222	0.740612826278296	-0.230171280389288	3.92634281969648	-0.0586223085856474	0.95325294155564	NA
gene-LOC108632335	49.6057569983692	1.86262258089495	1.01502410456773	1.83505255935591	0.0664979021814405	0.312971394003037
gene-LOC108632348	445.173894887796	-0.344723193322346	0.535783429357286	-0.643400251732064	0.519964420138467	0.801401472786229
gene-LOC113465225	6.07212235337675	1.8023593085999	1.09744143183695	1.64232847085336	0.100521949840467	0.382940761297016
gene-LOC108632342	8.53390281508597	1.2558930276042	0.810522563889822	1.5494855831983	0.121265034528258	0.42309503805189
gene-LOC108632355	470.377151578616	-1.52336454231068	0.230694443200131	-6.60338637194283	0.0000000000401870345242231	0.0000000272200180510738
gene-LOC113465227	62.2716536534282	2.35199649422392	0.736624829858254	3.19293675543968	0.00140833788141009	0.0304440699470777
gene-LOC113465226	0.302102524313429	1.04845846198291	4.04644876288652	0.259105829190086	0.795553587308123	NA
gene-Trnav-cac	0	NA	NA	NA	NA	NA
gene-LOC108632371	273.443545107596	-0.233295395536507	0.456199784724387	-0.511388657663337	0.609078935524137	0.850352946292458
gene-LOC108632387	702.314051525599	-0.460948645079615	0.193493497597367	-2.38224359372936	0.0172075106115309	0.146020923931237
gene-LOC108632378	877.632125893064	-0.868514484954307	0.594038740738534	-1.46205024250528	0.14372744236457	0.457909391509822
gene-LOC108632395	0	NA	NA	NA	NA	NA
gene-LOC108632413	0.729556572385934	-0.0014847942176409	2.41362148565575	-0.000615172771068328	0.999509163174697	NA
gene-LOC113465229	0	NA	NA	NA	NA	NA
gene-LOC108632419	6.34404216461814	0.234052871068188	0.940323943603801	0.248906637611692	0.803433000787283	0.935655435985424
gene-LOC108632425	192.121146684935	-0.183375798025747	0.799801146100155	-0.229276738249115	0.818653832145059	0.940972713900632
gene-LOC113465230	0	NA	NA	NA	NA	NA
gene-LOC108632432	0	NA	NA	NA	NA	NA
gene-LOC108632500	133.594641851878	0.0222732986395431	0.554699972310208	0.040153776368114	0.967970528999319	0.991162207078435
gene-LOC108632484	78.150947665364	0.13128408468047	0.314653379424958	0.417233989097452	0.676507266356038	0.885290822213867
gene-LOC108632476	288.546295887809	0.252816342058565	0.227879021061324	1.10943228069481	0.267243743086387	0.600547397498898
gene-LOC108632470	448.411358570553	-1.01533974080049	0.310064111171596	-3.27461226313476	0.00105807088869802	0.0255344423495768
gene-LOC108632439	162.298039969607	0.0764272847313139	0.29009439457531	0.263456606402896	0.792198665467229	0.931949343644493
gene-LOC108632492	1071.05595147322	0.329094299030662	0.602306096329353	0.546390450032414	0.584797573271671	0.838372138343471
gene-LOC108632465	928.363931345005	0.281410440787897	0.632055025310151	0.445230920598738	0.656152883521776	0.875789975903999
gene-LOC108632506	19207.650113478	0.729730293128418	0.481148073744936	1.51664390433632	0.129356614217237	0.436887258671501
gene-LOC108632515	26.6662952431112	-1.01098358916911	0.831891928426375	-1.21528236375788	0.224258416022954	0.556401833160735
gene-LOC108632524	191.479870611303	1.21396276954282	0.255617279251206	4.7491420497822	0.00000204281422676968	0.000241337122604418
gene-LOC108632534	0.740497657521325	3.45931651656939	3.62677632854003	0.953826815661927	0.340171313261785	NA
gene-LOC108632543	5.61968943852702	0.965391445547301	1.05773996806487	0.91269260375353	0.361404234961805	0.68981157753371
gene-LOC113465246	0.205887629416502	2.10503769556577	4.05089532401144	0.519647516707796	0.603309273181731	NA
gene-LOC108632550	3.80066087278064	-2.24439748989748	1.32286286674472	-1.69662143092764	0.089768255436187	0.360917544860489
gene-LOC108632561	43.0237090034646	-1.17149760241888	0.444472817303878	-2.63570134507898	0.00839635957227779	0.0954504643958892
gene-LOC108632571	17.5128826635339	0.139342266369833	0.764289270042783	0.182316135829087	0.855334636337818	0.955597086561715
gene-LOC113465253	15.6303996409866	0.939666514711518	0.778957785502289	1.20631250139647	0.227697019180057	0.560145693672973
gene-LOC113465254	0	NA	NA	NA	NA	NA
gene-LOC108632579	0	NA	NA	NA	NA	NA
gene-LOC113465257	0	NA	NA	NA	NA	NA
gene-LOC113465259	12.2356334811749	-0.328112511392308	0.620908406220576	-0.528439473689051	0.59719434611088	0.844186974726324
gene-LOC108632585	205.364573617431	0.153130933260566	0.349872388219015	0.437676531263474	0.661620784449084	0.879055323082148
gene-LOC113465262	0	NA	NA	NA	NA	NA
gene-LOC108632592	23.7230260523564	0.758579920508211	0.46909520972729	1.61711291178866	0.105853910254663	0.39099990659092
gene-LOC113465269	0	NA	NA	NA	NA	NA
gene-LOC108632623	7.68740542715303	1.15094774353574	2.25759981471777	0.509810346383123	0.610184336463654	0.850352946292458
gene-LOC108632630	1.13578581677489	-3.24044985202684	3.93861538819336	-0.822738331277691	0.410656812469973	NA
gene-LOC108632659	0	NA	NA	NA	NA	NA
gene-LOC108632685	80.4020943020925	-0.0299447453520514	0.637079953129414	-0.0470031197889044	0.962510741046777	0.990213864682754
gene-LOC108632680	233.859523266096	-0.664779535047211	1.19940189531087	-0.554259200061466	0.579401468445612	0.835669021992589
gene-LOC108632671	0	NA	NA	NA	NA	NA
gene-LOC108632692	112.303851048685	-0.000299174413863744	0.282696407287472	-0.00105828870177157	0.999155607941601	0.999549131221609
gene-LOC108632702	0.51164100527822	1.04845846198291	4.04644876288652	0.259105829190086	0.795553587308123	NA
gene-LOC108632732	854.864069103652	0.929535017604493	0.744739419575136	1.24813457321056	0.211981779031353	0.543637556094641
gene-LOC108632725	672.96038500766	0.137707246021286	0.194316260958881	0.708675873762446	0.478525639956227	0.773833338123927
gene-LOC108632754	964.007149175363	-0.308476112876771	0.234951121552335	-1.3129373924187	0.189204045611653	0.518354360728932
gene-LOC108632750	82.5759267200278	0.618746347008774	0.595375726019352	1.03925356706374	0.298686823539427	0.632904908097467
gene-LOC108632739	535.91885007258	0.464882988384127	0.258153939206319	1.80079757765226	0.0717347908327696	0.324170567572706
gene-LOC108632709	162.750225582479	-0.260447223862928	0.312240660977627	-0.834123342704524	0.404211482515724	0.721628652672598
gene-LOC108632833	1008.5878721895	-0.443439637913878	0.256835834592893	-1.72654893978003	0.0842487028006502	0.351237923863195
gene-LOC108632785	595.359131996853	0.965538064370983	0.31728128031964	3.04316114520928	0.00234106932344557	0.0419493197993068
gene-LOC108632777	412.857418736999	0.463806438880019	0.410612763675081	1.12954705725375	0.258667130309354	0.592738255488449
gene-LOC113463835	137.222399841433	1.3128445198859	0.509708392037073	2.57567766274959	0.0100043862305408	0.106389317379808
gene-LOC108632798	164.49123079323	0.816928448228278	0.399462489958072	2.04506923369457	0.0408480329639846	0.240014840799408
gene-LOC108632877	284549.805862512	1.93674835311867	1.19745338449881	1.61738935159408	NA	NA
gene-LOC113463865	32.7331455774159	-0.0222582374428846	0.63723605599163	-0.0349293440532765	0.972136081713828	0.991162207078435
gene-LOC108633156	1290.64569406389	2.44384596324951	0.563487082262423	4.33700441443549	0.0000144437724857081	0.00114497099207497
gene-LOC108621943	1504.89612433659	0.0491517759712874	0.31430611689731	0.156381862550089	0.87573203286961	0.96206210635546
gene-LOC108622020	1243.4895859779	0.052208180753512	0.578585817953641	0.0902341176252184	0.928101172958173	0.978300167557212
gene-LOC108622033	6.2545304939827	-1.11841826807096	1.36935068772706	-0.816750798823773	0.414070854599105	0.729109165117314
gene-LOC108632844	5.58241516507756	1.72722869222492	1.18042095550641	1.46323113306974	0.143404144535041	0.457739902128816
gene-LOC108632853	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632862	347.10199993063	-2.6905625443837	1.14385666505498	-2.35218504781312	0.0186634875872105	0.153286451563901
gene-LOC113463863	2.26914936807295	3.96208532389499	2.50362776241026	1.58253770124384	0.113526872689846	NA
gene-LOC108632902	295.78762139655	-0.108414157971686	0.409910702315855	-0.264482379599222	0.791408240601962	0.931715842933481
gene-LOC108633149	33.602051813777	-0.214802463595846	0.614376926351279	-0.349626514901098	0.726619009319147	0.906044321880527
gene-LOC108633116	918.979657176575	0.121497412467664	0.397213631231267	0.305874227153412	0.759700409828337	0.918657005933814
gene-LOC113463875	364.594644935186	0.545739213262084	0.807905997657504	0.675498405562574	0.499359164031864	0.788102285151189
gene-LOC108632872	767.446093187151	0.283555787181957	0.96736864106364	0.293120714426077	0.769429883995266	0.92110376121031
gene-LOC113463874	5.83220071224918	0.147601507219873	1.15270288602493	0.128048180506318	0.898110844311254	0.971028027868834
gene-LOC108633094	807.814273593971	-0.108539632846132	0.410789544208442	-0.264221994878861	0.791608863664423	0.931844056868328
gene-LOC113463876	28.0170631688043	0.601161104643879	0.832354205645165	0.722241926053481	0.470145750670378	0.769253892820144
gene-LOC108633082	369.460174933193	0.874841446847142	0.236180542210813	3.70412159553036	0.000212124495734155	0.00862073950663606
gene-LOC108622004	428.667766754238	1.04351866407842	0.391814670238278	2.66329656172347	0.00773791851242637	0.0907820462889745
gene-LOC108621993	1565.77585122277	-0.0979075356286134	0.377823777805571	-0.259135452504519	0.795530731652556	0.93333593517095
gene-LOC108632890	954.973539662269	-0.477162158174517	0.27547430122689	-1.7321476306478	0.0832472804918707	0.34918813873141
