Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ccalc.v2_003740	-	scaffold1	-	384756	404981	1.473713	2.536145	7.272029
Ccalc.v2_003741	-	scaffold1	+	403755	404892	0.000000	0.000000	0.000000
Ccalc.v2_003742	-	scaffold1	-	409009	418590	0.399264	0.687102	1.970166
Ccalc.v2_003743	-	scaffold1	-	418988	421696	0.164996	0.283945	0.814172
Ccalc.v2_003744	-	scaffold1	-	422632	425931	12.082209	20.792536	59.619595
Ccalc.v2_003745	-	scaffold1	+	422681	424177	0.912080	1.569618	4.500654
Ccalc.v2_003746	-	scaffold1	+	426946	433971	0.994263	1.711049	4.906186
Ccalc.v2_003747	-	scaffold1	-	434235	437505	1.044838	1.798084	5.155747
Ccalc.v2_003748	-	scaffold1	-	438158	439832	0.000000	0.000000	0.000000
Ccalc.v2_003749	-	scaffold1	+	439645	444609	0.000000	0.000000	0.000000
Ccalc.v2_003750	-	scaffold1	-	444674	447837	0.000000	0.000000	0.000000
Ccalc.v2_003751	-	scaffold1	+	448974	453174	1.478333	2.615219	7.498764
Ccalc.v2_003752	-	scaffold1	+	453584	461407	0.000000	0.000000	0.000000
Ccalc.v2_003753	-	scaffold1	-	461300	469595	6.911575	12.661168	36.304073
Ccalc.v2_003754	-	scaffold1	+	469345	473784	0.000000	0.000000	0.000000
Ccalc.v2_003755	-	scaffold1	-	471836	476474	10.747066	18.494858	53.031342
Ccalc.v2_003756	-	scaffold1	-	476532	478162	4.635829	7.977898	22.875473
Ccalc.v2_003757	-	scaffold1	+	479438	481207	1.017711	1.751401	5.021890
Ccalc.v2_003758	-	scaffold1	-	483344	489631	0.000000	0.000000	0.000000
Ccalc.v2_003759	-	scaffold1	-	490105	492349	0.000000	0.000000	0.000000
Ccalc.v2_003760	-	scaffold1	+	492433	496098	1.183920	2.041108	5.852582
Ccalc.v2_003761	-	scaffold1	-	496595	512751	9.196350	15.826199	45.379341
Ccalc.v2_003762	-	scaffold1	+	498511	499293	2.698390	4.643718	13.315191
Ccalc.v2_003763	-	scaffold1	+	499351	508360	0.000000	0.000000	0.000000
Ccalc.v2_003764	-	scaffold1	+	513729	517812	0.000000	0.000000	0.000000
Ccalc.v2_003765	-	scaffold1	+	518790	538415	16.992561	29.242867	83.849709
Ccalc.v2_003766	-	scaffold1	-	521929	527859	825.393860	1420.438232	4072.901611
Ccalc.v2_003767	-	scaffold1	+	541044	550019	0.000000	0.000000	0.000000
Ccalc.v2_003768	-	scaffold1	-	541425	553738	0.000000	0.000000	0.000000
Ccalc.v2_003769	-	scaffold1	+	550232	571261	0.000000	0.000000	0.000000
Ccalc.v2_003770	-	scaffold1	-	553770	560868	0.000000	0.000000	0.000000
Ccalc.v2_003771	-	scaffold1	-	561761	573882	0.000000	0.000000	0.000000
Ccalc.v2_003772	-	scaffold1	+	571462	607898	0.000000	0.000000	0.000000
Ccalc.v2_003773	-	scaffold1	-	573983	667951	1.131724	1.947608	5.584486
Ccalc.v2_003774	-	scaffold1	+	620347	631152	0.000000	0.000000	0.000000
Ccalc.v2_003775	-	scaffold1	+	650556	659055	0.000000	0.000000	0.000000
Ccalc.v2_003776	-	scaffold1	-	668051	729159	6.598596	11.355667	32.560738
Ccalc.v2_003777	-	scaffold1	+	672900	695854	0.000000	0.000000	0.000000
Ccalc.v2_003778	-	scaffold1	+	730424	733976	0.000000	0.000000	0.000000
Ccalc.v2_003779	-	scaffold1	-	734783	751176	0.000000	0.000000	0.000000
Ccalc.v2_003780	-	scaffold1	-	751179	768436	0.000000	0.000000	0.000000
Ccalc.v2_003781	-	scaffold1	-	769206	775465	0.000000	0.000000	0.000000
Ccalc.v2_003782	-	scaffold1	-	775745	779464	3.232067	6.827569	19.577070
Ccalc.v2_003783	-	scaffold1	+	775866	778276	1.269367	2.184481	6.263685
Ccalc.v2_003784	-	scaffold1	+	779235	832120	17.688288	30.440157	87.282761
Ccalc.v2_003785	-	scaffold1	-	781700	787883	0.081950	0.141030	0.404382
Ccalc.v2_003786	-	scaffold1	-	799605	801269	0.320721	0.551936	1.582596
Ccalc.v2_003787	-	scaffold1	-	802250	802516	0.000000	0.000000	0.000000
Ccalc.v2_003788	-	scaffold1	-	803175	808532	0.000000	0.000000	0.000000
Ccalc.v2_003789	-	scaffold1	-	809204	820159	0.000000	0.000000	0.000000
Ccalc.v2_003790	-	scaffold1	-	823440	828801	0.000000	0.000000	0.000000
Ccalc.v2_003791	-	scaffold1	-	831808	832694	0.000000	0.000000	0.000000
Ccalc.v2_003792	-	scaffold1	+	833434	836785	0.000000	0.000000	0.000000
Ccalc.v2_003793	-	scaffold1	-	841563	847446	3.525118	6.066453	17.394676
Ccalc.v2_003794	-	scaffold1	+	847064	852500	0.735346	1.265473	3.628561
Ccalc.v2_003795	-	scaffold1	+	852511	856032	3.820697	6.575120	18.853209
Ccalc.v2_003796	-	scaffold1	-	854606	863413	10.358747	17.826591	51.115181
Ccalc.v2_003797	-	scaffold1	+	861381	864131	4.283981	8.097240	23.217670
Ccalc.v2_003798	-	scaffold1	-	865501	866778	0.000000	0.000000	0.000000
Ccalc.v2_003799	-	scaffold1	-	867220	868152	0.000000	0.000000	0.000000
Ccalc.v2_003800	-	scaffold1	+	868359	879264	226.928360	390.525940	1119.776733
Ccalc.v2_003801	-	scaffold1	-	870578	871062	0.034939	0.060127	0.172406
Ccalc.v2_003802	-	scaffold1	-	879010	882143	0.000000	0.000000	0.000000
Ccalc.v2_003803	-	scaffold1	-	882729	885673	0.000000	0.000000	0.000000
Ccalc.v2_003804	-	scaffold1	-	890186	898676	3.495617	6.015683	17.249104
Ccalc.v2_003805	-	scaffold1	+	892671	906304	72.068207	124.023743	355.620178
Ccalc.v2_003806	-	scaffold1	-	902413	902784	0.000000	0.000000	0.000000
Ccalc.v2_003807	-	scaffold1	-	903769	918845	0.000000	0.000000	0.000000
Ccalc.v2_003808	-	scaffold1	+	906474	919353	0.000000	0.000000	0.000000
Ccalc.v2_003809	-	scaffold1	+	919363	962659	24.046751	41.382576	118.658569
Ccalc.v2_003810	-	scaffold1	-	924817	927291	0.969106	1.667756	4.782048
Ccalc.v2_003811	-	scaffold1	-	927311	930949	0.822808	1.415988	4.060142
Ccalc.v2_003812	-	scaffold1	-	934306	951133	11.272050	19.398315	55.621872
Ccalc.v2_003813	-	scaffold1	-	957524	964836	4.239193	7.295319	20.918276
Ccalc.v2_003814	-	scaffold1	-	964988	973085	0.000000	0.000000	0.000000
Ccalc.v2_003815	-	scaffold1	+	967036	969810	0.000000	0.000000	0.000000
Ccalc.v2_003816	-	scaffold1	-	973232	980086	0.000000	0.000000	0.000000
Ccalc.v2_003817	-	scaffold1	+	980436	982293	0.000000	0.000000	0.000000
Ccalc.v2_003818	-	scaffold1	-	980493	988553	12.234827	21.055178	60.372688
Ccalc.v2_003819	-	scaffold1	+	987682	993477	6.423588	11.054492	31.697161
Ccalc.v2_003820	-	scaffold1	-	988713	993116	2.810703	4.837000	13.869399
Ccalc.v2_003821	-	scaffold1	+	993735	998631	0.630883	1.085700	3.113089
Ccalc.v2_003822	-	scaffold1	+	999784	1004682	0.000000	0.000000	0.000000
Ccalc.v2_003823	-	scaffold1	-	1000066	1009953	2.988038	5.142179	14.744457
Ccalc.v2_003824	-	scaffold1	+	1005049	1009393	0.000000	0.000000	0.000000
Ccalc.v2_003825	-	scaffold1	+	1009685	1047462	0.616998	1.061805	3.044573
Ccalc.v2_003826	-	scaffold1	-	1010156	1035945	0.000000	0.000000	0.000000
Ccalc.v2_003827	-	scaffold1	-	1037173	1074335	1.593408	2.742130	7.862663
Ccalc.v2_003828	-	scaffold1	+	1056377	1112806	0.000000	0.000000	0.000000
Ccalc.v2_003829	-	scaffold1	-	1074528	1150379	4.448766	7.655979	21.952412
Ccalc.v2_003830	-	scaffold1	+	1112873	1114015	0.000000	0.000000	0.000000
Ccalc.v2_003831	-	scaffold1	+	1147979	1152022	0.000000	0.000000	0.000000
Ccalc.v2_003832	-	scaffold1	-	1150575	1256507	0.000000	0.000000	0.000000
Ccalc.v2_003833	-	scaffold1	+	1214950	1271533	0.000000	0.000000	0.000000
Ccalc.v2_003834	-	scaffold1	-	1263862	1271292	36.246666	62.377674	178.858963
Ccalc.v2_003835	-	scaffold1	-	1273253	1381952	2.649457	4.559508	13.073731
Ccalc.v2_003836	-	scaffold1	+	1279572	1279946	0.000000	0.000000	0.000000
Ccalc.v2_003837	-	scaffold1	+	1281350	1301369	0.000000	0.000000	0.000000
Ccalc.v2_003838	-	scaffold1	+	1301421	1329317	0.000000	0.000000	0.000000
Ccalc.v2_003839	-	scaffold1	+	1353562	1375902	0.000000	0.000000	0.000000
Ccalc.v2_003840	-	scaffold1	+	1377808	1395568	1.801299	3.099894	8.888500
Ccalc.v2_003841	-	scaffold1	-	1394812	1397682	0.000000	0.000000	0.000000
Ccalc.v2_003842	-	scaffold1	-	1397799	1400417	0.000000	0.000000	0.000000
Ccalc.v2_003843	-	scaffold1	+	1400570	1404841	0.000000	0.000000	0.000000
Ccalc.v2_003844	-	scaffold1	-	1404482	1408537	8.619622	14.833695	42.533478
Ccalc.v2_015602	-	scaffold1.2	-	9550	118536	0.000000	0.000000	0.000000
Ccalc.v2_015603	-	scaffold1.2	+	10165	14869	0.000000	0.000000	0.000000
Ccalc.v2_015604	-	scaffold1.2	+	40019	41057	0.000000	0.000000	0.000000
Ccalc.v2_015605	-	scaffold1.2	+	46763	54032	0.000000	0.000000	0.000000
Ccalc.v2_015606	-	scaffold1.2	+	54608	61569	0.000000	0.000000	0.000000
Ccalc.v2_015607	-	scaffold1.2	+	62459	68731	0.000000	0.000000	0.000000
Ccalc.v2_017002	-	scaffold10.2	+	21125	27694	0.000000	0.000000	0.000000
Ccalc.v2_017003	-	scaffold10.2	-	24178	31055	10.355311	17.820681	51.098228
Ccalc.v2_017004	-	scaffold10.2	+	30601	30810	0.000000	0.000000	0.000000
Ccalc.v2_017005	-	scaffold10.2	+	44089	44776	0.000000	0.000000	0.000000
Ccalc.v2_015256	-	scaffold100.2	+	2929	34015	0.302304	0.520241	1.491717
Ccalc.v2_015257	-	scaffold100.2	+	39273	42763	0.000000	0.000000	0.000000
Ccalc.v2_015258	-	scaffold100.2	+	42848	43293	0.000000	0.000000	0.000000
Ccalc.v2_015259	-	scaffold100.2	-	52614	68189	2.975267	5.120201	14.681439
Ccalc.v2_015260	-	scaffold100.2	+	52910	56958	27.352140	47.070889	134.968994
Ccalc.v2_015261	-	scaffold100.2	+	57087	57363	0.000000	0.000000	0.000000
Ccalc.v2_015262	-	scaffold100.2	+	72667	80843	0.000000	0.000000	0.000000
Ccalc.v2_015263	-	scaffold100.2	+	99232	103749	4.119778	7.089815	20.329023
Ccalc.v2_015264	-	scaffold100.2	-	100890	102805	24.148834	41.558254	119.162292
Ccalc.v2_015265	-	scaffold100.2	+	104707	105933	0.000000	0.000000	0.000000
Ccalc.v2_015266	-	scaffold100.2	+	106473	113261	13.207795	22.729580	65.173798
Ccalc.v2_015267	-	scaffold100.2	-	112290	117701	3.171057	5.457140	15.647564
Ccalc.v2_015268	-	scaffold100.2	-	117916	120809	1.377716	2.370941	6.798332
Ccalc.v2_015269	-	scaffold100.2	-	121146	125735	0.364072	0.626539	1.796511
Ccalc.v2_015270	-	scaffold100.2	-	125748	142032	0.585017	1.006768	2.886763
Ccalc.v2_015271	-	scaffold100.2	+	145863	147757	32.367935	55.702682	159.719406
Ccalc.v2_015272	-	scaffold100.2	-	148049	154938	1.251992	2.154580	6.177948
Ccalc.v2_015273	-	scaffold100.2	+	155740	157444	0.000000	0.000000	0.000000
Ccalc.v2_018358	-	scaffold1006	+	11714	12464	0.000000	0.000000	0.000000
Ccalc.v2_013517	-	scaffold102	-	13659	16547	7.202833	12.395513	35.542339
Ccalc.v2_013518	-	scaffold102	+	15627	19704	4.323985	7.441239	21.336681
Ccalc.v2_013519	-	scaffold102	-	22572	130615	0.000000	0.000000	0.000000
Ccalc.v2_013520	-	scaffold102	+	32172	37585	5.707635	9.822392	28.164295
Ccalc.v2_013521	-	scaffold102	+	46288	49608	3.303419	5.684926	16.300703
Ccalc.v2_013522	-	scaffold102	+	61480	68211	0.000000	0.000000	0.000000
Ccalc.v2_013523	-	scaffold102	+	71768	81185	0.000000	0.000000	0.000000
Ccalc.v2_013524	-	scaffold102	+	81335	97347	0.000000	0.000000	0.000000
Ccalc.v2_013525	-	scaffold102	+	97526	104336	0.000000	0.000000	0.000000
Ccalc.v2_013526	-	scaffold102	+	107507	110804	0.000000	0.000000	0.000000
Ccalc.v2_013527	-	scaffold102	+	112121	124204	0.000000	0.000000	0.000000
Ccalc.v2_013528	-	scaffold102	-	134949	137066	0.000000	0.000000	0.000000
Ccalc.v2_013529	-	scaffold102	+	137990	158953	0.000000	0.000000	0.000000
Ccalc.v2_013530	-	scaffold102	-	142970	168257	0.000000	0.000000	0.000000
Ccalc.v2_013531	-	scaffold102	-	170428	173987	0.000000	0.000000	0.000000
Ccalc.v2_013532	-	scaffold102	+	171686	172468	0.000000	0.000000	0.000000
Ccalc.v2_013533	-	scaffold102	+	187495	193175	0.000000	0.000000	0.000000
Ccalc.v2_013534	-	scaffold102	+	198740	199692	0.000000	0.000000	0.000000
Ccalc.v2_013535	-	scaffold102	+	201927	216684	0.000000	0.000000	0.000000
Ccalc.v2_013536	-	scaffold102	-	208605	236264	0.000000	0.000000	0.000000
Ccalc.v2_013537	-	scaffold102	+	226671	242065	0.000000	0.000000	0.000000
Ccalc.v2_013538	-	scaffold102	-	239182	258320	0.000000	0.000000	0.000000
Ccalc.v2_013539	-	scaffold102	+	270637	280369	0.000000	0.000000	0.000000
Ccalc.v2_018612	-	scaffold103.2	+	1688	4894	0.000000	0.000000	0.000000
Ccalc.v2_020634	-	scaffold104.2	+	686	979	37.588436	64.686752	185.479935
Ccalc.v2_017918	-	scaffold1040	-	9214	10124	0.000000	0.000000	0.000000
Ccalc.v2_017919	-	scaffold1040	-	17641	18933	0.000000	0.000000	0.000000
Ccalc.v2_018391	-	scaffold1048	+	524	10642	0.000000	0.000000	0.000000
Ccalc.v2_020230	-	scaffold105.2	+	39	233	1.574359	2.709349	7.768666
Ccalc.v2_020231	-	scaffold105.2	+	285	2050	0.000000	0.000000	0.000000
Ccalc.v2_018439	-	scaffold1050	+	4	2559	0.000000	0.000000	0.000000
Ccalc.v2_019427	-	scaffold1053	+	502	986	0.000000	0.000000	0.000000
Ccalc.v2_019428	-	scaffold1053	-	517	765	0.000000	0.000000	0.000000
Ccalc.v2_012627	-	scaffold106	-	1790	22777	0.000000	0.000000	0.000000
Ccalc.v2_012628	-	scaffold106	+	4910	6056	0.000000	0.000000	0.000000
Ccalc.v2_012629	-	scaffold106	+	16004	29069	0.000000	0.000000	0.000000
Ccalc.v2_012630	-	scaffold106	-	32770	33894	0.000000	0.000000	0.000000
Ccalc.v2_012631	-	scaffold106	+	38642	41289	0.000000	0.000000	0.000000
Ccalc.v2_012632	-	scaffold106	-	38798	47561	0.000000	0.000000	0.000000
Ccalc.v2_012633	-	scaffold106	-	49572	50175	0.000000	0.000000	0.000000
Ccalc.v2_012634	-	scaffold106	-	52168	62803	3.381387	5.819102	16.685436
Ccalc.v2_012635	-	scaffold106	+	58212	295926	0.685079	1.588130	4.553734
Ccalc.v2_012636	-	scaffold106	-	62956	128133	0.000000	0.000000	0.000000
Ccalc.v2_012637	-	scaffold106	-	145536	197364	3.144380	5.411232	15.515926
Ccalc.v2_012638	-	scaffold106	-	198158	263976	0.000000	0.000000	0.000000
Ccalc.v2_012639	-	scaffold106	+	311198	316308	0.578164	0.994975	2.852947
Ccalc.v2_012640	-	scaffold106	-	315823	317742	0.000000	0.000000	0.000000
Ccalc.v2_012641	-	scaffold106	-	318724	337233	0.000000	0.000000	0.000000
Ccalc.v2_012642	-	scaffold106	+	323398	324783	0.493333	0.848988	2.434349
Ccalc.v2_012643	-	scaffold106	-	337304	337666	0.000000	0.000000	0.000000
Ccalc.v2_012644	-	scaffold106	-	368911	385751	0.000000	0.000000	0.000000
Ccalc.v2_012645	-	scaffold106	+	385284	385566	0.000000	0.000000	0.000000
Ccalc.v2_015504	-	scaffold106.2	-	5041	5419	0.000000	0.000000	0.000000
Ccalc.v2_015505	-	scaffold106.2	-	5940	6699	0.000000	0.000000	0.000000
Ccalc.v2_015506	-	scaffold106.2	+	6001	9467	0.000000	0.000000	0.000000
Ccalc.v2_015508	-	scaffold106.2	+	31881	41470	26.613972	45.800560	131.326508
Ccalc.v2_015509	-	scaffold106.2	-	32489	35029	0.000000	0.000000	0.000000
Ccalc.v2_015510	-	scaffold106.2	-	37138	38252	7.262746	12.498617	35.837982
Ccalc.v2_015511	-	scaffold106.2	-	39622	43579	3.920779	6.747354	19.347063
Ccalc.v2_015512	-	scaffold106.2	-	44391	52813	0.000000	0.000000	0.000000
Ccalc.v2_015513	-	scaffold106.2	-	54177	60588	0.000000	0.000000	0.000000
Ccalc.v2_015514	-	scaffold106.2	+	54274	57469	0.000000	0.000000	0.000000
Ccalc.v2_015515	-	scaffold106.2	+	72737	94054	0.000000	0.000000	0.000000
Ccalc.v2_015516	-	scaffold106.2	-	96560	132558	0.000000	0.000000	0.000000
Ccalc.v2_015517	-	scaffold106.2	+	124523	134539	0.000000	0.000000	0.000000
Ccalc.v2_018021	-	scaffold1062	+	214	17418	0.000000	0.000000	0.000000
Ccalc.v2_018022	-	scaffold1062	-	5271	16225	0.000000	0.000000	0.000000
Ccalc.v2_018659	-	scaffold1066	+	31	9095	0.000000	0.000000	0.000000
Ccalc.v2_011923	-	scaffold107	+	221468	251422	0.000000	0.000000	0.000000
Ccalc.v2_011924	-	scaffold107	-	232698	233379	0.000000	0.000000	0.000000
Ccalc.v2_011925	-	scaffold107	-	233412	240356	0.000000	0.000000	0.000000
Ccalc.v2_011926	-	scaffold107	-	242243	242485	3.432099	5.906374	16.935675
Ccalc.v2_011927	-	scaffold107	-	248332	251732	0.000000	0.000000	0.000000
Ccalc.v2_011928	-	scaffold107	-	259730	274880	0.000000	0.000000	0.000000
Ccalc.v2_011929	-	scaffold107	-	275626	284525	0.000000	0.000000	0.000000
Ccalc.v2_011930	-	scaffold107	-	297058	334972	0.000000	0.000000	0.000000
Ccalc.v2_011931	-	scaffold107	+	299488	313036	0.000000	0.000000	0.000000
Ccalc.v2_011932	-	scaffold107	+	332778	332978	0.000000	0.000000	0.000000
Ccalc.v2_011933	-	scaffold107	-	342008	342647	0.000000	0.000000	0.000000
Ccalc.v2_011934	-	scaffold107	-	343114	345664	0.000000	0.000000	0.000000
Ccalc.v2_011935	-	scaffold107	+	348314	353876	0.000000	0.000000	0.000000
Ccalc.v2_011936	-	scaffold107	+	363950	407583	4.423100	7.611808	21.825764
Ccalc.v2_011937	-	scaffold107	-	364456	366238	0.464503	0.799373	2.292088
Ccalc.v2_011938	-	scaffold107	-	380439	383182	0.000000	0.000000	0.000000
Ccalc.v2_011939	-	scaffold107	-	391189	391979	0.000000	0.000000	0.000000
Ccalc.v2_011940	-	scaffold107	-	399774	407583	3.218995	6.901586	19.789301
Ccalc.v2_011941	-	scaffold107	+	409725	445343	10.335692	17.909737	51.353588
Ccalc.v2_011942	-	scaffold107	-	411257	418624	0.489772	0.842859	2.416777
Ccalc.v2_011943	-	scaffold107	-	440209	445352	6.045260	10.574076	30.319637
Ccalc.v2_011944	-	scaffold107	-	447325	448447	2.557018	4.400428	12.617592
Ccalc.v2_011945	-	scaffold107	+	447568	448087	0.000000	0.000000	0.000000
Ccalc.v2_011946	-	scaffold107	+	448260	470416	0.000000	0.000000	0.000000
Ccalc.v2_011947	-	scaffold107	-	453890	455499	0.000000	0.000000	0.000000
Ccalc.v2_011948	-	scaffold107	-	460756	465527	18.671499	32.132187	92.134415
Ccalc.v2_011949	-	scaffold107	-	471163	473479	2.146760	3.694406	10.593176
Ccalc.v2_019045	-	scaffold107.2	-	3266	6677	14.421730	24.818668	71.163948
Ccalc.v2_018934	-	scaffold1071	+	91	6809	0.000000	0.000000	0.000000
Ccalc.v2_018045	-	scaffold1073	+	4560	12790	0.000000	0.000000	0.000000
Ccalc.v2_018046	-	scaffold1073	-	4648	10591	1.494118	2.571260	7.372717
Ccalc.v2_018954	-	scaffold1075	+	71	6200	4.544061	7.819973	22.422646
Ccalc.v2_018955	-	scaffold1075	-	1899	4208	0.000000	0.000000	0.000000
Ccalc.v2_018956	-	scaffold1075	-	5372	6952	0.000000	0.000000	0.000000
Ccalc.v2_018493	-	scaffold1082	+	2271	2477	8.236715	14.174743	40.644028
Ccalc.v2_018494	-	scaffold1082	-	2987	3421	0.000000	0.000000	0.000000
Ccalc.v2_017936	-	scaffold1098	-	547	12541	0.000000	0.000000	0.000000
Ccalc.v2_017937	-	scaffold1098	+	7029	9119	0.264778	0.455662	1.306546
Ccalc.v2_015769	-	scaffold11.2	+	2926	9941	20.911266	35.986652	103.186531
Ccalc.v2_015770	-	scaffold11.2	-	7419	17227	20.331129	34.988281	100.323853
Ccalc.v2_015771	-	scaffold11.2	+	15670	20846	3.421806	5.893691	16.899307
Ccalc.v2_015772	-	scaffold11.2	-	17682	25334	17.648794	30.372192	87.087883
Ccalc.v2_015773	-	scaffold11.2	+	25294	28043	0.000000	0.000000	0.000000
Ccalc.v2_015774	-	scaffold11.2	-	28384	29941	0.000000	0.000000	0.000000
Ccalc.v2_015775	-	scaffold11.2	+	30102	64530	3.926503	6.757204	19.375309
Ccalc.v2_015776	-	scaffold11.2	-	48703	56602	0.000000	0.000000	0.000000
Ccalc.v2_015777	-	scaffold11.2	-	57713	69669	26.483236	50.049770	143.510498
Ccalc.v2_015778	-	scaffold11.2	+	71882	72488	0.000000	0.000000	0.000000
Ccalc.v2_015779	-	scaffold11.2	+	73572	89299	3.089308	5.316457	15.244174
Ccalc.v2_015780	-	scaffold11.2	-	84512	121533	0.000000	0.000000	0.000000
Ccalc.v2_015781	-	scaffold11.2	+	98448	114912	1.246622	2.145339	6.151450
Ccalc.v2_011511	-	scaffold110.2	-	2838	12480	0.000000	0.000000	0.000000
Ccalc.v2_011512	-	scaffold110.2	+	7800	120520	16.519501	28.472004	81.639359
Ccalc.v2_011513	-	scaffold110.2	-	17963	20664	65.490059	112.703262	323.160339
Ccalc.v2_011514	-	scaffold110.2	-	20901	24258	74.607117	128.393005	368.148438
Ccalc.v2_011515	-	scaffold110.2	-	24728	37784	230.515442	396.699005	1137.477173
Ccalc.v2_011516	-	scaffold110.2	-	44841	67278	106.304253	182.941284	524.557800
Ccalc.v2_011517	-	scaffold110.2	-	68050	73254	171.143494	294.524536	844.506653
Ccalc.v2_011518	-	scaffold110.2	-	75934	109747	130.846313	225.176254	645.660400
Ccalc.v2_011519	-	scaffold110.2	-	110885	113559	173.903610	299.274506	858.126465
Ccalc.v2_011520	-	scaffold110.2	+	121357	132501	1.745012	3.655145	10.480600
Ccalc.v2_011521	-	scaffold110.2	-	123962	125662	6.831544	11.756552	33.710217
Ccalc.v2_011522	-	scaffold110.2	-	128335	151696	21.467098	36.943195	105.929283
Ccalc.v2_011523	-	scaffold110.2	+	138788	140904	0.000000	0.000000	0.000000
