Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ccalc.v2_003735	-	scaffold1	-	361612	371743	0.089628	0.125382	0.381344
Ccalc.v2_003736	-	scaffold1	-	374091	376030	9.467717	13.244488	40.282738
Ccalc.v2_003737	-	scaffold1	+	375028	378241	37.043938	51.821148	157.612564
Ccalc.v2_003738	-	scaffold1	-	377476	384121	43.533119	60.898930	185.222397
Ccalc.v2_003739	-	scaffold1	+	382757	388507	37.771854	52.839436	160.709686
Ccalc.v2_003740	-	scaffold1	-	384756	404981	1.554152	2.174119	6.612523
Ccalc.v2_003741	-	scaffold1	+	403755	404892	0.000000	0.000000	0.000000
Ccalc.v2_003742	-	scaffold1	-	409009	418590	0.827586	1.157719	3.521169
Ccalc.v2_003743	-	scaffold1	-	418988	421696	0.682261	0.954422	2.902848
Ccalc.v2_003744	-	scaffold1	-	422632	425931	17.240541	24.117971	73.354141
Ccalc.v2_003745	-	scaffold1	+	422681	424177	0.636569	0.890503	2.708440
Ccalc.v2_003746	-	scaffold1	+	426946	433971	1.894570	2.650334	8.060916
Ccalc.v2_003747	-	scaffold1	-	434235	437505	4.344456	6.077505	18.484560
Ccalc.v2_003748	-	scaffold1	-	438158	439832	1.184539	1.657064	5.039914
Ccalc.v2_003749	-	scaffold1	+	439645	444609	0.000000	0.000000	0.000000
Ccalc.v2_003750	-	scaffold1	-	444674	447837	0.285606	0.399537	1.215181
Ccalc.v2_003751	-	scaffold1	+	448974	453174	1.492230	2.145856	6.526560
Ccalc.v2_003752	-	scaffold1	+	453584	461407	0.000000	0.000000	0.000000
Ccalc.v2_003753	-	scaffold1	-	461300	469595	10.870235	16.186932	49.232098
Ccalc.v2_003754	-	scaffold1	+	469345	473784	0.768699	1.075341	3.270620
Ccalc.v2_003755	-	scaffold1	-	471836	476474	16.551476	23.154030	70.422340
Ccalc.v2_003756	-	scaffold1	-	476532	478162	12.343613	17.267607	52.518948
Ccalc.v2_003757	-	scaffold1	+	479438	481207	3.016349	4.219602	12.833801
Ccalc.v2_003758	-	scaffold1	-	483344	489631	0.351080	0.491129	1.493757
Ccalc.v2_003759	-	scaffold1	-	490105	492349	0.000000	0.000000	0.000000
Ccalc.v2_003760	-	scaffold1	+	492433	496098	1.935744	2.712816	8.250954
Ccalc.v2_003761	-	scaffold1	-	496595	512751	18.392515	25.729479	78.255501
Ccalc.v2_003762	-	scaffold1	+	498511	499293	5.827647	8.152355	24.795162
Ccalc.v2_003763	-	scaffold1	+	499351	508360	0.000000	0.000000	0.000000
Ccalc.v2_003764	-	scaffold1	+	513729	517812	1.470113	2.056556	6.254959
Ccalc.v2_003765	-	scaffold1	+	518790	538415	25.268749	35.348713	107.512131
Ccalc.v2_003766	-	scaffold1	-	521929	527859	1300.407471	1819.153564	5532.904297
Ccalc.v2_003767	-	scaffold1	+	541044	550019	0.000000	0.000000	0.000000
Ccalc.v2_003768	-	scaffold1	-	541425	553738	0.000000	0.000000	0.000000
Ccalc.v2_003769	-	scaffold1	+	550232	571261	0.000000	0.000000	0.000000
Ccalc.v2_003770	-	scaffold1	-	553770	560868	0.000000	0.000000	0.000000
Ccalc.v2_003771	-	scaffold1	-	561761	573882	0.000000	0.000000	0.000000
Ccalc.v2_003772	-	scaffold1	+	571462	607898	0.000000	0.000000	0.000000
Ccalc.v2_003773	-	scaffold1	-	573983	667951	0.668467	0.935125	2.844158
Ccalc.v2_003774	-	scaffold1	+	620347	631152	0.000000	0.000000	0.000000
Ccalc.v2_003775	-	scaffold1	+	650556	659055	0.000000	0.000000	0.000000
Ccalc.v2_003776	-	scaffold1	-	668051	729159	6.915837	9.674636	29.425135
Ccalc.v2_003777	-	scaffold1	+	672900	695854	0.960597	1.343789	4.087097
Ccalc.v2_003778	-	scaffold1	+	730424	733976	0.000000	0.000000	0.000000
Ccalc.v2_003779	-	scaffold1	-	734783	751176	0.000000	0.000000	0.000000
Ccalc.v2_003780	-	scaffold1	-	751179	768436	0.000000	0.000000	0.000000
Ccalc.v2_003781	-	scaffold1	-	769206	775465	0.000000	0.000000	0.000000
Ccalc.v2_003782	-	scaffold1	-	775745	779464	9.403006	16.389553	49.848366
Ccalc.v2_003783	-	scaffold1	+	775866	778276	1.171095	1.638257	4.982713
Ccalc.v2_003784	-	scaffold1	+	779235	832120	30.737116	43.282665	131.643021
Ccalc.v2_003785	-	scaffold1	-	781700	787883	1.127966	1.577923	4.799210
Ccalc.v2_003786	-	scaffold1	-	799605	801269	0.072072	0.100822	0.306648
Ccalc.v2_003787	-	scaffold1	-	802250	802516	0.000000	0.000000	0.000000
Ccalc.v2_003788	-	scaffold1	-	803175	808532	0.000000	0.000000	0.000000
Ccalc.v2_003789	-	scaffold1	-	809204	820159	0.028169	0.039406	0.119852
Ccalc.v2_003790	-	scaffold1	-	823440	828801	6.451982	9.025744	27.451550
Ccalc.v2_003791	-	scaffold1	-	831808	832694	0.000000	0.000000	0.000000
Ccalc.v2_003792	-	scaffold1	+	833434	836785	1.295316	1.812031	5.511241
Ccalc.v2_003793	-	scaffold1	-	841563	847446	5.265427	7.365860	22.403059
Ccalc.v2_003794	-	scaffold1	+	847064	852500	0.000000	0.000000	0.000000
Ccalc.v2_003795	-	scaffold1	+	852511	856032	6.907880	9.663505	29.391281
Ccalc.v2_003796	-	scaffold1	-	854606	863413	23.054262	32.250847	98.090050
Ccalc.v2_003797	-	scaffold1	+	861381	864131	18.727909	28.774487	87.516808
Ccalc.v2_003798	-	scaffold1	-	865501	866778	0.000000	0.000000	0.000000
Ccalc.v2_003799	-	scaffold1	-	867220	868152	0.000000	0.000000	0.000000
Ccalc.v2_003800	-	scaffold1	+	868359	879264	257.552917	360.293457	1095.822388
Ccalc.v2_003801	-	scaffold1	-	870578	871062	0.000000	0.000000	0.000000
Ccalc.v2_003802	-	scaffold1	-	879010	882143	31.615870	44.227764	134.517517
Ccalc.v2_003803	-	scaffold1	-	882729	885673	0.000000	0.000000	0.000000
Ccalc.v2_003804	-	scaffold1	-	890186	898676	4.872206	6.815780	20.730003
Ccalc.v2_003805	-	scaffold1	+	892671	906304	91.890884	128.547104	390.972473
Ccalc.v2_003806	-	scaffold1	-	902413	902784	0.000000	0.000000	0.000000
Ccalc.v2_003807	-	scaffold1	-	903769	918845	1.664502	2.328489	7.082035
Ccalc.v2_003808	-	scaffold1	+	906474	919353	0.000000	0.000000	0.000000
Ccalc.v2_003809	-	scaffold1	+	919363	962659	27.723103	38.782135	117.954781
Ccalc.v2_003810	-	scaffold1	-	924817	927291	0.325695	0.455618	1.385750
Ccalc.v2_003811	-	scaffold1	-	927311	930949	0.767014	1.072984	3.263450
Ccalc.v2_003812	-	scaffold1	-	934306	951133	4.486034	6.275559	19.086939
Ccalc.v2_003813	-	scaffold1	-	957524	964836	2.638975	3.691689	11.228170
Ccalc.v2_003814	-	scaffold1	-	964988	973085	0.000000	0.000000	0.000000
Ccalc.v2_003815	-	scaffold1	+	967036	969810	0.000000	0.000000	0.000000
Ccalc.v2_003816	-	scaffold1	-	973232	980086	0.000000	0.000000	0.000000
Ccalc.v2_003817	-	scaffold1	+	980436	982293	0.000000	0.000000	0.000000
Ccalc.v2_003818	-	scaffold1	-	980493	988553	23.527487	32.912846	100.103493
Ccalc.v2_003819	-	scaffold1	+	987682	993477	34.999790	48.961571	148.915253
Ccalc.v2_003820	-	scaffold1	-	988713	993116	6.825395	9.548116	29.040327
Ccalc.v2_003821	-	scaffold1	+	993735	998631	0.738215	1.032697	3.140918
Ccalc.v2_003822	-	scaffold1	+	999784	1004682	0.000000	0.000000	0.000000
Ccalc.v2_003823	-	scaffold1	-	1000066	1009953	7.528239	10.531331	32.030750
Ccalc.v2_003824	-	scaffold1	+	1005049	1009393	0.000000	0.000000	0.000000
Ccalc.v2_003825	-	scaffold1	+	1009685	1047462	0.000000	0.000000	0.000000
Ccalc.v2_003826	-	scaffold1	-	1010156	1035945	0.000000	0.000000	0.000000
Ccalc.v2_003827	-	scaffold1	-	1037173	1074335	1.315680	1.840518	5.597885
Ccalc.v2_003828	-	scaffold1	+	1056377	1112806	0.000000	0.000000	0.000000
Ccalc.v2_003829	-	scaffold1	-	1074528	1150379	2.306861	3.227091	9.815109
Ccalc.v2_003830	-	scaffold1	+	1112873	1114015	0.000000	0.000000	0.000000
Ccalc.v2_003831	-	scaffold1	+	1147979	1152022	0.000000	0.000000	0.000000
Ccalc.v2_003832	-	scaffold1	-	1150575	1256507	0.000000	0.000000	0.000000
Ccalc.v2_003833	-	scaffold1	+	1214950	1271533	0.000000	0.000000	0.000000
Ccalc.v2_003834	-	scaffold1	-	1263862	1271292	24.510000	34.287292	104.283844
Ccalc.v2_003835	-	scaffold1	-	1273253	1381952	2.211051	3.093062	9.407462
Ccalc.v2_003836	-	scaffold1	+	1279572	1279946	0.000000	0.000000	0.000000
Ccalc.v2_003837	-	scaffold1	+	1281350	1301369	0.000000	0.000000	0.000000
Ccalc.v2_003838	-	scaffold1	+	1301421	1329317	0.000000	0.000000	0.000000
Ccalc.v2_003839	-	scaffold1	+	1353562	1375902	0.000000	0.000000	0.000000
Ccalc.v2_003840	-	scaffold1	+	1377808	1395568	2.982338	4.172023	12.689094
Ccalc.v2_003841	-	scaffold1	-	1394812	1397682	0.000000	0.000000	0.000000
Ccalc.v2_003842	-	scaffold1	-	1397799	1400417	0.000000	0.000000	0.000000
Ccalc.v2_003843	-	scaffold1	+	1400570	1404841	0.000000	0.000000	0.000000
Ccalc.v2_003844	-	scaffold1	-	1404482	1408537	10.748698	15.036466	45.732990
Ccalc.v2_015601	-	scaffold1.2	+	943	2430	0.000000	0.000000	0.000000
Ccalc.v2_015602	-	scaffold1.2	-	9550	118536	0.000000	0.000000	0.000000
Ccalc.v2_015603	-	scaffold1.2	+	10165	14869	0.000000	0.000000	0.000000
Ccalc.v2_015604	-	scaffold1.2	+	40019	41057	0.000000	0.000000	0.000000
Ccalc.v2_015605	-	scaffold1.2	+	46763	54032	0.000000	0.000000	0.000000
Ccalc.v2_015606	-	scaffold1.2	+	54608	61569	0.000000	0.000000	0.000000
Ccalc.v2_015607	-	scaffold1.2	+	62459	68731	0.000000	0.000000	0.000000
Ccalc.v2_017002	-	scaffold10.2	+	21125	27694	0.000000	0.000000	0.000000
Ccalc.v2_017003	-	scaffold10.2	-	24178	31055	20.783882	29.074787	88.430153
Ccalc.v2_017004	-	scaffold10.2	+	30601	30810	0.000000	0.000000	0.000000
Ccalc.v2_017005	-	scaffold10.2	+	44089	44776	0.000000	0.000000	0.000000
Ccalc.v2_015256	-	scaffold100.2	+	2929	34015	0.553403	0.774161	2.354590
Ccalc.v2_015257	-	scaffold100.2	+	39273	42763	0.000000	0.000000	0.000000
Ccalc.v2_015258	-	scaffold100.2	+	42848	43293	0.000000	0.000000	0.000000
Ccalc.v2_015259	-	scaffold100.2	-	52614	68189	0.000000	0.000000	0.000000
Ccalc.v2_015260	-	scaffold100.2	+	52910	56958	29.405798	41.136074	125.114227
Ccalc.v2_015261	-	scaffold100.2	+	57087	57363	0.000000	0.000000	0.000000
Ccalc.v2_015262	-	scaffold100.2	+	72667	80843	0.000000	0.000000	0.000000
Ccalc.v2_015263	-	scaffold100.2	+	99232	103749	0.000000	0.000000	0.000000
Ccalc.v2_015264	-	scaffold100.2	-	100890	102805	21.882170	30.611193	93.103096
Ccalc.v2_015265	-	scaffold100.2	+	104707	105933	0.000000	0.000000	0.000000
Ccalc.v2_015266	-	scaffold100.2	+	106473	113261	3.344216	4.678258	14.228792
Ccalc.v2_015267	-	scaffold100.2	-	112290	117701	46.294899	64.762413	196.973083
Ccalc.v2_015268	-	scaffold100.2	-	117916	120809	1.757660	2.458809	7.478398
Ccalc.v2_015269	-	scaffold100.2	-	121146	125735	0.000000	0.000000	0.000000
Ccalc.v2_015270	-	scaffold100.2	-	125748	142032	0.081559	0.114094	0.347013
Ccalc.v2_015271	-	scaffold100.2	+	145863	147757	66.801109	93.448761	284.221802
Ccalc.v2_015272	-	scaffold100.2	-	148049	154938	4.818868	6.741165	20.503063
Ccalc.v2_015273	-	scaffold100.2	+	155740	157444	0.548355	0.767099	2.333112
Ccalc.v2_018626	-	scaffold1005	+	201	1160	0.000000	0.000000	0.000000
Ccalc.v2_018358	-	scaffold1006	+	11714	12464	0.000000	0.000000	0.000000
Ccalc.v2_013516	-	scaffold102	+	1381	9652	0.000000	0.000000	0.000000
Ccalc.v2_013517	-	scaffold102	-	13659	16547	7.650754	10.702719	32.552021
Ccalc.v2_013518	-	scaffold102	+	15627	19704	15.044161	21.045431	64.009094
Ccalc.v2_013519	-	scaffold102	-	22572	130615	0.719473	1.006478	3.061175
Ccalc.v2_013520	-	scaffold102	+	32172	37585	10.752794	15.042195	45.750416
Ccalc.v2_013521	-	scaffold102	+	46288	49608	0.412960	0.577694	1.757040
Ccalc.v2_013522	-	scaffold102	+	61480	68211	0.000000	0.000000	0.000000
Ccalc.v2_013523	-	scaffold102	+	71768	81185	0.000000	0.000000	0.000000
Ccalc.v2_013524	-	scaffold102	+	81335	97347	0.000000	0.000000	0.000000
Ccalc.v2_013525	-	scaffold102	+	97526	104336	0.000000	0.000000	0.000000
Ccalc.v2_013526	-	scaffold102	+	107507	110804	0.000000	0.000000	0.000000
Ccalc.v2_013527	-	scaffold102	+	112121	124204	0.000000	0.000000	0.000000
Ccalc.v2_013528	-	scaffold102	-	134949	137066	0.000000	0.000000	0.000000
Ccalc.v2_013529	-	scaffold102	+	137990	158953	0.000000	0.000000	0.000000
Ccalc.v2_013530	-	scaffold102	-	142970	168257	0.000000	0.000000	0.000000
Ccalc.v2_013531	-	scaffold102	-	170428	173987	0.000000	0.000000	0.000000
Ccalc.v2_013532	-	scaffold102	+	171686	172468	0.000000	0.000000	0.000000
Ccalc.v2_013533	-	scaffold102	+	187495	193175	0.000000	0.000000	0.000000
Ccalc.v2_013534	-	scaffold102	+	198740	199692	0.000000	0.000000	0.000000
Ccalc.v2_013535	-	scaffold102	+	201927	216684	0.000000	0.000000	0.000000
Ccalc.v2_013536	-	scaffold102	-	208605	236264	0.000000	0.000000	0.000000
Ccalc.v2_013537	-	scaffold102	+	226671	242065	0.000000	0.000000	0.000000
Ccalc.v2_013538	-	scaffold102	-	239182	258320	0.000000	0.000000	0.000000
Ccalc.v2_018612	-	scaffold103.2	+	1688	4894	0.000000	0.000000	0.000000
Ccalc.v2_018449	-	scaffold1038	-	3869	7193	0.000000	0.000000	0.000000
Ccalc.v2_020634	-	scaffold104.2	+	686	979	352.829926	493.577423	1501.202026
Ccalc.v2_017918	-	scaffold1040	-	9214	10124	0.000000	0.000000	0.000000
Ccalc.v2_017919	-	scaffold1040	-	17641	18933	1.595773	2.232343	6.789610
Ccalc.v2_018391	-	scaffold1048	+	524	10642	0.309890	0.433508	1.318503
Ccalc.v2_020230	-	scaffold105.2	+	39	233	2.594872	3.629993	11.040524
Ccalc.v2_020231	-	scaffold105.2	+	285	2050	1.038889	1.453313	4.420210
Ccalc.v2_018439	-	scaffold1050	+	4	2559	0.000000	0.000000	0.000000
Ccalc.v2_018210	-	scaffold1052	-	14849	15308	0.000000	0.000000	0.000000
Ccalc.v2_012627	-	scaffold106	-	1790	22777	0.000000	0.000000	0.000000
Ccalc.v2_012628	-	scaffold106	+	4910	6056	0.000000	0.000000	0.000000
Ccalc.v2_012629	-	scaffold106	+	16004	29069	0.000000	0.000000	0.000000
Ccalc.v2_012630	-	scaffold106	-	32770	33894	0.000000	0.000000	0.000000
Ccalc.v2_012631	-	scaffold106	+	38642	41289	0.000000	0.000000	0.000000
Ccalc.v2_012632	-	scaffold106	-	38798	47561	0.000000	0.000000	0.000000
Ccalc.v2_012633	-	scaffold106	-	49572	50175	0.000000	0.000000	0.000000
Ccalc.v2_012634	-	scaffold106	-	52168	62803	3.878453	5.425608	16.501835
Ccalc.v2_012635	-	scaffold106	+	58212	295926	0.000000	0.000000	0.000000
Ccalc.v2_012636	-	scaffold106	-	62956	128133	0.000000	0.000000	0.000000
Ccalc.v2_012637	-	scaffold106	-	145536	197364	5.084218	7.112365	21.632061
Ccalc.v2_012638	-	scaffold106	-	198158	263976	0.000000	0.000000	0.000000
Ccalc.v2_012639	-	scaffold106	+	311198	316308	2.156178	3.016299	9.173991
Ccalc.v2_012640	-	scaffold106	-	315823	317742	0.323270	0.452226	1.375432
Ccalc.v2_012641	-	scaffold106	-	318724	337233	0.522654	0.731146	2.223760
Ccalc.v2_012642	-	scaffold106	+	323398	324783	0.000000	0.000000	0.000000
Ccalc.v2_012643	-	scaffold106	-	337304	337666	0.000000	0.000000	0.000000
Ccalc.v2_012644	-	scaffold106	-	368911	385751	0.000000	0.000000	0.000000
Ccalc.v2_012645	-	scaffold106	+	385284	385566	0.000000	0.000000	0.000000
Ccalc.v2_015504	-	scaffold106.2	-	5041	5419	0.000000	0.000000	0.000000
Ccalc.v2_015505	-	scaffold106.2	-	5940	6699	0.000000	0.000000	0.000000
Ccalc.v2_015506	-	scaffold106.2	+	6001	9467	1.849546	2.587349	7.869350
Ccalc.v2_015507	-	scaffold106.2	-	16624	29836	0.000000	0.000000	0.000000
Ccalc.v2_015508	-	scaffold106.2	+	31881	41470	30.881332	43.200214	131.392242
Ccalc.v2_015509	-	scaffold106.2	-	32489	35029	0.000000	0.000000	0.000000
Ccalc.v2_015510	-	scaffold106.2	-	37138	38252	12.814287	17.926039	54.521545
Ccalc.v2_015511	-	scaffold106.2	-	39622	43579	4.598229	6.432510	19.564301
Ccalc.v2_015512	-	scaffold106.2	-	44391	52813	0.000000	0.000000	0.000000
Ccalc.v2_015513	-	scaffold106.2	-	54177	60588	0.000000	0.000000	0.000000
Ccalc.v2_015514	-	scaffold106.2	+	54274	57469	0.000000	0.000000	0.000000
Ccalc.v2_015515	-	scaffold106.2	+	72737	94054	0.000000	0.000000	0.000000
Ccalc.v2_015516	-	scaffold106.2	-	96560	132558	0.000000	0.000000	0.000000
Ccalc.v2_015517	-	scaffold106.2	+	124523	134539	0.000000	0.000000	0.000000
Ccalc.v2_018021	-	scaffold1062	+	214	17418	0.000000	0.000000	0.000000
Ccalc.v2_018022	-	scaffold1062	-	5271	16225	0.000000	0.000000	0.000000
Ccalc.v2_018659	-	scaffold1066	+	31	9095	0.000000	0.000000	0.000000
Ccalc.v2_011923	-	scaffold107	+	221468	251422	0.000000	0.000000	0.000000
Ccalc.v2_011924	-	scaffold107	-	232698	233379	0.000000	0.000000	0.000000
Ccalc.v2_011925	-	scaffold107	-	233412	240356	0.000000	0.000000	0.000000
Ccalc.v2_011926	-	scaffold107	-	242243	242485	4.925926	6.890929	20.958569
Ccalc.v2_011927	-	scaffold107	-	248332	251732	0.000000	0.000000	0.000000
Ccalc.v2_011928	-	scaffold107	-	259730	274880	0.000000	0.000000	0.000000
Ccalc.v2_011929	-	scaffold107	-	275626	284525	0.000000	0.000000	0.000000
Ccalc.v2_011930	-	scaffold107	-	297058	334972	0.000000	0.000000	0.000000
Ccalc.v2_011931	-	scaffold107	+	299488	313036	0.000000	0.000000	0.000000
Ccalc.v2_011932	-	scaffold107	+	332778	332978	0.000000	0.000000	0.000000
Ccalc.v2_011933	-	scaffold107	-	342008	342647	0.000000	0.000000	0.000000
Ccalc.v2_011934	-	scaffold107	-	343114	345664	0.000000	0.000000	0.000000
Ccalc.v2_011935	-	scaffold107	+	348314	353876	0.000000	0.000000	0.000000
Ccalc.v2_011936	-	scaffold107	+	363950	407583	3.503315	4.900824	14.905719
Ccalc.v2_011937	-	scaffold107	-	364456	366238	1.115637	1.560676	4.746753
Ccalc.v2_011938	-	scaffold107	-	380439	383182	0.000000	0.000000	0.000000
Ccalc.v2_011939	-	scaffold107	-	391189	391979	0.000000	0.000000	0.000000
Ccalc.v2_011940	-	scaffold107	-	399774	407583	6.160640	10.737006	32.656303
Ccalc.v2_011941	-	scaffold107	+	409725	445343	11.640028	16.395792	49.867344
Ccalc.v2_011942	-	scaffold107	-	411257	418624	0.898749	1.257269	3.823949
Ccalc.v2_011943	-	scaffold107	-	440209	445352	10.997054	15.636250	47.557217
Ccalc.v2_011944	-	scaffold107	-	447325	448447	1.410241	1.972801	6.000218
Ccalc.v2_011945	-	scaffold107	+	447568	448087	0.000000	0.000000	0.000000
Ccalc.v2_011946	-	scaffold107	+	448260	470416	1.617363	4.385799	13.339287
Ccalc.v2_011947	-	scaffold107	-	453890	455499	0.000000	0.000000	0.000000
Ccalc.v2_011948	-	scaffold107	-	460756	465527	0.000000	0.000000	0.000000
Ccalc.v2_011949	-	scaffold107	-	471163	473479	1.811944	2.534747	7.709363
Ccalc.v2_019045	-	scaffold107.2	-	3266	6677	40.496395	56.650826	172.301910
Ccalc.v2_018934	-	scaffold1071	+	91	6809	0.412185	0.576610	1.753743
Ccalc.v2_018045	-	scaffold1073	+	4560	12790	0.000000	0.000000	0.000000
Ccalc.v2_018046	-	scaffold1073	-	4648	10591	3.023530	4.229647	12.864355
Ccalc.v2_018954	-	scaffold1075	+	71	6200	0.000000	0.000000	0.000000
Ccalc.v2_018955	-	scaffold1075	-	1899	4208	0.000000	0.000000	0.000000
Ccalc.v2_018956	-	scaffold1075	-	5372	6952	0.000000	0.000000	0.000000
Ccalc.v2_018493	-	scaffold1082	+	2271	2477	31.589373	44.190701	134.404785
Ccalc.v2_018494	-	scaffold1082	-	2987	3421	0.000000	0.000000	0.000000
Ccalc.v2_018963	-	scaffold109.2	+	5	5642	0.000000	0.000000	0.000000
Ccalc.v2_017936	-	scaffold1098	-	547	12541	0.000000	0.000000	0.000000
Ccalc.v2_017937	-	scaffold1098	+	7029	9119	0.000000	0.000000	0.000000
Ccalc.v2_018086	-	scaffold1099	+	225	964	0.000000	0.000000	0.000000
Ccalc.v2_018087	-	scaffold1099	+	1747	2292	0.000000	0.000000	0.000000
Ccalc.v2_018088	-	scaffold1099	+	3792	4284	0.000000	0.000000	0.000000
Ccalc.v2_018089	-	scaffold1099	+	11915	13192	0.000000	0.000000	0.000000
Ccalc.v2_018090	-	scaffold1099	+	15373	15819	0.000000	0.000000	0.000000
Ccalc.v2_015769	-	scaffold11.2	+	2926	9941	20.895969	29.231588	88.907059
Ccalc.v2_015770	-	scaffold11.2	-	7419	17227	26.404285	36.937225	112.343552
Ccalc.v2_015771	-	scaffold11.2	+	15670	20846	6.728943	9.421230	28.654409
Ccalc.v2_015772	-	scaffold11.2	-	17682	25334	30.656664	42.885925	130.436340
Ccalc.v2_015773	-	scaffold11.2	+	25294	28043	0.000000	0.000000	0.000000
Ccalc.v2_015774	-	scaffold11.2	-	28384	29941	0.000000	0.000000	0.000000
Ccalc.v2_015775	-	scaffold11.2	+	30102	64530	8.269196	11.567863	35.183334
Ccalc.v2_015776	-	scaffold11.2	-	48703	56602	0.000000	0.000000	0.000000
Ccalc.v2_015777	-	scaffold11.2	-	57713	69669	38.966297	59.849010	182.029099
Ccalc.v2_015778	-	scaffold11.2	+	71882	72488	0.000000	0.000000	0.000000
Ccalc.v2_015779	-	scaffold11.2	+	73572	89299	9.922012	13.880006	42.215649
Ccalc.v2_015780	-	scaffold11.2	-	84512	121533	0.000000	0.000000	0.000000
Ccalc.v2_015781	-	scaffold11.2	+	98448	114912	1.708333	2.389805	7.268525
Ccalc.v2_011511	-	scaffold110.2	-	2838	12480	0.000000	0.000000	0.000000
Ccalc.v2_011512	-	scaffold110.2	+	7800	120520	15.426236	21.612740	65.734550
Ccalc.v2_011513	-	scaffold110.2	-	17963	20664	93.139427	130.293701	396.284668
Ccalc.v2_011514	-	scaffold110.2	-	20901	24258	92.473961	129.362778	393.453278
