Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117217951	LOC117217951	NW_022887057.1	-	906670	911363	0.000000	0.000000	0.000000
gene-LOC117218657	LOC117218657	NW_022887092.1	+	69324	376949	15.931309	9.344701	24.299278
gene-LOC117218754	LOC117218754	NW_022887092.1	+	389872	391332	14.465481	8.484902	22.063519
gene-LOC117218791	LOC117218791	NW_022887092.1	-	393268	397841	0.000000	0.000000	0.000000
gene-LOC117218604	LOC117218604	NW_022887092.1	-	643996	646390	0.000000	0.000000	0.000000
gene-LOC117218407	LOC117218407	NW_022887092.1	+	645575	662429	2.456357	4.182648	10.876253
gene-LOC117218114	LOC117218114	NW_022887092.1	-	736566	740731	24.057526	14.821816	38.541565
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	14.555791	8.537875	22.201265
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	13.079533	7.671957	19.949598
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	20.653063	12.114303	31.501146
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	68.333015	40.081554	104.225143
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	14.597944	8.562600	22.265558
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	210.242004	140.732422	365.950317
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	4.011477	3.536856	9.196981
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.655476	0.384477	0.999767
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	15.242987	10.672122	27.751007
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	18.504885	10.863063	28.247517
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.636611	22.963335	59.712181
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	11.051571	7.136267	18.556627
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	17.495712	10.262321	26.685389
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.388636	0.227959	0.592768
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	2.226037	2.641885	6.869764
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	10.422826	6.113634	15.897448
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	8.865788	10.593298	27.546036
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	35.099419	36.519272	94.962044
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	13.843265	10.944093	28.458220
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	2.205464	1.309322	3.404665
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	1.509881	0.885639	2.302951
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	2.136126	1.252970	3.258133
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	2.125122	1.302430	3.386744
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.135390	0.665977	1.731757
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.614429	9.047210	23.525703
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	41.542393	24.367191	63.362659
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.449263	9.733007	25.309002
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	5.359963	3.143951	8.175300
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	13.214517	7.751133	20.155483
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.324986	60.409332	157.084000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.238116	19.606876	50.984291
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.205681	0.120645	0.313716
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	15.196045	8.913424	23.177814
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	19.727331	11.571303	30.089174
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	23.470509	22.174088	57.659878
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	6.895236	4.044484	10.516980
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.984480	0.577459	1.501581
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.000000	0.000000	0.000000
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.000000	0.000000	0.000000
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.164080	1.855929	4.826023
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	114.000771	71.017097	184.667679
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	5.251429	3.080289	8.009758
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	100.678543	64.465317	167.630890
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	44.941860	26.361191	68.547707
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	15.322502	8.987598	23.370693
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	18.944376	16.928732	44.020237
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.845201	0.495763	1.289145
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	62.728729	38.012962	98.846130
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	14.438032	9.731997	25.306372
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	25.635044	15.036544	39.099930
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	14.863405	9.354355	24.324383
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	31.815639	18.661846	48.526901
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.460675	2.029901	5.278405
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	84.050423	49.300785	128.198166
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	39.710754	24.031956	62.490940
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.675222	1.569184	4.080390
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	10.827925	7.536137	19.596418
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	582.243103	341.521729	888.068054
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	12.441406	8.616063	22.404581
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	55.681080	49.071800	127.602707
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	22.626211	13.855949	36.029995
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	18.489103	10.845006	28.200562
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.614607	0.947067	2.462684
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.962371	4.083863	10.619378
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	29.348679	17.390902	45.222027
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	5.832372	3.421048	8.895844
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	11.134044	6.530807	16.982235
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	13.239529	7.765805	20.193632
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.162453	0.095289	0.247782
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	242.413208	142.190384	369.741486
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	38.472534	22.566530	58.680351
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	17.440290	10.737409	27.920773
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.099788	1.818218	4.727961
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	11.160459	6.680473	17.371414
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.415205	0.830106	2.158546
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	10.711922	6.283206	16.338392
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	34.609516	21.393322	55.629627
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	12.154181	7.129181	18.538202
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.408237	2.585705	6.723677
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	6.198296	3.635685	9.453970
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	248.320114	145.655151	378.751007
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.669096	0.392466	1.020541
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	12.907812	9.840562	25.588676
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	7.997715	4.691156	12.198539
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	9.964162	5.844599	15.197868
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	35.429981	20.781883	54.039684
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	47.746330	28.006186	72.825241
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	6.736655	3.951466	10.275104
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	120.645996	83.403877	216.877350
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	5.991543	5.969711	15.523200
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	21.890308	19.138241	49.765682
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	27.771767	26.665174	69.338165
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	14.255521	9.103534	23.672163
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.739303	1.020209	2.652877
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.756998	2.207963	5.741425
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	36.509407	21.415031	55.686085
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	115.494621	67.744766	176.158524
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	32.866688	19.278351	50.130016
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	39.042419	23.011616	59.837723
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	8.211623	4.943203	12.853945
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	32.992290	19.352026	50.321590
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	83.022263	48.697712	126.629959
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	16.593542	9.733142	25.309351
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	5.334167	4.257755	11.071554
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	23.007511	13.629692	35.441654
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.515842	5.581632	14.514067
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.804819	0.472076	1.227553
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	48.115456	28.222698	73.388245
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	30.806728	18.070057	46.988056
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	822.926758	482.697601	1255.171631
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	16.290253	9.555244	24.846758
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	28.746870	20.447409	53.169945
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	18.438238	10.815170	28.122978
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	6.165946	4.903482	12.750656
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	16.250881	9.759838	25.378769
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	28.982332	21.465096	55.816265
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	63.257812	42.896637	111.545280
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	15.454769	9.685217	25.184731
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	8.572327	5.028202	13.074968
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.462230	0.857689	2.230271
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	9.383830	8.327489	21.654194
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	9.499260	5.571905	14.488775
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	35.959751	21.092625	54.847721
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	27.049438	15.876386	41.283791
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	30.247128	20.992241	54.586689
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	14.061539	8.247965	21.447405
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	119.029900	148.845093	387.045898
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	16.939734	10.684003	27.781898
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	40.780968	23.920568	62.201298
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	19.012762	13.842834	35.995892
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	33.001400	21.257210	55.275688
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	28.089771	19.324923	50.251114
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	113.320457	89.070755	231.613098
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	8.705421	5.106270	13.277970
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	167.581467	113.647141	295.519714
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	9.401498	11.859249	30.837927
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	17.996498	10.971579	28.529690
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	56.555405	33.173256	86.261299
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	7.436886	4.362195	11.343133
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	6.812387	3.995888	10.390615
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	21.475456	12.596688	32.755505
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	23.351070	15.915401	41.385246
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	21.204649	12.437843	32.342453
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	104.383507	72.514229	188.560684
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	34.728653	20.370510	52.969982
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	8.594931	5.287361	13.748866
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	262.730438	154.107697	400.730408
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.391650	0.816289	2.122618
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	1.650515	0.968129	2.517453
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	3.483229	2.110233	5.487295
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1156.299438	678.241394	1763.649170
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.313357	0.183803	0.477949
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	3.900429	2.287844	5.949141
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	20.793327	12.196577	31.715088
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	15.988788	9.381287	24.394411
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	196.332474	115.599617	300.596771
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.904588	5.970108	15.524232
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	11.211706	6.583212	17.118502
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	39.404903	23.375563	60.784103
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.572702	0.335925	0.873515
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	38.665955	22.826694	59.356869
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.799708	1.642202	4.270263
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.921181	1.779501	4.627284
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	46.647980	27.361935	71.149971
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	44.511467	41.200741	107.135384
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.920628	2.895169	7.528385
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.138993	0.081528	0.211999
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	4.797355	2.813946	7.317180
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.100136	0.058736	0.152733
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	32.285767	19.026690	49.475613
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	23.460819	14.245386	37.042660
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.423443	0.248376	0.645858
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	12.837017	7.529706	19.579699
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	14.269035	8.443473	21.955790
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	18.293066	10.730018	27.901554
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.990845	6.871619	17.868456
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	13.147455	7.711798	20.053196
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	16.605892	9.740386	25.328188
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	16.157135	9.477162	24.643719
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	7.931539	5.166322	13.434127
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	13.676963	26.059027	67.761993
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	28.488428	16.710230	43.452061
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	11.732176	7.538076	19.601463
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	27.077456	17.462124	45.407227
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	16.713060	9.871572	25.669317
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	24.071087	15.631674	40.647461
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	27.585304	17.170462	44.648815
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	19.630411	11.514455	29.941345
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	8.272732	4.852470	12.618010
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	13.347650	8.150146	21.193043
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	11.618300	6.835956	17.775719
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	71.567093	61.427784	159.732315
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	13.115536	7.710310	20.049324
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	7.956296	4.666862	12.135365
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	30.401468	18.391821	47.824745
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	12.389179	8.700044	22.622957
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	21.141111	12.446706	32.365505
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.925489	2.889105	7.512617
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.557011	5.605780	14.576860
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	5.056604	2.966012	7.712601
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	25.495909	14.954932	38.887711
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.444854	4.366868	11.355287
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	17.277306	10.443931	27.157635
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	72.236053	42.370930	110.178268
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.827453	0.485353	1.262075
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.605696	0.355391	0.924133
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	12.422148	7.286361	18.946918
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	12.561118	7.744821	20.139067
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	21.536911	13.534705	35.194660
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	11.765864	6.901410	17.945921
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	3.543514	2.202386	5.726924
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	2.119168	1.243024	3.232267
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	6.352353	3.726049	9.688946
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	46.904396	27.750137	72.159431
gene-LOC117218048	LOC117218048	NW_022887188.1	+	1045674	1047771	36.378242	21.367228	55.561779
