Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	25.661026	12.161910	31.367079
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	19.297123	9.145771	23.588081
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	25.693609	12.177353	31.406908
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	57.366371	27.188494	70.122513
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	22.548973	10.686969	27.563023
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	271.234314	146.851288	378.747742
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	8.352129	5.976441	15.413987
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.385159	0.184163	0.474980
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.066932	0.031722	0.081815
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	24.361654	13.869336	35.770744
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	24.454973	11.596359	29.908453
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	5.782089	25.277781	65.194542
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	14.393134	7.618277	19.648485
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	22.263865	10.725844	27.663288
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	2.821590	1.337278	3.449006
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.235012	0.111383	0.287270
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	2.200204	2.109917	5.441740
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	8.192391	3.882741	10.014073
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	11.586192	10.964266	28.278206
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	35.418858	29.706493	76.616745
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	14.722020	9.504073	24.512190
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	2.136227	1.024599	2.642568
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.387352	0.183583	0.473485
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	3.109075	1.473530	3.800417
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	4.267805	2.108590	5.438317
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.101114	0.521867	1.345961
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	2.797575	12.614808	32.535160
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	47.423931	22.476324	57.969242
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.738335	9.471773	24.428883
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	8.102387	3.840084	9.904056
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	18.087841	8.572639	22.109901
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.596808	54.580627	140.770233
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.419256	15.997699	41.260059
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.076396	0.036207	0.093384
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	19.923969	9.442862	24.354317
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.504420	0.239067	0.616584
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	24.116148	11.429723	29.478678
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	30.492628	22.847281	58.925980
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	14.330454	6.791844	17.517012
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.956179	0.927121	2.391160
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	1.539015	0.934741	2.410815
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	1.486261	0.704406	1.816750
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.831486	1.341968	3.461103
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	156.194473	78.620285	202.771500
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	5.373250	2.546624	6.568060
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.224567	0.106432	0.274502
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	229.612457	118.796684	306.391449
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	54.332558	25.750633	66.414085
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	20.270277	9.606992	24.777630
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	18.327160	12.815280	33.052200
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	79.793480	38.811348	100.099297
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	14.094999	7.295018	18.814760
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	34.286732	16.250017	41.910820
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	28.003231	14.241547	36.730721
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	43.163830	20.457272	52.761852
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	4.785809	2.268209	5.849994
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	111.599266	52.891891	136.414764
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	44.703896	21.598766	55.705910
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	3.149453	1.492667	3.849774
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	9.502275	5.191072	13.388421
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	247.245361	117.180649	302.223480
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	9.927803	5.391607	13.905625
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	65.526199	46.816994	120.746857
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	21.514406	10.196641	26.298407
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	29.059216	13.772464	35.520901
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.849988	0.402847	1.038994
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	8.026187	3.803969	9.810911
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	37.603012	18.221796	46.996284
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	7.706601	3.652503	9.420261
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	11.282109	5.347097	13.790829
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	13.560536	6.426945	16.575893
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	118.702080	56.258232	145.096985
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	53.932281	25.560925	65.924805
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	27.103674	13.496486	34.809116
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	5.369427	2.544812	6.563387
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	12.761479	6.172201	15.918874
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	3.601897	1.707100	4.402824
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	18.015274	8.538246	22.021198
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	52.448097	26.188847	67.544296
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	20.520559	9.725612	25.083567
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	5.711537	2.706953	6.981569
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	11.510824	5.455495	14.070401
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	293.282288	138.999603	358.497284
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	2.430029	1.151700	2.970377
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	18.653906	11.772675	30.363195
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	8.664000	4.106257	10.590549
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	15.521157	7.356172	18.972483
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	42.836414	20.302095	52.361633
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	57.495815	27.249842	70.280739
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	5.982803	2.835518	7.313155
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	223.520813	124.895370	322.120728
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	1.026824	0.486658	1.255151
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	9.162939	7.145890	18.430141
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	25.717714	18.161602	46.841034
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	32.739197	24.598961	63.443783
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	14.860437	7.948996	20.501451
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	5.231248	2.479323	6.394482
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.562858	1.214653	3.132742
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	7.200140	3.419631	8.819654
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	60.025402	28.448727	73.372810
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	120.833183	57.268257	147.701965
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	37.515667	17.780354	45.857750
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	38.099735	18.164877	46.849480
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	9.727184	4.847267	12.501704
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	52.187271	24.733885	63.791771
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	114.580116	54.304649	140.058456
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	21.492023	10.186032	26.271048
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	6.850775	5.216973	13.455224
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	36.152088	17.325638	44.684978
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.662772	4.579620	11.811412
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	1.155885	0.547826	1.412911
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.178082	0.084401	0.217681
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.841108	0.398639	1.028139
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	57.663746	27.329432	70.486008
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	70.480316	33.403778	86.152512
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	1968.721436	933.065308	2406.491455
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	25.380665	12.029034	31.024376
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	31.957308	18.394968	47.442909
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	18.491371	8.763889	22.603163
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	5.411619	3.012372	7.769282
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	17.516998	8.383016	21.620840
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	38.826000	23.270916	60.018593
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	91.539146	50.930344	131.355698
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	20.137915	10.251115	26.438902
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	15.537287	7.363816	18.992199
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	2.382328	1.129092	2.912069
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	11.439231	8.055729	20.776728
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	13.623088	6.456592	16.652353
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	49.903000	23.651268	60.999561
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	37.383286	17.729351	45.726204
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	30.997755	17.862772	46.070309
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	8.698786	4.122744	10.633071
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	172.615372	172.451080	444.772827
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	14.871068	7.899359	20.373430
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	49.641430	23.527298	60.679829
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	18.245338	10.757463	27.744837
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	42.322792	21.993849	56.724873
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	24.937431	13.848506	35.717022
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	164.265717	103.709282	267.479156
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	8.041891	3.811413	9.830107
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	165.722244	90.284691	232.855469
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	8.498465	8.661924	22.340183
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	27.386980	13.490841	34.794556
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	85.536896	40.539768	104.557106
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	11.160320	5.289375	13.641958
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	14.444514	6.845902	17.656435
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	26.058615	12.350345	31.853077
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	36.540619	19.977837	51.525330
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	25.282400	11.982462	30.904261
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	107.628571	59.886261	154.454132
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	112.552689	53.343761	137.580200
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	8.726645	4.192899	10.814008
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	87.027290	41.246132	106.378906
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	5.729045	2.715251	7.002971
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.556014	0.263520	0.679651
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	8.880604	4.321793	11.146443
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1571.628052	744.864868	1921.099365
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	1.284990	0.609014	1.570724
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.962656	2.352025	6.066165
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	42.631920	20.205177	52.111668
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	21.857525	10.364144	26.730419
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	170.446274	81.089661	209.140335
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.585834	0.289680	0.747120
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	8.302825	5.059805	13.049869
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	12.611124	5.983203	15.431425
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	47.225426	22.666615	58.460022
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	54.114056	25.807541	66.560860
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.431776	1.152528	2.972512
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.157343	1.061874	2.738705
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	61.440083	29.119207	75.102066
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	63.381115	47.373024	122.180923
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	2.411807	2.795072	7.208839
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.090504	0.042894	0.110629
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.530882	1.673443	4.316018
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.206577	0.097906	0.252512
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	37.293728	17.740040	45.753773
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	27.925283	14.500797	37.399361
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	14.345583	6.799014	17.535505
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	20.501589	9.790624	25.251238
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	26.789349	12.696672	32.746300
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.276700	6.634412	17.110975
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	21.135468	10.017045	25.835207
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	20.846188	9.879943	25.481602
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	19.070677	9.038448	23.311281
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	19.006464	10.003206	25.799513
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	14.555552	22.408453	57.794197
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	41.630508	19.730562	50.887577
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	13.614932	7.068240	18.229870
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	30.438364	15.554029	40.115780
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	29.638018	14.879415	38.375862
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	29.867853	15.611733	40.264606
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	34.389679	17.296595	44.610069
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	24.108532	11.426113	29.469368
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	7.110272	3.369876	8.691331
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	14.179191	6.875293	17.732239
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	17.168093	8.159039	21.043179
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	70.293983	49.161800	126.794418
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	19.184570	9.099278	23.468174
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	13.286484	6.297060	16.240902
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	35.583847	17.493141	45.116989
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	20.549671	11.624646	29.981411
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	29.610172	14.068658	36.284821
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	7.334300	3.476053	8.965175
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.486089	4.495883	11.595441
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	11.331536	5.370522	13.851246
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	33.742226	15.991952	41.245235
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	9.537242	4.520126	11.657969
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	24.524529	11.920518	30.744499
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	102.782249	48.713112	125.637177
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.621862	0.768673	1.982504
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.834494	0.395629	1.020377
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	16.558701	7.847910	20.240738
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	16.514627	8.240653	21.253672
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	30.273935	15.372473	39.647522
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	12.661655	6.000926	15.477134
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.094166	0.044629	0.115105
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.449001	0.212802	0.548842
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	7.934118	3.760334	9.698369
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.430168	0.223692	0.576930
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	59.813854	28.732109	74.103683
