Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.984922	1.991649	5.355407
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	123.269035	87.371017	234.934647
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	3.780980	2.522808	6.783657
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	61.554714	44.834030	120.555618
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	50.534420	33.718410	90.666489
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	16.787714	11.201375	30.119728
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	18.841917	19.151030	51.495804
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.916409	0.611462	1.644178
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	60.253384	41.254929	110.931664
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	12.603860	9.116571	24.513832
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	26.231747	17.502779	47.063766
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	14.403621	10.391776	27.942774
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	32.055481	21.388586	57.512440
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.896881	2.600141	6.991601
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	73.191086	48.835766	131.316010
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	36.419456	25.080868	67.440727
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	1.756636	1.172092	3.151674
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	10.302310	8.703109	23.402061
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	149.746857	99.916573	268.668793
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.619208	5.933180	15.953913
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	49.204754	49.226753	132.367355
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	20.919600	14.153382	38.057472
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	21.370281	14.259032	38.341557
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.727116	0.485158	1.304557
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.239780	4.163409	11.195121
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.731352	17.358337	46.675373
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	3.481589	2.323043	6.246504
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	13.166574	8.785218	23.622849
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	12.696662	8.471676	22.779755
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	97.183090	64.844101	174.361343
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	37.765991	25.198849	67.757973
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	19.215879	13.476131	36.236393
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.847134	2.566948	6.902347
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	8.895026	6.056731	16.286133
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.716064	1.145020	3.078882
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	8.779805	5.858206	15.752315
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	32.561371	22.887606	61.543198
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	14.924112	9.957912	26.776142
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	6.763966	4.513165	12.135591
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	7.286043	4.861514	13.072276
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	277.888306	185.417221	498.574188
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.475219	0.317083	0.852616
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	14.389063	12.701347	34.153053
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	3.712000	2.476782	6.659896
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	8.153713	5.440455	14.629009
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	30.862024	20.592270	55.371197
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	43.451496	28.992422	77.958633
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.873151	2.584308	6.949026
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	126.079529	99.164459	266.646423
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.960800	0.641081	1.723822
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	8.067019	8.834136	23.754383
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	16.009262	16.624643	44.702522
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	32.973484	34.548622	92.898872
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	11.603312	8.765224	23.569084
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	4.928787	3.288667	8.842999
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.186417	1.458857	3.922767
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.238020	0.158816	0.427044
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	5.070626	3.383307	9.097479
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	24.975399	16.664497	44.809692
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	144.159866	96.188721	258.644867
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	29.173704	19.465761	52.342091
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	34.036438	22.917147	61.622635
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.827524	4.555573	12.249623
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	29.132626	19.438351	52.268391
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	57.229336	38.185501	102.678192
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	15.752205	10.510447	28.261868
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.175002	5.456859	14.673119
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	20.962105	14.015614	37.687023
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	8.227028	5.689016	15.297375
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.562048	0.375019	1.008400
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	45.375561	30.276230	81.410698
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	38.002506	25.356659	68.182320
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	779.556580	520.148560	1398.643921
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	14.784723	9.864906	26.526056
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	29.036455	23.630264	63.540161
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	13.000908	8.674680	23.325619
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	5.885815	4.820857	12.962954
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	12.531067	8.361185	22.482653
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	37.784863	31.834654	85.601196
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	64.341789	49.669014	133.556564
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	16.366781	11.875254	31.931742
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	4.569632	3.049025	8.198619
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.219434	0.813651	2.187851
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.328276	6.561577	17.643631
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	7.646276	5.101874	13.718590
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	34.512501	23.028002	61.920708
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	29.934187	19.987711	53.745586
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	29.105204	23.824764	64.063156
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	4.868016	3.248118	8.733966
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	125.125275	180.857925	486.314514
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	11.145619	7.973226	21.439457
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	31.684151	21.140821	56.846214
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	9.691099	8.410728	22.615871
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	25.650740	18.751305	50.420971
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	24.507612	19.173769	51.556950
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	137.684021	122.835915	330.297363
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	5.074884	3.386148	9.105119
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	138.306534	107.167747	288.166718
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	9.767928	14.016141	37.688438
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	21.120491	14.694463	39.512405
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	77.638329	51.803127	139.295044
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	8.548347	5.703769	15.337043
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	9.640944	6.432789	17.297329
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.674192	0.449845	1.209604
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	22.497232	15.010975	40.363480
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	26.570826	20.559866	55.284069
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	22.309155	14.885482	40.026039
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	110.723808	87.581085	235.499542
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	99.681854	66.511368	178.844513
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	4.338712	2.934810	7.891501
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	4.924674	3.285922	8.835619
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.640147	0.427129	1.148522
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	1.664021	1.110296	2.985508
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.725545	1.151347	3.095892
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	819.173584	546.582520	1469.722778
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.232763	0.155308	0.417612
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	3.693582	2.464493	6.626852
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	24.832506	16.569155	44.553318
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	18.145369	12.113023	32.571083
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	76.830605	51.459347	138.370651
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	8.330734	7.157327	19.245562
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	9.974096	6.662013	17.913696
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	29.605078	19.917927	53.557938
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.248971	0.166123	0.446692
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	37.746288	25.307369	68.049782
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	1.879745	1.254234	3.372550
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.229300	1.516925	4.078908
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	45.315819	30.236366	81.303520
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	45.957188	48.727127	131.023895
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.315248	1.823244	4.902579
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.378307	0.252420	0.678741
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	1.924944	1.284393	3.453644
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.288242	0.331862	0.892354
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	33.653820	22.609060	60.794209
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	22.879875	15.493922	41.662094
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	9.241204	6.166069	16.580135
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	15.694429	10.548012	28.362879
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	21.956490	14.650170	39.393303
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.130462	8.707392	23.413578
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	20.556528	13.716065	36.881557
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	21.397873	14.277441	38.391056
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	17.497458	11.674941	31.393118
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	11.375203	8.428475	22.663593
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	15.315991	33.175079	89.205513
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	30.870050	20.597624	55.385593
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	14.697339	10.742035	28.884592
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	21.773983	15.634651	42.040501
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	28.674486	20.615036	55.432415
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	20.876183	15.352974	41.283092
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	24.147724	17.097509	45.974030
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	16.648615	11.108563	29.870163
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.887616	4.595669	12.357437
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	11.051424	7.544146	20.285690
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	14.404783	9.643500	25.930712
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	61.303352	59.603920	160.270828
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	14.458528	9.654493	25.960268
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	8.222857	5.486591	14.753065
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	25.505798	17.635078	47.419518
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	15.250270	12.131260	32.620121
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	24.235573	16.232302	43.647545
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.304025	2.871803	7.722080
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	7.381342	4.925100	13.243258
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	7.272240	4.852304	13.047512
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	19.610476	13.084826	35.184196
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	4.545045	3.032620	8.154507
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	19.174711	12.998857	34.953030
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	67.063835	44.747440	120.322784
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.696326	0.464614	1.249315
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	14.273938	9.524093	25.609631
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	11.145643	7.840746	21.083229
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	22.848478	16.332808	43.917801
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	9.161159	6.112659	16.436522
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.334698	0.223323	0.600499
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	6.533529	4.359409	11.722151
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
