Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Polyb2a002403	-	scaffold1021	+	256729	258760	89.332489	34.838123	66.045753
Polyb2a002444	-	scaffold1021	-	259326	268708	80.785301	31.504868	59.726608
Polyb2a002459	-	scaffold1021	-	269685	270483	109.148361	42.565971	80.696129
Polyb2a002429	-	scaffold1021	-	272249	273954	69.134544	26.961273	51.112907
Polyb2a002454	-	scaffold1021	-	274896	278430	3.531016	1.377035	2.610569
Polyb2a002445	-	scaffold1021	+	280769	282137	159.057907	62.029827	117.595512
Polyb2a002436	-	scaffold1021	-	284203	285320	111.864807	43.625336	82.704468
Polyb2a002410	-	scaffold1021	-	285716	286851	51.989151	20.274868	38.436886
Polyb2a002428	-	scaffold1021	+	288351	290077	53.480900	20.856625	39.539776
Polyb2a002399	-	scaffold1021	-	292874	306772	96.221817	37.524841	71.139206
Polyb2a002438	-	scaffold1021	-	303006	304019	1.798054	0.701210	1.329347
Polyb2a002448	-	scaffold1021	-	306969	320325	104.213959	53.842403	102.073883
Polyb2a002432	-	scaffold1021	-	320853	325475	127.061935	50.832375	96.367493
Polyb2a002457	-	scaffold1021	-	326104	330653	66.541428	25.950005	49.195751
Polyb2a002449	-	scaffold1021	+	332154	332785	0.000000	0.000000	0.000000
Polyb2a002447	-	scaffold1021	+	333759	340920	1204.889771	471.056976	893.025024
Polyb2a002456	-	scaffold1021	+	341378	345173	3.463956	1.350883	2.560990
Polyb2a002458	-	scaffold1021	+	348740	359552	66.850418	26.070505	49.424198
Polyb2a002400	-	scaffold1021	-	362836	367342	17.113899	6.674124	12.652737
Polyb2a002420	-	scaffold1021	-	368570	369237	46.020996	17.947392	34.024479
Polyb2a002426	-	scaffold1021	+	369715	371013	32.153488	13.321807	25.255344
Polyb2a002446	-	scaffold1021	+	371660	372468	7.252294	2.828269	5.361804
Polyb2a002437	-	scaffold1021	-	373427	375196	31.641975	16.208437	30.727787
Polyb2a002405	-	scaffold1021	+	379898	383670	9.431461	3.855659	7.309519
Polyb2a002441	-	scaffold1021	+	397337	428596	31.126204	12.344027	23.401680
Polyb2a002430	-	scaffold1021	-	428845	431168	25.139605	9.804010	18.586342
Polyb2a002411	-	scaffold1021	+	431348	435093	29.275173	11.416810	21.643873
Polyb2a002427	-	scaffold1021	-	444941	468932	95.497780	37.839798	71.736298
Polyb2a002413	-	scaffold1021	-	604163	604384	0.000000	0.000000	0.000000
Polyb2a002433	-	scaffold1021	+	681976	682239	0.000000	0.000000	0.000000
Polyb2a002395	-	scaffold1021	-	826893	827843	32.539005	12.689648	24.056906
Polyb2a002417	-	scaffold1021	+	844371	845138	1981.325684	772.682678	1464.843872
Polyb2a002419	-	scaffold1021	+	847404	856190	102.547791	39.991863	75.816162
Polyb2a002443	-	scaffold1021	-	859047	862809	15.578933	6.075514	11.517897
Polyb2a002422	-	scaffold1021	-	863332	864689	3.483544	1.358522	2.575472
Polyb2a002440	-	scaffold1021	-	867061	868017	0.000000	0.000000	0.000000
Polyb2a002442	-	scaffold1021	+	876424	876675	0.000000	0.000000	0.000000
Polyb2a002407	-	scaffold1021	+	884124	885371	3296.364746	1285.525146	2437.085449
Polyb2a002418	-	scaffold1021	-	887130	894103	2.792832	1.105849	2.096457
Polyb2a002412	-	scaffold1021	-	894788	897041	24.864532	9.696737	18.382975
Polyb2a002406	-	scaffold1021	+	897423	899338	1.751213	0.682943	1.294716
Polyb2a002397	-	scaffold1021	-	899286	900759	725.482605	316.741425	600.475159
Polyb2a002435	-	scaffold1021	-	901246	907275	1.158823	0.451921	0.856747
Polyb2a002421	-	scaffold1021	-	908926	909932	182.773804	71.278618	135.129272
Polyb2a002455	-	scaffold1021	+	910295	920022	44.930595	20.114862	38.133549
Polyb2a002423	-	scaffold1021	-	911670	914532	36.755138	14.333866	27.174000
Polyb2a002425	-	scaffold1021	+	919668	923178	15.187984	5.923051	11.228859
Polyb2a002452	-	scaffold1021	-	925529	926615	29.896679	11.659187	22.103367
Polyb2a002414	-	scaffold1021	+	928484	929286	42.063339	16.403975	31.098486
Polyb2a002424	-	scaffold1021	+	931577	933621	60.635555	23.666031	44.865818
Polyb2a000666	-	scaffold1026	-	10790	12597	24.671755	10.822336	20.516872
Polyb2a000657	-	scaffold1026	-	17435	93580	26.073195	13.750877	26.068773
Polyb2a000663	-	scaffold1026	-	48134	49835	0.000000	0.000000	0.000000
Polyb2a000662	-	scaffold1026	+	450939	451163	0.000000	0.000000	0.000000
Polyb2a000659	-	scaffold1026	-	529127	529297	0.000000	0.000000	0.000000
Polyb2a000660	-	scaffold1026	+	550497	554625	1.908213	0.744170	1.410790
Polyb2a000664	-	scaffold1026	-	558976	561511	1.552163	0.605317	1.147553
Polyb2a000669	-	scaffold1026	-	562000	562434	40.112148	15.643043	29.655920
Polyb2a000668	-	scaffold1026	-	567181	631975	27.765574	12.466443	23.633755
Polyb2a000656	-	scaffold1026	-	574830	575932	0.208333	0.081246	0.154026
Polyb2a000665	-	scaffold1026	+	589868	590974	2.118247	0.826080	1.566073
Polyb2a000654	-	scaffold1026	+	605654	607253	0.000000	0.000000	0.000000
Polyb2a000655	-	scaffold1026	-	632061	633981	5.502477	2.238596	4.243908
Polyb2a000658	-	scaffold1026	-	634286	641177	14.570965	5.682424	10.772681
Polyb2a000667	-	scaffold1026	+	641280	644278	33.851295	13.201419	25.027115
Polyb2a000661	-	scaffold1026	-	653426	655295	22.287632	8.691791	16.477806
Polyb2a007924	-	scaffold1029	+	157723	157971	0.000000	0.000000	0.000000
Polyb2a007910	-	scaffold1029	+	231268	233685	0.000000	0.000000	0.000000
Polyb2a007931	-	scaffold1029	+	271806	293750	1.529524	0.596488	1.130816
Polyb2a007927	-	scaffold1029	-	311512	313088	1007.143127	392.768372	744.606201
Polyb2a007920	-	scaffold1029	+	313805	316069	22.837503	8.906231	16.884340
Polyb2a007925	-	scaffold1029	-	316030	318015	24.344002	9.898578	18.765621
Polyb2a007934	-	scaffold1029	-	318962	329778	17.988924	7.015368	13.299664
Polyb2a007918	-	scaffold1029	-	371246	371428	0.327991	0.127911	0.242492
Polyb2a007932	-	scaffold1029	+	496654	496845	0.000000	0.000000	0.000000
Polyb2a007919	-	scaffold1029	-	520054	555724	9.128087	3.775006	7.156619
Polyb2a007909	-	scaffold1029	+	612471	686034	2.442684	0.952604	1.805938
Polyb2a007913	-	scaffold1029	+	670474	675668	0.000000	0.000000	0.000000
Polyb2a007917	-	scaffold1029	+	690861	692291	0.000000	0.000000	0.000000
Polyb2a007926	-	scaffold1029	+	772762	823382	4.410050	1.719843	3.260461
Polyb2a007933	-	scaffold1029	-	940707	942541	0.000000	0.000000	0.000000
Polyb2a007928	-	scaffold1029	-	1108732	1125001	6.255919	2.439700	4.625158
Polyb2a007911	-	scaffold1029	-	1125886	1128239	44.691395	18.251524	34.601051
Polyb2a007935	-	scaffold1029	-	1128531	1140434	3.336013	1.300987	2.466398
Polyb2a007914	-	scaffold1029	-	1140974	1161208	2.023474	0.789120	1.496005
Polyb2a007930	-	scaffold1029	+	1165720	1170134	54.048088	21.077818	39.959110
Polyb2a005061	-	scaffold1030	-	21064	24983	10.137099	3.953293	7.494612
Polyb2a005056	-	scaffold1030	+	25815	34762	29.604218	11.664960	22.114311
Polyb2a005053	-	scaffold1030	-	34625	37276	34.106701	13.301023	25.215940
Polyb2a005049	-	scaffold1030	+	38569	39709	147.519089	57.529892	109.064575
Polyb2a005050	-	scaffold1030	-	42857	48273	27.193960	10.605173	20.105179
Polyb2a005052	-	scaffold1030	-	51664	52705	121.043686	47.204941	89.490646
Polyb2a005055	-	scaffold1030	-	53427	56019	22.232750	8.670387	16.437231
Polyb2a005062	-	scaffold1030	+	56438	58166	29.391571	11.462203	21.729929
Polyb2a005057	-	scaffold1030	+	59235	66789	12.816344	4.998152	9.475446
Polyb2a005060	-	scaffold1030	-	69247	74392	1.457072	0.568233	1.077250
Polyb2a005048	-	scaffold1030	+	77776	81975	31.452374	12.265881	23.253531
Polyb2a005051	-	scaffold1030	-	85199	87432	7.331628	2.859208	5.420457
Polyb2a005054	-	scaffold1030	+	97370	97636	0.000000	0.000000	0.000000
Polyb2a005059	-	scaffold1030	-	132870	133079	0.000000	0.000000	0.000000
Polyb2a005058	-	scaffold1030	-	138969	145704	0.000000	0.000000	0.000000
Polyb2a011639	-	scaffold1032	+	48533	73949	0.000000	0.000000	0.000000
Polyb2a011651	-	scaffold1032	+	101734	115722	0.922336	0.359695	0.681906
Polyb2a011659	-	scaffold1032	+	118416	118892	92.508331	36.076645	68.393730
Polyb2a011661	-	scaffold1032	-	118930	120718	227.870071	97.805710	185.419052
Polyb2a011650	-	scaffold1032	+	121599	123543	75.265968	29.352423	55.646023
Polyb2a011653	-	scaffold1032	+	124240	125808	1.704209	0.664612	1.259965
Polyb2a011657	-	scaffold1032	+	127105	128857	121.621910	49.382977	93.619743
Polyb2a011646	-	scaffold1032	-	129666	131783	66.897507	26.127497	49.532242
Polyb2a011641	-	scaffold1032	-	131987	133920	4.224280	1.647396	3.123116
Polyb2a011648	-	scaffold1032	-	134315	135317	97.672173	38.090458	72.211494
Polyb2a011643	-	scaffold1032	+	135536	138044	9.521527	3.713230	7.039505
Polyb2a011647	-	scaffold1032	-	137306	140167	316.038727	126.370087	239.571106
Polyb2a011658	-	scaffold1032	-	141150	145103	32.714939	12.758259	24.186977
Polyb2a011654	-	scaffold1032	-	145781	152638	26.901924	10.491284	19.889269
Polyb2a011655	-	scaffold1032	+	152934	154829	75.107277	29.290537	55.528702
Polyb2a011662	-	scaffold1032	+	155096	159490	110.326691	43.025497	81.567299
Polyb2a011642	-	scaffold1032	+	159871	161890	107.906609	42.081707	79.778069
Polyb2a011660	-	scaffold1032	+	162761	163655	412.454315	160.850037	304.937836
Polyb2a011652	-	scaffold1032	-	166567	190682	5.439865	2.121453	4.021829
Polyb2a011640	-	scaffold1032	-	170385	172607	6.996848	2.728650	5.172945
Polyb2a011649	-	scaffold1032	+	207059	215433	113.136879	44.121422	83.644943
Polyb2a011656	-	scaffold1032	-	216604	217391	83.576920	32.593552	61.790520
Polyb2a009524	-	scaffold1036	+	30281	38753	93.479645	39.199177	74.313400
Polyb2a009527	-	scaffold1036	-	40183	43806	16.844196	6.568944	12.453338
Polyb2a009565	-	scaffold1036	+	44101	49114	49.242290	25.998199	49.287117
Polyb2a009568	-	scaffold1036	+	49850	60092	53.754436	21.776699	41.284042
Polyb2a009553	-	scaffold1036	-	61239	64268	35.313557	13.771675	26.108200
Polyb2a009545	-	scaffold1036	+	65013	67244	11.617305	4.915867	9.319450
Polyb2a009548	-	scaffold1036	+	66285	77761	60.168419	23.464640	44.484028
Polyb2a009558	-	scaffold1036	-	74919	80146	104.244553	51.182613	97.031479
Polyb2a009569	-	scaffold1036	+	80216	83228	99.404579	38.766064	73.492302
Polyb2a009525	-	scaffold1036	-	83179	84755	15.822758	6.170601	11.698163
Polyb2a009566	-	scaffold1036	+	85031	87035	369.901611	144.255219	273.477570
Polyb2a009533	-	scaffold1036	-	88851	89036	16.327957	6.367620	12.071670
Polyb2a009542	-	scaffold1036	+	91571	93129	39.841141	15.687084	29.739414
Polyb2a009551	-	scaffold1036	-	92101	94902	63.110893	27.632874	52.386120
Polyb2a009518	-	scaffold1036	+	95024	107643	11.143907	4.532592	8.592840
Polyb2a009547	-	scaffold1036	+	116108	124491	78.949425	31.085783	58.932110
Polyb2a009523	-	scaffold1036	-	125123	128642	68.306770	26.638458	50.500912
Polyb2a009543	-	scaffold1036	+	131953	158857	10.830144	4.223568	8.006998
Polyb2a009532	-	scaffold1036	-	158952	162663	9.039085	4.211645	7.984393
Polyb2a009559	-	scaffold1036	-	164581	170313	61.797878	24.100101	45.688728
Polyb2a009534	-	scaffold1036	-	178052	178421	0.000000	0.000000	0.000000
Polyb2a009530	-	scaffold1036	-	184918	185451	0.000000	0.000000	0.000000
Polyb2a009555	-	scaffold1036	-	187006	187242	0.000000	0.000000	0.000000
Polyb2a009564	-	scaffold1036	-	188791	192094	0.000000	0.000000	0.000000
Polyb2a009550	-	scaffold1036	+	193349	193995	0.000000	0.000000	0.000000
Polyb2a009539	-	scaffold1036	-	201167	201764	0.361265	0.140887	0.267092
Polyb2a009535	-	scaffold1036	-	210560	213417	12.609352	4.917428	9.322411
Polyb2a009521	-	scaffold1036	+	214159	216062	4.627453	1.804626	3.421192
Polyb2a009528	-	scaffold1036	+	220277	221338	1.080979	0.421563	0.799195
Polyb2a009538	-	scaffold1036	+	223258	223916	274.410431	107.015320	202.878540
Polyb2a009531	-	scaffold1036	-	229408	234883	7.897685	3.079960	5.838957
Polyb2a009537	-	scaffold1036	+	248340	248882	0.000000	0.000000	0.000000
Polyb2a009541	-	scaffold1036	-	262409	262774	0.000000	0.000000	0.000000
Polyb2a009552	-	scaffold1036	+	282321	284950	42.609589	16.617002	31.502340
Polyb2a009554	-	scaffold1036	-	284703	289193	58.629898	22.864645	43.346561
Polyb2a009549	-	scaffold1036	-	295960	311915	35.120499	14.036866	26.610947
Polyb2a009563	-	scaffold1036	-	312454	324893	15.783962	6.155472	11.669480
Polyb2a009529	-	scaffold1036	-	324899	326518	16.238562	6.332757	12.005577
Polyb2a009562	-	scaffold1036	-	326717	336106	85.304581	33.542377	63.589291
Polyb2a009544	-	scaffold1036	+	336385	337953	79.628822	31.053860	58.871593
Polyb2a009567	-	scaffold1036	-	340556	345631	30.119654	12.506191	23.709108
Polyb2a009556	-	scaffold1036	-	345979	347709	54.901257	21.410540	40.589878
Polyb2a009536	-	scaffold1036	+	348316	349492	28.214445	11.003145	20.859650
Polyb2a009526	-	scaffold1036	-	350028	407795	9.395879	3.664230	6.946609
Polyb2a009519	-	scaffold1036	-	427159	429201	31.817108	12.408121	23.523188
Polyb2a009560	-	scaffold1036	+	430052	436582	26.237061	10.231999	19.397718
Polyb2a009520	-	scaffold1036	-	439486	446952	16.549520	6.566213	12.448158
Polyb2a009522	-	scaffold1036	+	447730	453723	31.259155	12.190529	23.110680
Polyb2a009557	-	scaffold1036	-	453700	456468	43.797817	17.080389	32.380825
Polyb2a009561	-	scaffold1036	+	456985	483649	10.940208	4.266491	8.088371
Polyb2a000138	-	scaffold1037	+	4653	9025	181.683838	70.853546	134.323425
Polyb2a000131	-	scaffold1037	-	18787	19278	0.000000	0.000000	0.000000
Polyb2a000127	-	scaffold1037	+	25163	25669	0.000000	0.000000	0.000000
Polyb2a000133	-	scaffold1037	+	34634	35737	4.508152	1.758101	3.332990
Polyb2a000130	-	scaffold1037	-	45996	46526	0.572505	0.223267	0.423267
Polyb2a000136	-	scaffold1037	-	51914	67717	129.240005	50.401363	95.550385
Polyb2a000132	-	scaffold1037	+	90260	105785	26.949736	12.068628	22.879583
Polyb2a000135	-	scaffold1037	-	109171	109725	1.270270	0.495383	0.939143
Polyb2a000137	-	scaffold1037	+	156052	163922	21.846252	8.519660	16.151484
Polyb2a000125	-	scaffold1037	+	165164	179340	36.887447	15.175862	28.770245
Polyb2a000129	-	scaffold1037	-	183429	186068	96.045372	47.514565	90.077629
Polyb2a000134	-	scaffold1037	+	185691	193713	88.886993	34.664387	65.716385
Polyb2a000128	-	scaffold1037	-	196654	197199	2.521978	0.983528	1.864562
Polyb2a000126	-	scaffold1037	+	199479	201278	0.000000	0.000000	0.000000
Polyb2a000139	-	scaffold1037	+	204350	206984	27.315582	10.652604	20.195097
Polyb2a008708	-	scaffold1042	+	25353	26078	0.000000	0.000000	0.000000
Polyb2a008709	-	scaffold1042	+	26771	27328	2.340502	0.912755	1.730392
Polyb2a010313	-	scaffold1044	+	11140	34204	1.464409	0.571094	1.082674
Polyb2a010316	-	scaffold1044	-	36037	40516	63.497204	24.762810	46.945080
Polyb2a010305	-	scaffold1044	+	42655	43805	80.107079	31.240372	59.225178
Polyb2a010310	-	scaffold1044	+	46238	56273	15.634014	6.152622	11.664077
Polyb2a010308	-	scaffold1044	+	87028	93650	8.951477	3.490921	6.618052
Polyb2a010312	-	scaffold1044	-	97608	111690	62.514866	25.401606	48.156105
Polyb2a010309	-	scaffold1044	-	113091	137111	13.375636	5.216267	9.888944
Polyb2a010302	-	scaffold1044	-	141686	147769	20.479797	8.270642	15.679399
Polyb2a010304	-	scaffold1044	+	149488	150461	180.235825	70.288849	133.252884
Polyb2a010314	-	scaffold1044	+	151234	153878	15.314836	6.286129	11.917179
Polyb2a010301	-	scaffold1044	-	157867	162116	69.081657	26.940651	51.073807
Polyb2a010311	-	scaffold1044	+	162971	166497	14.866541	5.797693	10.991208
