Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Polyb2a010032	-	scaffold1	-	387854	402038	33.889069	10.085181	20.221855
Polyb2a009862	-	scaffold1020	-	601	2042	0.000000	0.000000	0.000000
Polyb2a009870	-	scaffold1020	-	36236	98278	24.406237	7.253260	14.543551
Polyb2a009867	-	scaffold1020	+	187275	191365	50.521111	15.768962	31.618435
Polyb2a009861	-	scaffold1020	-	191691	197860	26.653122	8.004846	16.050562
Polyb2a009872	-	scaffold1020	+	198265	200219	0.000000	0.000000	0.000000
Polyb2a009871	-	scaffold1020	-	200398	202723	0.000000	0.000000	0.000000
Polyb2a009864	-	scaffold1020	+	203492	208215	33.559772	9.973588	19.998096
Polyb2a009863	-	scaffold1020	-	208466	212934	47.980888	15.603656	31.286980
Polyb2a009866	-	scaffold1020	+	212949	214515	53.959709	17.846832	35.784786
Polyb2a009859	-	scaffold1020	-	214440	215634	74.603500	22.171324	44.455845
Polyb2a009860	-	scaffold1020	-	223192	224748	41.318562	12.279411	24.621519
Polyb2a009873	-	scaffold1020	-	225509	237532	18.194696	5.407259	10.842126
Polyb2a009868	-	scaffold1020	+	250144	251767	1.547962	0.460037	0.922423
Polyb2a009865	-	scaffold1020	-	258044	318162	34.171368	14.189997	28.452444
Polyb2a009869	-	scaffold1020	+	355075	355476	11.365672	3.377750	6.772746
Polyb2a002431	-	scaffold1021	+	36707	36931	0.000000	0.000000	0.000000
Polyb2a002415	-	scaffold1021	+	38724	39011	3.878472	1.152638	2.311162
Polyb2a002402	-	scaffold1021	-	56756	66588	1371.867065	407.703461	817.488525
Polyb2a002404	-	scaffold1021	-	69431	86487	888.176575	263.956085	529.259888
Polyb2a002396	-	scaffold1021	-	87910	126206	101.426285	31.998680	64.160736
Polyb2a002409	-	scaffold1021	-	143722	147521	2.263405	0.672659	1.348751
Polyb2a002460	-	scaffold1021	-	153601	154371	36.225681	10.765865	21.586697
Polyb2a002398	-	scaffold1021	-	154630	183528	23.902142	7.103448	14.243164
Polyb2a002401	-	scaffold1021	-	195970	196299	0.785215	0.233357	0.467906
Polyb2a002416	-	scaffold1021	+	220309	225014	46.099800	13.715577	27.501183
Polyb2a002408	-	scaffold1021	+	228894	230631	309.368317	91.940788	184.350998
Polyb2a002439	-	scaffold1021	-	230684	234538	8.303081	2.467582	4.947763
Polyb2a002451	-	scaffold1021	+	235097	238185	12.083010	3.590935	7.200204
Polyb2a002453	-	scaffold1021	+	239725	240789	363.758728	108.105003	216.761963
Polyb2a002434	-	scaffold1021	-	241850	244712	25.290937	7.516183	15.070741
Polyb2a002450	-	scaffold1021	-	247311	254849	38.133450	11.332832	22.723526
Polyb2a002403	-	scaffold1021	+	256729	258760	111.051506	33.003262	66.175026
Polyb2a002444	-	scaffold1021	-	259326	268708	136.750580	40.640736	81.488968
Polyb2a002459	-	scaffold1021	-	269685	270483	162.179184	48.197834	96.641747
Polyb2a002429	-	scaffold1021	-	272249	273954	130.951599	38.917343	78.033386
Polyb2a002454	-	scaffold1021	-	274896	278430	5.233396	1.555307	3.118554
Polyb2a002445	-	scaffold1021	+	280769	282137	326.528961	97.040741	194.576935
Polyb2a002436	-	scaffold1021	-	284203	285320	172.216721	51.180874	102.623062
Polyb2a002410	-	scaffold1021	-	285716	286851	82.345200	24.472067	49.069084
Polyb2a002428	-	scaffold1021	+	288351	290077	85.490738	25.406887	50.943493
Polyb2a002399	-	scaffold1021	-	292874	306772	204.836380	60.875069	122.060951
Polyb2a002438	-	scaffold1021	-	303006	304019	4.433503	1.317587	2.641902
Polyb2a002448	-	scaffold1021	-	306969	320325	228.432022	89.391212	179.238831
Polyb2a002432	-	scaffold1021	-	320853	325475	232.598999	71.017410	142.397415
Polyb2a002457	-	scaffold1021	-	326104	330653	73.770256	21.929762	43.971493
Polyb2a002449	-	scaffold1021	+	332154	332785	0.000000	0.000000	0.000000
Polyb2a002447	-	scaffold1021	+	333759	340920	1391.232910	418.665039	839.467651
Polyb2a002456	-	scaffold1021	+	341378	345173	3.444239	1.023589	2.052404
Polyb2a002458	-	scaffold1021	+	348740	359552	125.403542	37.268524	74.727333
Polyb2a002400	-	scaffold1021	-	362836	367342	17.332552	5.151040	10.328379
Polyb2a002420	-	scaffold1021	-	368570	369237	58.396439	17.354765	34.798141
Polyb2a002426	-	scaffold1021	+	369715	371013	55.614895	17.679045	35.448357
Polyb2a002446	-	scaffold1021	+	371660	372468	15.547400	4.620512	9.264616
Polyb2a002437	-	scaffold1021	-	373427	375196	55.171871	21.547083	43.204182
Polyb2a002405	-	scaffold1021	+	379898	383670	18.020128	5.642080	11.312966
Polyb2a002441	-	scaffold1021	+	397337	428596	48.425625	14.483553	29.041054
Polyb2a002430	-	scaffold1021	-	428845	431168	33.525246	9.963326	19.977522
Polyb2a002411	-	scaffold1021	+	431348	435093	47.138901	14.009152	28.089828
Polyb2a002427	-	scaffold1021	-	444941	468932	260.712982	78.840050	158.082626
Polyb2a002413	-	scaffold1021	-	604163	604384	0.000000	0.000000	0.000000
Polyb2a002433	-	scaffold1021	+	681976	682239	0.000000	0.000000	0.000000
Polyb2a002395	-	scaffold1021	-	826893	827843	89.327042	26.546993	53.229527
Polyb2a002417	-	scaffold1021	+	844371	845138	2910.898193	865.086182	1734.589355
Polyb2a002419	-	scaffold1021	+	847404	856190	179.547791	53.359585	106.991608
Polyb2a002443	-	scaffold1021	-	859047	862809	25.763004	7.656476	15.352042
Polyb2a002422	-	scaffold1021	-	863332	864689	4.275105	1.270513	2.547513
Polyb2a002440	-	scaffold1021	-	867061	868017	0.000000	0.000000	0.000000
Polyb2a002442	-	scaffold1021	+	876424	876675	0.000000	0.000000	0.000000
Polyb2a002407	-	scaffold1021	+	884124	885371	1423.789307	423.134186	848.428772
Polyb2a002418	-	scaffold1021	-	887130	894103	10.465124	3.157732	6.331586
Polyb2a002412	-	scaffold1021	-	894788	897041	37.906410	11.265360	22.588238
Polyb2a002406	-	scaffold1021	+	897423	899338	3.528033	1.048492	2.102337
Polyb2a002397	-	scaffold1021	-	899286	900759	1126.680664	372.415100	746.731689
Polyb2a002435	-	scaffold1021	-	901246	907275	1.169485	0.347558	0.696890
Polyb2a002421	-	scaffold1021	-	908926	909932	259.053619	76.987823	154.368729
Polyb2a002455	-	scaffold1021	+	910295	920022	79.738655	27.185839	54.510479
Polyb2a002423	-	scaffold1021	-	911670	914532	27.029980	8.033006	16.107027
Polyb2a002425	-	scaffold1021	+	919668	923178	15.678338	4.659426	9.342642
Polyb2a002452	-	scaffold1021	-	925529	926615	49.200493	14.621834	29.318321
Polyb2a002414	-	scaffold1021	+	928484	929286	82.514473	24.522375	49.169952
Polyb2a002424	-	scaffold1021	+	931577	933621	130.698288	38.869904	77.938271
Polyb2a000666	-	scaffold1026	-	10790	12597	44.191532	15.244886	30.567608
Polyb2a000657	-	scaffold1026	-	17435	93580	63.677227	25.632490	51.395851
Polyb2a000663	-	scaffold1026	-	48134	49835	0.000000	0.000000	0.000000
Polyb2a000662	-	scaffold1026	+	450939	451163	0.000000	0.000000	0.000000
Polyb2a000659	-	scaffold1026	-	529127	529297	0.000000	0.000000	0.000000
Polyb2a000660	-	scaffold1026	+	550497	554625	0.705314	0.209611	0.420293
Polyb2a000664	-	scaffold1026	-	558976	561511	0.000000	0.000000	0.000000
Polyb2a000669	-	scaffold1026	-	562000	562434	20.679129	6.145605	12.322587
Polyb2a000668	-	scaffold1026	-	567181	631975	46.512890	16.698793	33.482845
Polyb2a000656	-	scaffold1026	-	574830	575932	0.000000	0.000000	0.000000
Polyb2a000665	-	scaffold1026	+	589868	590974	3.865443	1.148766	2.303398
Polyb2a000654	-	scaffold1026	+	605654	607253	0.000000	0.000000	0.000000
Polyb2a000655	-	scaffold1026	-	632061	633981	3.508139	1.101020	2.207661
Polyb2a000658	-	scaffold1026	-	634286	641177	26.261045	7.804488	15.648823
Polyb2a000667	-	scaffold1026	+	641280	644278	56.544567	16.804411	33.694618
Polyb2a000661	-	scaffold1026	-	653426	655295	32.670677	9.868355	19.787094
Polyb2a007931	-	scaffold1029	+	271806	293750	1.189524	0.353513	0.708831
Polyb2a007927	-	scaffold1029	-	311512	313088	1765.539551	524.698547	1052.076050
Polyb2a007920	-	scaffold1029	+	313805	316069	40.443432	12.019334	24.100035
Polyb2a007925	-	scaffold1029	-	316030	318015	28.097799	8.582614	17.209049
Polyb2a007934	-	scaffold1029	-	318962	329778	33.635624	9.996129	20.043297
Polyb2a007918	-	scaffold1029	-	371246	371428	0.601215	0.178674	0.358261
Polyb2a007932	-	scaffold1029	+	496654	496845	1.145955	0.340565	0.682869
Polyb2a007919	-	scaffold1029	-	520054	555724	23.163593	7.300135	14.637543
Polyb2a007909	-	scaffold1029	+	612471	686034	6.188245	1.839077	3.687544
Polyb2a007913	-	scaffold1029	+	670474	675668	0.000000	0.000000	0.000000
Polyb2a007917	-	scaffold1029	+	690861	692291	0.000000	0.000000	0.000000
Polyb2a007926	-	scaffold1029	+	772762	823382	9.744816	2.896050	5.806886
Polyb2a007923	-	scaffold1029	+	850212	850562	0.000000	0.000000	0.000000
Polyb2a007922	-	scaffold1029	-	885743	889596	0.000000	0.000000	0.000000
Polyb2a007933	-	scaffold1029	-	940707	942541	0.000000	0.000000	0.000000
Polyb2a007928	-	scaffold1029	-	1108732	1125001	7.965323	2.367204	4.746495
Polyb2a007911	-	scaffold1029	-	1125886	1128239	79.651711	24.725613	49.577469
Polyb2a007935	-	scaffold1029	-	1128531	1140434	1.029910	0.306078	0.613718
Polyb2a007914	-	scaffold1029	-	1140974	1161208	0.000000	0.000000	0.000000
Polyb2a007930	-	scaffold1029	+	1165720	1170134	104.951012	31.190262	62.539768
Polyb2a005061	-	scaffold1030	-	21064	24983	14.098779	4.189999	8.401390
Polyb2a005056	-	scaffold1030	+	25815	34762	37.943275	11.392747	22.843660
Polyb2a005053	-	scaffold1030	-	34625	37276	78.246498	23.253979	46.626686
Polyb2a005049	-	scaffold1030	+	38569	39709	258.022888	76.681503	153.754517
Polyb2a005050	-	scaffold1030	-	42857	48273	67.509094	20.062944	40.228325
Polyb2a005052	-	scaffold1030	-	51664	52705	163.401291	48.561028	97.369995
Polyb2a005055	-	scaffold1030	-	53427	56019	38.837704	11.542129	23.143188
Polyb2a005062	-	scaffold1030	+	56438	58166	30.134100	8.955516	17.956757
Polyb2a005057	-	scaffold1030	+	59235	66789	10.283304	3.056082	6.127768
Polyb2a005060	-	scaffold1030	-	69247	74392	2.865595	0.851623	1.707593
Polyb2a005048	-	scaffold1030	+	77776	81975	41.190678	12.241406	24.545313
Polyb2a005051	-	scaffold1030	-	85199	87432	5.845695	1.737275	3.483420
Polyb2a005054	-	scaffold1030	+	97370	97636	0.000000	0.000000	0.000000
Polyb2a005059	-	scaffold1030	-	132870	133079	0.428571	0.127366	0.255383
Polyb2a005058	-	scaffold1030	-	138969	145704	0.000000	0.000000	0.000000
Polyb2a011639	-	scaffold1032	+	48533	73949	1.288447	0.382912	0.767779
Polyb2a011651	-	scaffold1032	+	101734	115722	2.491270	0.740377	1.484535
Polyb2a011659	-	scaffold1032	+	118416	118892	95.119446	28.268429	56.681190
Polyb2a011661	-	scaffold1032	-	118930	120718	239.273026	78.234970	156.869385
Polyb2a011650	-	scaffold1032	+	121599	123543	43.205772	12.840270	25.746098
Polyb2a011653	-	scaffold1032	+	124240	125808	0.313993	0.093315	0.187107
Polyb2a011657	-	scaffold1032	+	127105	128857	186.499588	57.707253	115.709145
Polyb2a011646	-	scaffold1032	-	129666	131783	112.158005	33.378654	66.927734
Polyb2a011641	-	scaffold1032	-	131987	133920	2.504115	0.744195	1.492189
Polyb2a011648	-	scaffold1032	-	134315	135317	151.396255	44.993267	90.216255
Polyb2a011643	-	scaffold1032	+	135536	138044	13.886271	4.126844	8.274757
Polyb2a011647	-	scaffold1032	-	137306	140167	197.980423	60.574894	121.459061
Polyb2a011658	-	scaffold1032	-	141150	145103	53.105022	15.782216	31.645012
Polyb2a011654	-	scaffold1032	-	145781	152638	56.795013	16.878839	33.843857
Polyb2a011655	-	scaffold1032	+	152934	154829	103.196686	30.668896	61.494377
Polyb2a011662	-	scaffold1032	+	155096	159490	163.192429	48.498955	97.245537
Polyb2a011642	-	scaffold1032	+	159871	161890	178.286301	52.984684	106.239899
Polyb2a011660	-	scaffold1032	+	162761	163655	504.163971	149.831863	300.428741
Polyb2a011652	-	scaffold1032	-	166567	190682	13.360816	3.970685	7.961642
Polyb2a011640	-	scaffold1032	-	170385	172607	11.113482	3.302802	6.622467
Polyb2a011649	-	scaffold1032	+	207059	215433	120.212616	35.725842	71.634079
Polyb2a011656	-	scaffold1032	-	216604	217391	38.772434	11.522732	23.104296
Polyb2a011645	-	scaffold1032	-	218202	218798	0.000000	0.000000	0.000000
Polyb2a009524	-	scaffold1036	+	30281	38753	161.802292	51.663258	103.590286
Polyb2a009527	-	scaffold1036	-	40183	43806	41.200001	12.244178	24.550869
Polyb2a009565	-	scaffold1036	+	44101	49114	90.643257	36.118603	72.421616
Polyb2a009568	-	scaffold1036	+	49850	60092	80.723152	24.877365	49.881744
Polyb2a009553	-	scaffold1036	-	61239	64268	50.062607	14.878044	29.832052
Polyb2a009545	-	scaffold1036	+	65013	67244	19.091881	6.131964	12.295237
Polyb2a009548	-	scaffold1036	+	66285	77761	75.459709	22.425777	44.966057
Polyb2a009558	-	scaffold1036	-	74919	80146	160.693634	54.934124	110.148720
Polyb2a009569	-	scaffold1036	+	80216	83228	148.295715	44.071819	88.368652
Polyb2a009525	-	scaffold1036	-	83179	84755	24.876850	7.393120	14.823988
Polyb2a009566	-	scaffold1036	+	85031	87035	492.100464	146.246719	293.240143
Polyb2a009533	-	scaffold1036	-	88851	89036	24.747313	7.354623	14.746797
Polyb2a009542	-	scaffold1036	+	91571	93129	100.630402	30.185846	60.525810
Polyb2a009551	-	scaffold1036	-	92101	94902	76.236366	25.886805	51.905777
Polyb2a009518	-	scaffold1036	+	95024	107643	29.761925	8.955326	17.956375
Polyb2a009547	-	scaffold1036	+	116108	124491	69.982300	21.010592	42.128452
Polyb2a009523	-	scaffold1036	-	125123	128642	86.986610	25.851444	51.834873
Polyb2a009543	-	scaffold1036	+	131953	158857	6.296097	1.908371	3.826485
Polyb2a009532	-	scaffold1036	-	158952	162663	16.747448	5.960145	11.950720
Polyb2a009559	-	scaffold1036	-	164581	170313	71.275177	21.182182	42.472511
Polyb2a009534	-	scaffold1036	-	178052	178421	1.351852	0.401755	0.805562
Polyb2a009530	-	scaffold1036	-	184918	185451	0.000000	0.000000	0.000000
Polyb2a009555	-	scaffold1036	-	187006	187242	0.000000	0.000000	0.000000
Polyb2a009564	-	scaffold1036	-	188791	192094	0.000000	0.000000	0.000000
Polyb2a009550	-	scaffold1036	+	193349	193995	0.000000	0.000000	0.000000
Polyb2a009539	-	scaffold1036	-	201167	201764	1.458194	0.433359	0.868930
Polyb2a009535	-	scaffold1036	-	210560	213417	17.170246	5.102804	10.231662
Polyb2a009521	-	scaffold1036	+	214159	216062	8.262606	2.455554	4.923645
Polyb2a009528	-	scaffold1036	+	220277	221338	3.412429	1.014136	2.033449
Polyb2a009538	-	scaffold1036	+	223258	223916	382.703522	113.735191	228.051071
Polyb2a009531	-	scaffold1036	-	229408	234883	22.141678	6.580258	13.194113
Polyb2a009537	-	scaffold1036	+	248340	248882	0.239411	0.071150	0.142664
Polyb2a009541	-	scaffold1036	-	262409	262774	0.000000	0.000000	0.000000
Polyb2a009552	-	scaffold1036	+	282321	284950	62.197380	18.484362	37.063099
Polyb2a009554	-	scaffold1036	-	284703	289193	81.883415	24.334831	48.793907
Polyb2a009549	-	scaffold1036	-	295960	311915	60.467602	18.346304	36.786278
Polyb2a009563	-	scaffold1036	-	312454	324893	31.166666	9.262383	18.572056
Polyb2a009529	-	scaffold1036	-	324899	326518	31.522877	9.368245	18.784321
Polyb2a009562	-	scaffold1036	-	326717	336106	121.419785	36.449867	73.085838
Polyb2a009544	-	scaffold1036	+	336385	337953	95.469185	28.372368	56.889599
Polyb2a009567	-	scaffold1036	-	340556	345631	59.237782	18.991978	38.080921
Polyb2a009556	-	scaffold1036	-	345979	347709	61.060345	18.146448	36.385548
Polyb2a009536	-	scaffold1036	+	348316	349492	67.475555	20.052977	40.208336
Polyb2a009526	-	scaffold1036	-	350028	407795	17.349024	5.155935	10.338195
Polyb2a009519	-	scaffold1036	-	427159	429201	83.088013	24.692825	49.511723
Polyb2a009560	-	scaffold1036	+	430052	436582	52.241325	15.525536	31.130337
Polyb2a009520	-	scaffold1036	-	439486	446952	27.293215	8.362785	16.768267
Polyb2a009522	-	scaffold1036	+	447730	453723	60.729134	18.048018	36.188179
Polyb2a009557	-	scaffold1036	-	453700	456468	67.701401	20.120096	40.342918
Polyb2a009561	-	scaffold1036	+	456985	483649	18.298096	5.437988	10.903742
Polyb2a000138	-	scaffold1037	+	4653	9025	555.324219	165.036118	330.914856
Polyb2a000131	-	scaffold1037	-	18787	19278	0.000000	0.000000	0.000000
Polyb2a000127	-	scaffold1037	+	25163	25669	0.000000	0.000000	0.000000
Polyb2a000133	-	scaffold1037	+	34634	35737	20.589674	6.119020	12.269281
Polyb2a000130	-	scaffold1037	-	45996	46526	0.308851	0.091787	0.184043
Polyb2a000136	-	scaffold1037	-	51914	67717	300.564423	89.324364	179.104797
Polyb2a000132	-	scaffold1037	+	90260	105785	47.304211	16.069010	32.220062
Polyb2a000135	-	scaffold1037	-	109171	109725	1.279279	0.380187	0.762316
Polyb2a000137	-	scaffold1037	+	156052	163922	36.943153	10.979091	22.014235
Polyb2a000125	-	scaffold1037	+	165164	179340	69.798584	21.736998	43.584976
Polyb2a000129	-	scaffold1037	-	183429	186068	100.709610	37.970387	76.134636
Polyb2a000134	-	scaffold1037	+	185691	193713	86.465446	25.696560	51.524319
Polyb2a000128	-	scaffold1037	-	196654	197199	4.877289	1.449476	2.906352
Polyb2a000126	-	scaffold1037	+	199479	201278	0.000000	0.000000	0.000000
Polyb2a000139	-	scaffold1037	+	204350	206984	7.956936	2.364712	4.741498
Polyb2a008708	-	scaffold1042	+	25353	26078	3.873967	1.151299	2.308477
Polyb2a008709	-	scaffold1042	+	26771	27328	2.098566	0.623670	1.250525
Polyb2a010313	-	scaffold1044	+	11140	34204	3.521789	1.046636	2.098616
Polyb2a010316	-	scaffold1044	-	36037	40516	82.753448	24.593395	49.312355
Polyb2a010305	-	scaffold1044	+	42655	43805	147.080078	43.710548	87.644264
Polyb2a010310	-	scaffold1044	+	46238	56273	41.170906	12.329859	24.722668
Polyb2a010308	-	scaffold1044	+	87028	93650	12.355837	3.672016	7.362780
Polyb2a010312	-	scaffold1044	-	97608	111690	98.595490	30.468403	61.092365
Polyb2a010309	-	scaffold1044	-	113091	137111	38.905407	11.562249	23.183533
Polyb2a010302	-	scaffold1044	-	141686	147769	24.288895	7.529869	15.098183
