Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Polyb2a000004	-	C3031940	-	54	857	964.537048	246.451645	504.800629
Polyb2a000005	-	C3031940	-	966	2424	271.573242	69.390465	142.130722
Polyb2a008607	-	C3038046	-	1	1489	25.187593	6.938792	14.212550
Polyb2a002704	-	C3045280	-	935	3334	5.448468	1.392154	2.851513
Polyb2a001628	-	C3045934	+	1	3477	188.645706	48.333233	98.999725
Polyb2a001472	-	C3055174	+	470	2860	38.581474	12.284131	25.161272
Polyb2a001471	-	C3055174	+	3392	4449	27.312977	6.978817	14.294535
Polyb2a012175	-	C3055924	+	2599	2994	52.783653	13.486904	27.624882
Polyb2a010329	-	C3058218	+	2021	3643	46.884010	11.979470	24.537243
Polyb2a000651	-	C3065118	+	5505	6194	0.368421	0.094136	0.192817
Polyb2a009113	-	C3068154	-	1683	5303	2.529197	0.646242	1.323682
Polyb2a000003	-	C3071236	+	4193	6272	4.895673	1.250908	2.562202
Polyb2a010074	-	scaffold1	-	3225	4705	1.431694	0.365816	0.749292
Polyb2a010072	-	scaffold1	-	10462	13207	1.531568	0.391335	0.801562
Polyb2a010055	-	scaffold1	-	16471	38251	90.308006	23.074862	47.263649
Polyb2a010061	-	scaffold1	+	29158	31350	21.396397	5.467055	11.198030
Polyb2a010067	-	scaffold1	+	38896	43695	62.592846	15.993280	32.758625
Polyb2a010035	-	scaffold1	-	44998	53182	47.148746	12.047112	24.675795
Polyb2a010060	-	scaffold1	+	59845	61318	63.813492	16.305170	33.397465
Polyb2a010042	-	scaffold1	+	62320	64590	14.591248	3.728252	7.636484
Polyb2a010073	-	scaffold1	-	64917	67558	1.290439	0.329724	0.675365
Polyb2a010050	-	scaffold1	-	69308	75079	7.485033	1.973793	4.042871
Polyb2a010039	-	scaffold1	-	81282	93029	4.489919	1.147232	2.349847
Polyb2a010062	-	scaffold1	+	93341	94199	82.158546	20.992567	42.998543
Polyb2a010065	-	scaffold1	-	94813	95442	102.400002	26.164520	53.592121
Polyb2a010059	-	scaffold1	+	97076	98217	571.024841	145.904221	298.851868
Polyb2a010043	-	scaffold1	-	103719	106047	214.983383	55.316612	113.303612
Polyb2a010051	-	scaffold1	+	106493	109680	315.161163	80.527740	164.942917
Polyb2a010075	-	scaffold1	-	109019	111318	0.238267	0.060880	0.124700
Polyb2a010070	-	scaffold1	+	111817	113020	3.179648	0.812441	1.664102
Polyb2a010037	-	scaffold1	-	112747	115524	159.818054	40.835575	83.642464
Polyb2a010053	-	scaffold1	+	117453	118018	5.736749	1.465813	3.002388
Polyb2a010040	-	scaffold1	+	129698	130277	14.461309	3.695051	7.568479
Polyb2a010045	-	scaffold1	+	130395	141294	60.811153	15.538034	31.826159
Polyb2a010076	-	scaffold1	-	143915	146851	61.702770	15.765854	32.292797
Polyb2a010030	-	scaffold1	+	147212	156316	38.828045	10.075846	20.638100
Polyb2a010038	-	scaffold1	-	156376	189899	130.459198	40.403751	82.757973
Polyb2a010034	-	scaffold1	+	173064	187507	5.615984	1.434956	2.939184
Polyb2a010069	-	scaffold1	-	190184	191683	235.916412	61.952187	126.895081
Polyb2a010046	-	scaffold1	+	191691	193744	56.535084	14.445443	29.588234
Polyb2a010052	-	scaffold1	+	205861	211272	44.581917	11.391254	23.332417
Polyb2a010078	-	scaffold1	+	216537	248332	26.800650	6.847912	14.026403
Polyb2a010031	-	scaffold1	+	250865	273223	20.759901	44.170963	90.474258
Polyb2a010056	-	scaffold1	+	275647	276871	341.729065	87.316177	178.847504
Polyb2a010028	-	scaffold1	+	278032	278767	485.827393	124.135162	254.262894
Polyb2a010033	-	scaffold1	-	278856	282271	142.553238	36.553993	74.872604
Polyb2a010054	-	scaffold1	+	283135	289551	14.793657	3.787231	7.757290
Polyb2a010036	-	scaffold1	+	292792	293874	0.000000	0.000000	0.000000
Polyb2a010063	-	scaffold1	+	300091	302313	35.039604	8.953071	18.338346
Polyb2a010044	-	scaffold1	+	303739	309253	36.081173	9.295253	19.039228
Polyb2a010048	-	scaffold1	-	309914	310777	317.156860	81.037666	165.987396
Polyb2a010079	-	scaffold1	+	311354	315283	15.500000	3.960450	8.112088
Polyb2a010068	-	scaffold1	+	318707	335259	56.454063	14.855116	30.427357
Polyb2a010047	-	scaffold1	-	335720	336787	12.180712	3.112329	6.374904
Polyb2a010049	-	scaffold1	+	339229	342917	2.048752	0.664455	1.360986
Polyb2a010077	-	scaffold1	+	343455	352783	4.798484	1.226075	2.511337
Polyb2a010041	-	scaffold1	+	352969	353660	19.107622	4.882244	10.000175
Polyb2a010066	-	scaffold1	+	353860	357095	23.534456	6.013357	12.317006
Polyb2a010064	-	scaffold1	+	359872	372739	223.481552	57.102417	116.961433
Polyb2a010071	-	scaffold1	-	374987	376411	405.160614	103.523766	212.045090
Polyb2a010029	-	scaffold1	-	376480	377882	123.311523	31.507685	64.536385
Polyb2a010057	-	scaffold1	-	379869	380829	196.453430	50.196388	102.815971
Polyb2a010058	-	scaffold1	+	382501	383891	445.671143	113.874725	233.246689
Polyb2a010032	-	scaffold1	-	387854	402038	38.384125	9.821436	20.116997
Polyb2a009862	-	scaffold1020	-	601	2042	0.000000	0.000000	0.000000
Polyb2a009870	-	scaffold1020	-	36236	98278	26.162819	6.684938	13.692587
Polyb2a009867	-	scaffold1020	+	187275	191365	63.250290	16.729460	34.266529
Polyb2a009861	-	scaffold1020	-	191691	197860	27.605152	7.128129	14.600365
Polyb2a009872	-	scaffold1020	+	198265	200219	0.509002	0.130057	0.266392
Polyb2a009871	-	scaffold1020	-	200398	202723	0.924691	0.236270	0.483947
Polyb2a009864	-	scaffold1020	+	203492	208215	30.241302	7.727043	15.827105
Polyb2a009863	-	scaffold1020	-	208466	212934	53.115150	14.860772	30.438938
Polyb2a009866	-	scaffold1020	+	212949	214515	65.021851	18.472040	37.835812
Polyb2a009859	-	scaffold1020	-	214440	215634	77.073990	19.693399	40.337486
Polyb2a009860	-	scaffold1020	-	223192	224748	36.156712	9.238506	18.922997
Polyb2a009873	-	scaffold1020	-	225509	237532	21.521969	5.499141	11.263749
Polyb2a009868	-	scaffold1020	+	250144	251767	1.820144	0.465070	0.952592
Polyb2a009865	-	scaffold1020	-	258044	318162	39.405060	13.679493	28.019358
Polyb2a009869	-	scaffold1020	+	355075	355476	8.452736	2.159783	4.423829
Polyb2a002431	-	scaffold1021	+	36707	36931	0.000000	0.000000	0.000000
Polyb2a002415	-	scaffold1021	+	38724	39011	4.673611	1.194168	2.445984
Polyb2a002402	-	scaffold1021	-	56756	66588	1714.362183	438.041626	897.229553
Polyb2a002404	-	scaffold1021	-	69431	86487	1248.267700	318.948517	653.294067
Polyb2a002396	-	scaffold1021	-	87910	126206	117.044624	31.141218	63.785763
Polyb2a002409	-	scaffold1021	-	143722	147521	0.000000	0.000000	0.000000
Polyb2a002460	-	scaffold1021	-	153601	154371	42.559662	10.874542	22.274048
Polyb2a002398	-	scaffold1021	-	154630	183528	26.648445	6.809021	13.946746
Polyb2a002401	-	scaffold1021	-	195970	196299	1.545699	0.394946	0.808958
Polyb2a002416	-	scaffold1021	+	220309	225014	57.382038	14.671861	30.052000
Polyb2a002408	-	scaffold1021	+	228894	230631	392.324280	100.243912	205.327057
Polyb2a002439	-	scaffold1021	-	230684	234538	7.976347	2.038059	4.174505
Polyb2a002451	-	scaffold1021	+	235097	238185	12.877937	3.290479	6.739804
Polyb2a002453	-	scaffold1021	+	239725	240789	353.160553	90.237076	184.830307
Polyb2a002434	-	scaffold1021	-	241850	244712	22.115519	5.650800	11.574389
Polyb2a002450	-	scaffold1021	-	247311	254849	51.608643	13.186673	27.009930
Polyb2a002403	-	scaffold1021	+	256729	258760	135.614365	34.651218	70.975212
Polyb2a002444	-	scaffold1021	-	259326	268708	144.980560	37.044403	75.877106
Polyb2a002459	-	scaffold1021	-	269685	270483	182.057800	46.518116	95.281876
Polyb2a002429	-	scaffold1021	-	272249	273954	172.301529	44.025265	90.175827
Polyb2a002454	-	scaffold1021	-	274896	278430	5.792852	1.480148	3.031750
Polyb2a002445	-	scaffold1021	+	280769	282137	402.402222	102.818954	210.601440
Polyb2a002436	-	scaffold1021	-	284203	285320	206.801895	52.840553	108.231949
Polyb2a002410	-	scaffold1021	-	285716	286851	77.640038	19.838032	40.633736
Polyb2a002428	-	scaffold1021	+	288351	290077	99.860939	25.515759	52.263275
Polyb2a002399	-	scaffold1021	-	292874	306772	248.596390	63.519581	130.105545
Polyb2a002438	-	scaffold1021	-	303006	304019	7.412960	1.894107	3.879651
Polyb2a002448	-	scaffold1021	-	306969	320325	295.085236	110.136024	225.588821
Polyb2a002432	-	scaffold1021	-	320853	325475	275.399445	72.272675	148.034286
Polyb2a002457	-	scaffold1021	-	326104	330653	77.385620	19.791050	40.537502
Polyb2a002449	-	scaffold1021	+	332154	332785	2.425612	0.619775	1.269470
Polyb2a002447	-	scaffold1021	+	333759	340920	1696.339478	439.260162	899.725403
Polyb2a002456	-	scaffold1021	+	341378	345173	3.547135	0.906339	1.856431
Polyb2a002458	-	scaffold1021	+	348740	359552	137.853867	35.223438	72.147278
Polyb2a002400	-	scaffold1021	-	362836	367342	24.018330	6.136993	12.570247
Polyb2a002420	-	scaffold1021	-	368570	369237	55.010498	14.055891	28.790325
Polyb2a002426	-	scaffold1021	+	369715	371013	48.870701	13.375548	27.396795
Polyb2a002446	-	scaffold1021	+	371660	372468	12.648318	3.231808	6.619631
Polyb2a002437	-	scaffold1021	-	373427	375196	51.928524	17.416914	35.674622
Polyb2a002405	-	scaffold1021	+	379898	383670	25.470953	6.833702	13.997298
Polyb2a002441	-	scaffold1021	+	397337	428596	51.519764	13.281183	27.203510
Polyb2a002430	-	scaffold1021	-	428845	431168	31.269060	7.989648	16.364992
Polyb2a002411	-	scaffold1021	+	431348	435093	51.352554	13.121241	26.875902
Polyb2a002427	-	scaffold1021	-	444941	468932	334.547363	87.085243	178.374496
Polyb2a002413	-	scaffold1021	-	604163	604384	1.000244	0.255575	0.523488
Polyb2a002433	-	scaffold1021	+	681976	682239	0.000000	0.000000	0.000000
Polyb2a002395	-	scaffold1021	-	826893	827843	112.994751	28.871618	59.136997
Polyb2a002417	-	scaffold1021	+	844371	845138	3017.142578	770.918884	1579.053345
Polyb2a002419	-	scaffold1021	+	847404	856190	214.476715	54.801567	112.248657
Polyb2a002443	-	scaffold1021	-	859047	862809	29.084433	7.431448	15.221644
Polyb2a002422	-	scaffold1021	-	863332	864689	4.162025	1.063451	2.178240
Polyb2a002440	-	scaffold1021	-	867061	868017	1.612326	0.411970	0.843828
Polyb2a002442	-	scaffold1021	+	876424	876675	0.503968	0.128770	0.263757
Polyb2a002407	-	scaffold1021	+	884124	885371	1776.389893	453.890533	929.692383
Polyb2a002418	-	scaffold1021	-	887130	894103	8.921985	2.314583	4.740901
Polyb2a002412	-	scaffold1021	-	894788	897041	49.063011	12.536232	25.677645
Polyb2a002406	-	scaffold1021	+	897423	899338	1.905551	0.486893	0.997290
Polyb2a002397	-	scaffold1021	-	899286	900759	1109.345093	314.058868	643.278809
Polyb2a002435	-	scaffold1021	-	901246	907275	3.694118	0.943895	1.933356
Polyb2a002421	-	scaffold1021	-	908926	909932	270.093750	69.012436	141.356415
Polyb2a002455	-	scaffold1021	+	910295	920022	84.051758	24.543743	50.272324
Polyb2a002423	-	scaffold1021	-	911670	914532	22.392124	5.721477	11.719154
Polyb2a002425	-	scaffold1021	+	919668	923178	17.277529	4.414631	9.042377
Polyb2a002452	-	scaffold1021	-	925529	926615	49.210331	12.573874	25.754747
Polyb2a002414	-	scaffold1021	+	928484	929286	45.472168	11.618726	23.798340
Polyb2a002424	-	scaffold1021	+	931577	933621	153.093353	39.150291	80.190544
Polyb2a000666	-	scaffold1026	-	10790	12597	41.636360	12.778280	26.173426
Polyb2a000657	-	scaffold1026	-	17435	93580	67.961296	24.024748	49.209282
Polyb2a000663	-	scaffold1026	-	48134	49835	0.000000	0.000000	0.000000
Polyb2a000662	-	scaffold1026	+	450939	451163	0.000000	0.000000	0.000000
Polyb2a000659	-	scaffold1026	-	529127	529297	0.900585	0.230111	0.471331
Polyb2a000660	-	scaffold1026	+	550497	554625	0.000000	0.000000	0.000000
Polyb2a000664	-	scaffold1026	-	558976	561511	0.857506	0.219104	0.448785
Polyb2a000669	-	scaffold1026	-	562000	562434	17.074766	4.362823	8.936259
Polyb2a000668	-	scaffold1026	-	567181	631975	52.619358	14.879319	30.476931
Polyb2a000656	-	scaffold1026	-	574830	575932	0.143229	0.036597	0.074960
Polyb2a000665	-	scaffold1026	+	589868	590974	4.199286	1.072972	2.197741
Polyb2a000654	-	scaffold1026	+	605654	607253	0.171642	0.043857	0.089831
Polyb2a000655	-	scaffold1026	-	632061	633981	7.167727	1.932521	3.958334
Polyb2a000658	-	scaffold1026	-	634286	641177	29.290825	7.484184	15.329662
Polyb2a000667	-	scaffold1026	+	641280	644278	66.705322	17.044069	34.910934
Polyb2a000661	-	scaffold1026	-	653426	655295	31.334639	8.006405	16.399313
Polyb2a007916	-	scaffold1029	-	99073	99330	0.000000	0.000000	0.000000
Polyb2a007915	-	scaffold1029	-	135054	135665	0.000000	0.000000	0.000000
Polyb2a007924	-	scaffold1029	+	157723	157971	0.000000	0.000000	0.000000
Polyb2a007910	-	scaffold1029	+	231268	233685	0.831081	0.212352	0.434955
Polyb2a007931	-	scaffold1029	+	271806	293750	0.000000	0.000000	0.000000
Polyb2a007927	-	scaffold1029	-	311512	313088	2125.045166	542.976440	1112.164795
Polyb2a007920	-	scaffold1029	+	313805	316069	51.825939	13.242196	27.123653
Polyb2a007925	-	scaffold1029	-	316030	318015	32.373737	8.650169	17.717922
Polyb2a007934	-	scaffold1029	-	318962	329778	41.897266	10.705292	21.927378
Polyb2a007918	-	scaffold1029	-	371246	371428	0.786885	0.201059	0.411825
Polyb2a007932	-	scaffold1029	+	496654	496845	0.000000	0.000000	0.000000
Polyb2a007919	-	scaffold1029	-	520054	555724	33.493927	9.106706	18.653032
Polyb2a007909	-	scaffold1029	+	612471	686034	7.321131	1.870643	3.831591
Polyb2a007913	-	scaffold1029	+	670474	675668	0.000000	0.000000	0.000000
Polyb2a007917	-	scaffold1029	+	690861	692291	0.000000	0.000000	0.000000
Polyb2a007929	-	scaffold1029	+	725581	725856	0.000000	0.000000	0.000000
Polyb2a007926	-	scaffold1029	+	772762	823382	9.291145	2.374007	4.862619
Polyb2a007933	-	scaffold1029	-	940707	942541	0.000000	0.000000	0.000000
Polyb2a007928	-	scaffold1029	-	1108732	1125001	10.124601	2.586966	5.298817
Polyb2a007911	-	scaffold1029	-	1125886	1128239	80.191910	21.398499	43.829998
Polyb2a007935	-	scaffold1029	-	1128531	1140434	1.245073	0.318132	0.651622
Polyb2a007914	-	scaffold1029	-	1140974	1161208	0.629108	0.160745	0.329250
Polyb2a007930	-	scaffold1029	+	1165720	1170134	114.452362	29.244055	59.899853
Polyb2a005061	-	scaffold1030	-	21064	24983	15.971040	4.080807	8.358612
Polyb2a005056	-	scaffold1030	+	25815	34762	39.415531	10.175302	20.841810
Polyb2a005053	-	scaffold1030	-	34625	37276	90.612358	23.152626	47.422935
Polyb2a005049	-	scaffold1030	+	38569	39709	303.237152	77.481003	158.702362
Polyb2a005050	-	scaffold1030	-	42857	48273	69.631447	17.791733	36.442352
Polyb2a005052	-	scaffold1030	-	51664	52705	210.857605	53.876839	110.354553
Polyb2a005055	-	scaffold1030	-	53427	56019	43.022350	10.992764	22.516203
Polyb2a005062	-	scaffold1030	+	56438	58166	31.291954	7.995498	16.376974
Polyb2a005057	-	scaffold1030	+	59235	66789	10.644640	2.719843	5.570985
Polyb2a005060	-	scaffold1030	-	69247	74392	2.749454	0.702521	1.438956
Polyb2a005048	-	scaffold1030	+	77776	81975	37.740868	9.643278	19.752081
Polyb2a005051	-	scaffold1030	-	85199	87432	5.040921	1.288020	2.638219
Polyb2a005054	-	scaffold1030	+	97370	97636	0.808989	0.206707	0.423393
Polyb2a005059	-	scaffold1030	-	132870	133079	0.980952	0.250646	0.513392
Polyb2a005058	-	scaffold1030	-	138969	145704	0.000000	0.000000	0.000000
Polyb2a011639	-	scaffold1032	+	48533	73949	2.324503	0.593940	1.216553
Polyb2a011651	-	scaffold1032	+	101734	115722	2.825707	0.722005	1.478864
Polyb2a011659	-	scaffold1032	+	118416	118892	112.352776	28.707582	58.801010
Polyb2a011661	-	scaffold1032	-	118930	120718	260.868622	73.438713	150.422638
Polyb2a011650	-	scaffold1032	+	121599	123543	65.034401	16.617128	34.036442
Polyb2a011653	-	scaffold1032	+	124240	125808	1.210466	0.309290	0.633510
Polyb2a011657	-	scaffold1032	+	127105	128857	336.451721	89.506729	183.334366
Polyb2a011646	-	scaffold1032	-	129666	131783	126.360161	32.328758	66.218170
Polyb2a011641	-	scaffold1032	-	131987	133920	3.523320	0.900254	1.843967
Polyb2a011648	-	scaffold1032	-	134315	135317	166.000000	42.415142	86.877853
Polyb2a011643	-	scaffold1032	+	135536	138044	19.606756	5.009779	10.261403
Polyb2a011647	-	scaffold1032	-	137306	140167	232.845428	61.082447	125.113617
Polyb2a011658	-	scaffold1032	-	141150	145103	58.170265	14.863254	30.444021
Polyb2a011654	-	scaffold1032	-	145781	152638	63.566059	16.241947	33.267967
Polyb2a011655	-	scaffold1032	+	152934	154829	115.053978	29.397776	60.214714
Polyb2a011662	-	scaffold1032	+	155096	159490	192.064972	49.075081	100.519234
Polyb2a011642	-	scaffold1032	+	159871	161890	232.443344	59.392273	121.651680
Polyb2a011660	-	scaffold1032	+	162761	163655	529.927490	135.403320	277.343140
Polyb2a011652	-	scaffold1032	-	166567	190682	16.303074	4.165646	8.532386
Polyb2a011640	-	scaffold1032	-	170385	172607	14.766787	3.773104	7.728354
Polyb2a011649	-	scaffold1032	+	207059	215433	103.663704	26.487413	54.253494
Polyb2a011656	-	scaffold1032	-	216604	217391	30.650640	7.831634	16.041336
Polyb2a011645	-	scaffold1032	-	218202	218798	0.000000	0.000000	0.000000
Polyb2a009524	-	scaffold1036	+	30281	38753	196.319534	53.911434	110.425415
Polyb2a009527	-	scaffold1036	-	40183	43806	42.399555	10.833633	22.190256
Polyb2a009565	-	scaffold1036	+	44101	49114	98.563728	34.055592	69.755196
Polyb2a009568	-	scaffold1036	+	49850	60092	86.749596	22.851465	46.806072
Polyb2a009553	-	scaffold1036	-	61239	64268	62.863369	16.062401	32.900208
Polyb2a009545	-	scaffold1036	+	65013	67244	29.352364	8.109290	16.610052
Polyb2a009548	-	scaffold1036	+	66285	77761	76.823799	19.629471	40.206547
Polyb2a009558	-	scaffold1036	-	74919	80146	170.852341	50.338226	103.106506
Polyb2a009569	-	scaffold1036	+	80216	83228	161.664124	41.307270	84.608627
Polyb2a009525	-	scaffold1036	-	83179	84755	30.420876	7.772926	15.921086
Polyb2a009566	-	scaffold1036	+	85031	87035	556.673828	142.237350	291.341125
Polyb2a009533	-	scaffold1036	-	88851	89036	17.806452	4.549778	9.319195
Polyb2a009542	-	scaffold1036	+	91571	93129	105.102089	27.113733	55.536373
Polyb2a009551	-	scaffold1036	-	92101	94902	93.015831	27.260294	55.836563
Polyb2a009518	-	scaffold1036	+	95024	107643	30.383816	7.876891	16.134035
Polyb2a009547	-	scaffold1036	+	116108	124491	69.801910	18.013916	36.897446
Polyb2a009523	-	scaffold1036	-	125123	128642	106.565048	27.228745	55.771942
Polyb2a009543	-	scaffold1036	+	131953	158857	5.642982	1.441855	2.953314
Polyb2a009532	-	scaffold1036	-	158952	162663	13.713706	4.213744	8.630904
Polyb2a009559	-	scaffold1036	-	164581	170313	70.441841	17.998800	36.866482
Polyb2a009534	-	scaffold1036	-	178052	178421	0.000000	0.000000	0.000000
Polyb2a009530	-	scaffold1036	-	184918	185451	0.000000	0.000000	0.000000
Polyb2a009555	-	scaffold1036	-	187006	187242	0.628692	0.160639	0.329033
Polyb2a009564	-	scaffold1036	-	188791	192094	0.000000	0.000000	0.000000
Polyb2a009550	-	scaffold1036	+	193349	193995	0.000000	0.000000	0.000000
Polyb2a009539	-	scaffold1036	-	201167	201764	2.081940	0.531963	1.089605
Polyb2a009535	-	scaffold1036	-	210560	213417	12.049066	3.078692	6.306006
Polyb2a009521	-	scaffold1036	+	214159	216062	7.827206	1.999952	4.096451
Polyb2a009528	-	scaffold1036	+	220277	221338	5.736347	1.465711	3.002178
Polyb2a009538	-	scaffold1036	+	223258	223916	412.477081	105.393219	215.874237
Polyb2a009531	-	scaffold1036	-	229408	234883	33.155727	8.471716	17.352400
Polyb2a009537	-	scaffold1036	+	248340	248882	0.000000	0.000000	0.000000
Polyb2a009541	-	scaffold1036	-	262409	262774	0.000000	0.000000	0.000000
Polyb2a009552	-	scaffold1036	+	282321	284950	60.001526	15.331163	31.402431
Polyb2a009554	-	scaffold1036	-	284703	289193	93.133789	23.796885	48.742554
Polyb2a009549	-	scaffold1036	-	295960	311915	68.078812	17.839737	36.540680
Polyb2a009563	-	scaffold1036	-	312454	324893	33.144020	8.468725	17.346273
Polyb2a009529	-	scaffold1036	-	324899	326518	28.426470	7.263330	14.877294
Polyb2a009562	-	scaffold1036	-	326717	336106	108.774788	28.122263	57.602116
Polyb2a009544	-	scaffold1036	+	336385	337953	96.741692	24.718752	50.630783
Polyb2a009567	-	scaffold1036	-	340556	345631	66.284874	18.248564	37.378071
Polyb2a009556	-	scaffold1036	-	345979	347709	57.498596	14.691633	30.092497
Polyb2a009536	-	scaffold1036	+	348316	349492	85.798889	21.922722	44.903755
Polyb2a009526	-	scaffold1036	-	350028	407795	16.387804	4.187295	8.576731
Polyb2a009519	-	scaffold1036	-	427159	429201	105.756554	27.022165	55.348808
Polyb2a009560	-	scaffold1036	+	430052	436582	56.075230	14.327945	29.347563
Polyb2a009520	-	scaffold1036	-	439486	446952	26.654276	7.054787	14.450141
Polyb2a009522	-	scaffold1036	+	447730	453723	65.397141	16.709814	34.226284
Polyb2a009557	-	scaffold1036	-	453700	456468	70.592072	18.037184	36.945107
Polyb2a009561	-	scaffold1036	+	456985	483649	20.150520	5.148718	10.545987
Polyb2a009546	-	scaffold1036	+	502574	503199	0.000000	0.000000	0.000000
Polyb2a000138	-	scaffold1037	+	4653	9025	689.158569	176.088898	360.678436
Polyb2a000131	-	scaffold1037	-	18787	19278	3.945679	1.008172	2.065013
Polyb2a000127	-	scaffold1037	+	25163	25669	0.000000	0.000000	0.000000
Polyb2a000133	-	scaffold1037	+	34634	35737	29.378170	7.506502	15.375376
Polyb2a000130	-	scaffold1037	-	45996	46526	0.885122	0.226160	0.463238
Polyb2a000136	-	scaffold1037	-	51914	67717	335.593903	85.748573	175.636612
Polyb2a000132	-	scaffold1037	+	90260	105785	56.893188	16.944731	34.707458
Polyb2a000135	-	scaffold1037	-	109171	109725	1.034234	0.264260	0.541277
Polyb2a000137	-	scaffold1037	+	156052	163922	34.967693	8.934697	18.300711
Polyb2a000125	-	scaffold1037	+	165164	179340	73.409302	19.758835	40.471519
Polyb2a000129	-	scaffold1037	-	183429	186068	101.537399	31.846333	65.230034
Polyb2a000134	-	scaffold1037	+	185691	193713	83.613724	21.364384	43.760124
Polyb2a000128	-	scaffold1037	-	196654	197199	3.532967	0.902719	1.849016
Polyb2a000126	-	scaffold1037	+	199479	201278	0.000000	0.000000	0.000000
Polyb2a000139	-	scaffold1037	+	204350	206984	19.190992	4.903546	10.043808
Polyb2a008708	-	scaffold1042	+	25353	26078	2.269973	0.580007	1.188014
Polyb2a008709	-	scaffold1042	+	26771	27328	6.197133	1.583447	3.243335
Polyb2a010313	-	scaffold1044	+	11140	34204	4.687284	1.197662	2.453140
Polyb2a010316	-	scaffold1044	-	36037	40516	77.893028	19.902674	40.766140
Polyb2a010305	-	scaffold1044	+	42655	43805	168.120117	42.956860	87.987434
Polyb2a010310	-	scaffold1044	+	46238	56273	53.092953	13.669665	27.999228
